Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
MORE,-132.087,53.020,61.399,16.748,,15.25756645441945,63.64222423045882,0.900,2.000,,0.000,4.895303872079853,2.202886742435934,17.405145054096387
STJA,-131.015,51.937,64.307,16.108,,14.062445548661776,66.29372453709325,2.000,1.400,,0.000,4.895303872079853,3.4267127104558965,90
YAKA,-131.837,54.071,58.341,21.035,,19.82690115948461,62.01728392956274,0.600,0.300,,0.000,1.4685911616239558,0.7342955808119778,90
PGEO,-122.34,53.910,54.672,24.932,,24.51434617058175,60.088536410866254,0.100,0.300,,0.000,0.7342955808119779,0.24476519360399274,85.42607874009914
TRRC,-128.627,54.515,53.900,20.206,,20.5499873271851,57.562943253450825,0.800,0.800,,0.000,1.9581215488319412,1.9581215488319412,90
1655,-112.11699999999999,50.665,57.798,37.843,,33.21460720091459,69.08474110105647,1.100,0.100,,0.000,2.692417129643919,0.24476519360399276,90
2953,-114.833,55.544,56.564,29.270,,27.36007072910634,63.68845261112881,0.500,0.200,,0.000,1.2238259680199632,0.4895303872079854,90
8006,-135.121,60.673,50.681,8.052,,9.02747897976322,51.316649004002585,1.000,0.600,,0.000,2.4476519360399265,1.4685911616239555,90
8603,-116.12200000000001,52.480,56.570,32.898,,30.179927378323224,65.44037976662422,0.500,0.300,,0.000,1.2238259680199632,0.7342955808119778,90
V060,-109.87100000000001,53.249,57.608,36.555,,32.39705851496028,68.22719171268886,0.400,0.200,,0.000,0.9790607744159706,0.4895303872079853,90
X004,-113.155,54.036,57.533,32.328,,29.331789118451233,65.99352750838524,0.600,0.400,,0.000,1.4685911616239558,0.9790607744159706,90
X406,-118.53899999999999,55.187,56.755,26.029,,24.637155006590017,62.4390812392367,2.500,1.200,,0.000,6.1191298400998155,2.937182323247911,90
0047,-119.983,43.590,58.602,37.195,,32.40351268902846,69.40938285995634,0.350,0.300,,-0.012,0.8568487131237015,0.7340965759477812,89.99720533947558
008A,-114.35,43.647,56.977,39.716,,34.87854823521143,69.45314380933378,0.400,0.370,,-0.059,0.9879825285638417,0.8958897383342428,89.83216356630584
0104,-123.201,39.795,61.382,26.030,,22.980134515146407,66.6731641966991,1.190,1.040,,-0.073,2.9361025197891717,2.518535823308392,88.69151095106369
0106,-123.524,40.460,62.517,30.652,,26.118650252916854,69.62700907693795,1.020,0.900,,-0.071,2.5171100318463977,2.1794273301897964,89.01689180632744
0108,-123.494,40.815,61.136,33.216,,28.515820293885525,69.5766710327535,1.130,1.060,,-0.029,2.7739614066602214,2.58583325339428,89.57008424118861
0109,-124.11699999999999,40.975,69.589,40.629,,30.27818913845597,80.58129163769962,0.990,0.870,,-0.064,2.4390349738163684,2.1112734063831207,89.26256434158265
0110,-123.476,41.400,64.654,37.090,,29.841559931489783,74.53729144528933,1.010,0.990,,-0.007,2.473569228603221,2.4217046622797063,89.93185306994614
0113,-124.15799999999999,41.932,65.583,38.998,,30.737232116853985,76.30186035084597,1.160,1.150,,-0.004,2.840513545124922,2.8135511191307407,89.93279057960095
01XD,-123.844,41.874,66.029,40.523,,31.538072583124034,77.47220385402754,1.300,1.130,,-0.013,3.1827767366619346,2.7648924291124968,89.94952544924357
0201,-123.19300000000001,41.842,63.344,36.438,,29.90923325871603,73.07660487461087,0.790,0.700,,-0.021,1.9351908466996364,1.711610202952163,89.94280453196448
0202,-122.59100000000001,41.956,62.046,36.463,,30.441769432007185,71.96705138464407,1.000,0.940,,0.002,2.4476890866406045,2.3007532973225273,89.99826070958291
0208,-122.275,41.532,60.765,34.637,,29.683816272551113,69.94359866349457,2.140,1.790,,-0.060,5.2593129939102194,4.355659942200162,87.85884124284256
0209,-121.25800000000001,41.670,59.903,35.458,,30.622291624843648,69.6106254317543,0.620,0.550,,-0.015,1.5181722028042997,1.3455003019815122,89.98176751604306
0212,-122.435,40.957,63.010,34.074,,28.403250640677154,71.63307599147198,1.900,1.800,,-0.007,4.651532159119083,4.404724573986546,89.91161836720288
0219,-121.43,40.674,60.707,32.636,,28.26241381305824,68.92349632019548,0.740,0.680,,-0.007,1.81150284484811,1.6641416535581348,89.99167048009623
0220,-120.36699999999999,40.799,61.805,36.194,,30.353924506580718,71.6230665428394,0.620,0.550,,0.010,1.5178239450496445,1.3458931502292202,89.99187924222075
0223,-121.43100000000001,40.271,63.796,32.511,,27.003789069065494,71.60233751072657,0.670,0.590,,0.001,1.639929628740234,1.4441114267188382,89.99991118035153
0226,-119.994,40.245,61.009,35.559,,30.235703661556002,70.61544138501154,0.870,0.830,,-0.011,2.130744639868534,2.0302007486136713,89.94754515633268
0229,-122.577,40.648,61.472,30.895,,26.683486891912857,68.79903930288562,1.610,1.570,,-0.007,3.942555238611197,3.840930250668373,89.86160758328303
02HH,-122.37899999999999,40.588,63.829,31.505,,26.270228704096652,71.18079984096835,2.320,2.250,,0.034,5.7200587860441665,5.464094013118636,85.48467682587255
02RH,-122.39699999999999,41.425,64.143,34.174,,28.047723659354638,72.67865384691711,1.680,1.450,,-0.024,4.115490021703038,3.5451118150578447,89.72973617008022
036C,-115.832,41.511,57.085,40.034,,35.04217405437013,69.72387238959121,0.540,0.530,,0.005,1.3221582166714152,1.296821171206062,89.98922416729293
0A37,-113.202,43.564,57.110,41.320,,35.88634084699733,70.49038586928008,0.270,0.250,,0.022,0.6618076319510189,0.610894473940782,89.988089041478
0T7N,-113.39699999999999,43.930,59.093,39.519,,33.77299889360184,71.08961956572844,1.300,1.240,,0.017,3.186442273010742,3.0303691591570385,89.72624895752988
0Z36,-113.22200000000001,43.579,57.056,41.061,,35.74110781014915,70.29504148231224,0.360,0.360,,0.006,0.8837942077203266,0.8785072557469289,89.9554468108305
154S,-109.58699999999999,45.712,58.777,45.089,,37.492527236528744,74.07937398493591,1.500,1.430,,0.033,3.6894303400582102,3.4812138207610803,88.73640561816329
16EM,-116.465,42.656,57.796,39.354,,34.25142529086313,69.92220628670123,0.370,0.360,,-0.052,0.9193508171649253,0.8668307649006142,89.76054668520432
1882,-120.66499999999999,47.768,57.642,35.961,,31.958719957810587,67.93963265281909,0.680,0.620,,-0.013,1.66509289788013,1.5167875399768918,89.97804227514499
1915,-122.21799999999999,46.774,60.904,37.994,,31.957326653123634,71.78329368314051,0.710,0.590,,-0.001,1.7378348134823356,1.4441123090150623,89.9999355510831
217U,-121.905,46.542,59.840,36.980,,31.715289217343603,70.34448094911214,0.500,0.430,,0.021,1.2245885294131857,1.0516029828930928,89.98214404613111
2755,-117.97999999999999,45.406,57.492,41.514,,35.832412945954026,70.91362534802462,1.440,1.160,,0.002,3.5246318170689284,2.8392600715865015,89.99912161874032
32FM,-113.67699999999999,43.292,57.171,40.949,,35.612311473749415,70.32313873825599,0.370,0.360,,-0.006,0.9059171881880638,0.8808606860028615,89.99504553751265
3926,-111.881,42.650,57.036,42.109,,36.438010627490335,70.8962141231815,0.800,0.670,,0.116,1.9861432349334494,1.6058751353477312,88.94309883742298
3HJH,-119.362,39.820,60.266,36.417,,31.143354289208958,70.41440651599643,0.520,0.500,,-0.004,1.2729034602774871,1.2236965231680605,89.99697005470998
47EC,-119.983,43.590,58.602,37.195,,32.40351268902846,69.40938285995634,0.350,0.300,,-0.012,0.8568487131237015,0.7340965759477812,89.99720533947558
4Z9A,-123.451,48.124,58.742,36.817,,32.07774524036545,69.3261426375361,0.790,0.570,,-0.012,1.933796155341653,1.3949521244780558,89.99441033418873
74LR,-119.41900000000001,41.173,58.450,37.788,,32.88272007135663,69.60126036215149,0.650,0.600,,-0.015,1.5919955040879525,1.4674834973394915,89.96889726949262
7ADL,-110.352,42.997,58.130,46.879,,38.88447716818561,74.6775571440309,0.870,0.720,,0.125,2.1621351312814636,1.7220609670039235,88.65903566097882
8767,-124.21799999999999,40.767,73.340,44.653,,31.335111488366188,85.86411362728902,0.850,0.800,,-0.022,2.0842858886277535,1.9540956564270895,89.84937140166046
88JD,-114.701,41.905,57.304,40.542,,35.279020281333686,70.1954569755052,0.260,0.250,,0.003,0.6364245462576874,0.611876537318352,89.99957343211528
9099,-123.40899999999999,46.162,60.707,38.558,,32.421637307342735,71.9170300624268,1.910,1.560,,-0.044,4.683971315631215,3.807345192433172,89.19842604752817
9750,-124.184,41.746,65.793,38.797,,30.52712132076217,76.38014177782077,0.910,0.820,,-0.060,2.2433851040497257,1.9891502645420733,89.31499254528825
A038,-112.981,44.236,57.429,41.738,,36.008742020551416,70.99401865650374,0.440,0.420,,0.002,1.0769889317837502,1.0279906812881605,89.9995451609814
A047,-109.571,43.511,58.340,46.380,,38.484518917722625,74.52959143856889,0.490,0.500,,0.021,1.229173600933505,1.1938682334194846,89.30735214517667
A074,-121.17500000000001,43.313,59.740,37.420,,32.06224646341891,70.49201373205337,0.610,0.550,,-0.034,1.4967183379080293,1.3421485822999728,89.8956159939134
A117,-113.30600000000001,43.621,57.401,41.381,,35.788240279278035,70.76200931290745,1.090,1.060,,0.008,2.669398093356023,2.593011476871483,89.92560369745036
A162,-110.787,45.102,59.151,44.063,,36.68331062293437,73.7589911129484,0.950,0.850,,0.044,2.3339608066943653,2.0707491284109203,89.6127209802733
A238,-123.13999999999999,48.575,59.803,34.926,,30.285677054372886,69.25477806621,0.500,0.440,,0.003,1.2238448694913497,1.0769453725327487,89.9995575421145
A46X,-117.047,46.292,56.044,38.101,,34.209465870838166,67.76884340904749,0.890,0.700,,0.038,2.180944341495116,1.7101294919684988,89.89434941170475
A479,-123.53299999999999,46.991,60.213,38.285,,32.44926768225345,71.35367260344768,0.570,0.460,,-0.048,1.3981239756673118,1.1222392118725086,89.92086329050677
A515,-120.42500000000001,48.594,56.827,33.848,,30.779396437324245,66.14374522961336,0.780,0.620,,-0.076,1.9183663468293923,1.5059001824000324,89.66331546827341
A545,-120.744,45.474,58.507,36.633,,32.05192571929815,69.02931071653548,0.580,0.560,,-0.012,1.4210045100454975,1.3692684844216474,89.96287951691649
A699,-118.451,43.217,57.944,37.964,,33.23218819643306,69.27317252732114,0.580,0.550,,-0.012,1.4205385808587838,1.3452583544775747,89.97554137228194
A811,-112.358,42.156,55.738,43.706,,38.10116197593249,70.83035422754851,0.810,0.680,,0.108,2.007835332178571,1.633869878189622,89.03695906179664
ABDI,-112.47,43.223,56.890,41.857,,36.34389540115708,70.62917632961607,0.290,0.290,,-0.001,0.7101738822992576,0.7094640631490787,89.99518142495431
ACME,-122.20400000000001,48.711,59.018,34.998,,30.66817500468254,68.61475299088382,0.960,0.750,,-0.041,2.352816835041426,1.8318013103897612,89.8618873205391
ADHD,-122.68199999999999,48.160,58.155,33.800,,30.165385474903836,67.26398757879285,0.570,0.560,,-0.001,1.3951809473962302,1.3706653946250185,89.99948379307254
AECU,-112.94999999999999,43.595,56.885,41.456,,36.083389454469355,70.38823169394156,0.320,0.320,,-0.001,0.7836401459853879,0.7828568972679489,89.99413291219835
AGNS,-124.059,42.552,64.880,39.442,,31.296351634688666,75.9281618636985,1.880,1.870,,-0.002,4.602415547558784,4.576274623270458,89.92694842364912
ALCC,-127.519,50.458,55.766,24.952,,24.105703843271385,61.09377267774515,0.490,0.490,,-0.002,1.2005481990324252,1.1981494989357548,89.9724865687926
ALEN,-124.095,41.192,69.006,38.295,,29.028160838846574,78.91980145058653,0.870,0.800,,0.018,2.131323800318978,1.9560896600600575,89.92393808692263
ALKA,-120,42.954,59.057,36.886,,31.98820021403935,69.62977987183358,0.300,0.290,,-0.030,0.7383185264472671,0.7056336538918306,89.94334264557895
ALTA,-121.74700000000001,42.209,60.272,36.269,,31.037651922383105,70.34311867553215,0.420,0.360,,-0.080,1.036549452068798,0.8710977174897627,89.83146648000489
ALXV,-125.493,49.738,57.830,32.038,,28.98658927801992,66.11159008827424,1.010,0.990,,-0.114,2.585524454052267,2.301795277060435,84.53174638305798
ANAT,-117.12299999999999,46.148,56.795,38.050,,33.8202400773388,68.36281536771287,0.800,0.700,,0.032,1.9613484598612707,1.7096614340271648,89.87904132950422
ANAW,-126.547,49.789,57.484,31.313,,28.57825619465676,65.45925622095015,0.600,0.590,,-0.048,1.4929746400515793,1.4188917591426267,89.30941152262119
ANDC,-122.291,40.419,62.720,31.602,,26.74163495391823,70.23165101291582,2.080,2.030,,-0.009,5.095116717863639,4.964630895781322,89.61026876988963
ANDF,-114.024,44.198,57.283,40.519,,35.27359219241273,70.16503010759705,0.350,0.350,,0.031,0.8698553457328407,0.8432951307223349,89.78242032320101
ANNA,-125.315,50.491,55.070,28.399,,27.279665640096116,61.96134360228158,0.750,0.690,,-0.055,1.8496112115471135,1.673675884429007,89.51107895110475
ANTS,-118.554,45.176,57.296,37.166,,32.97012677394191,68.29453251908238,1.530,1.470,,-0.002,3.744997320209148,3.59795481789673,89.99356339757244
ANVI,-125.03399999999999,49.204,60.110,35.821,,30.791734760679176,69.97396759509924,0.540,0.500,,-0.004,1.3217955459743889,1.223757383896934,89.99839459580672
APSA,-122.98500000000001,46.671,59.918,36.781,,31.54391634433744,70.30653372909235,0.370,0.370,,-0.004,0.9074406711185035,0.9038181390080638,89.96862483427475
ARLC,-122.15799999999999,48.162,57.754,34.776,,31.053832702817715,67.41583413412609,0.520,0.510,,-0.004,1.2730334364152653,1.2480430159929343,89.99380533994832
ARLO,-122.154,48.170,58.736,35.121,,30.877176066437094,68.43538804595178,0.740,0.650,,-0.026,1.8133086215751146,1.5886412253625288,89.92907073910044
ARRO,-124.595,49.224,58.857,34.905,,30.66995668891034,68.42883510626204,0.510,0.480,,-0.010,1.2487833393046255,1.17436181455086,89.98851666234494
ASH0,-122.707,42.216,62.266,33.593,,28.347212875424763,70.74987212002577,0.680,0.600,,-0.020,1.6655658555818085,1.4672725652447938,89.9629770496677
ASTO,-123.832,46.173,62.923,40.331,,32.65816565287278,74.73883521971693,0.360,0.350,,-0.001,0.8811622960597022,0.8566703613425607,89.99987192373241
ATHE,-118.471,45.813,56.989,37.436,,33.30085962964871,68.18504393926867,0.430,0.400,,-0.031,1.0555986258613552,0.9757086865861233,89.93733369697146
ATKI,-123.25299999999999,49.337,57.443,32.730,,29.67372127410008,66.11316925545167,0.840,0.730,,-0.031,2.0590377845494574,1.7833162652198458,89.88153535194726
AULT,-122.686,48.342,56.843,34.676,,31.38449130716525,66.58492040244548,0.440,0.400,,0.019,1.0778831491313694,0.9780518988369902,89.98111675030623
AZAL,-123.25299999999999,42.799,62.694,36.975,,30.530801225064387,72.7852200724845,0.670,0.570,,-0.060,1.6473966772960933,1.3863332887995554,89.76515735907883
B059,-121.42599999999999,47.735,58.338,36.106,,31.753799454974043,68.60732818001296,0.510,0.450,,-0.031,1.2503782413218922,1.0990863722332163,89.9503967830656
B073,-118.72900000000001,40.848,59.127,38.351,,32.968279416899065,70.47553710330983,0.810,0.750,,0.077,2.0116501924526013,1.803855898680771,88.89036037192075
B118,-113.26400000000001,43.496,56.917,40.455,,35.40414233784758,69.82944875910162,1.230,1.220,,0.002,3.0109723250069904,2.9857719199634114,89.97924267093455
B317,-119.727,46.578,57.519,36.430,,32.348367724296985,68.08509573320728,0.690,0.670,,-0.006,1.689376360208576,1.6394152962469344,89.98395807701044
B407,-117.006,44.020,56.984,39.035,,34.41180035949805,69.0717560295089,1.120,1.050,,-0.003,2.7414596553436392,2.569939076733753,89.99530767672609
B737,-123.197,44.149,59.913,37.896,,32.31405491137854,70.89199097923544,0.920,0.770,,-0.105,2.2785699353809687,1.8522865192993134,88.84201450466504
B741,-123.411,43.129,62.857,36.704,,30.28187772723966,72.78863966993751,0.710,0.640,,-0.031,1.7413715795400724,1.5625625497784443,89.88225377133459
BAKR,-117.815,44.833,56.135,37.922,,34.04099389347441,67.7437547601253,0.440,0.380,,0.017,1.0774219847241786,0.9295804789435994,89.9906225318579
BAL2,-124.066,44.830,62.887,41.869,,33.6549411342533,75.54990357373066,0.420,0.400,,-0.007,1.0282582537996696,0.9788040475462154,89.99519296437639
BALL,-124.15899999999999,49.347,58.692,33.606,,29.794688350809786,67.63219721404887,0.540,0.510,,-0.051,1.3338085704672547,1.235390382570667,89.69329977264661
BASE,-111.049,45.708,58.053,43.354,,36.752387958454136,72.45495238422285,0.670,0.610,,0.016,1.6409362461494672,1.4919581884466118,89.96832652211397
BATI,-111.84299999999999,42.215,57.662,43.691,,37.15152651323537,72.34507395116823,0.380,0.340,,0.022,0.9310021431782478,0.8312009440547509,89.98408045173
BATT,-122.547,45.781,60.302,37.871,,32.129736768093345,71.20775129857704,0.390,0.350,,-0.061,0.9614053962639856,0.8490160564055834,89.8750107036454
BAYV,-122.43100000000001,48.472,58.742,33.360,,29.592551304216993,67.55377238911237,1.680,1.660,,-0.001,4.112139918580109,4.063016525934884,89.99334074062617
BCHD,-123.65100000000001,48.316,58.299,37.229,,32.5617837513569,69.17204523505143,0.680,0.670,,-0.021,1.6733045062950358,1.6308434410490567,89.71587062866269
BCHR,-125.22399999999999,49.650,57.696,31.649,,28.7468630407756,65.80644054346048,0.690,0.640,,-0.063,1.7067066179448165,1.547055661656479,89.42110968666292
BCRK,-116.364,45.493,56.990,38.920,,34.33021719550332,69.01178522542364,0.670,0.650,,-0.005,1.640252625792177,1.5906378354552833,89.98977860501546
BECH,-111.04599999999999,44.149,56.484,42.666,,37.06609867015223,70.78721503209461,0.540,0.610,,0.024,1.494609772665801,1.3199880027681623,85.35383825653673
BEEC,-119.036,44.535,56.901,38.109,,33.81188883286271,68.48371837159546,0.900,0.730,,0.007,2.202990504270073,1.7866579801674103,89.99562786719935
BIGC,-123.58099999999999,46.146,61.964,39.486,,32.50695706862518,73.47572042518534,0.570,0.560,,0.003,1.3953345939128226,1.3705089824697023,89.99538335293575
BIGH,-118.53,45.599,57.102,37.705,,33.437166625045364,68.42737338960191,0.860,0.840,,-0.014,2.1089343536993272,2.051972000731686,89.84066527384061
BIRC,-112.757,43.960,57.349,42.100,,36.28245672440461,71.14293922097961,0.380,0.370,,-0.005,0.9303180990010054,0.9054151173197603,89.99625712209003
BIRD,-121.85900000000001,48.539,57.885,35.459,,31.49066331400461,67.88235342119482,0.510,0.440,,0.014,1.2486577927575058,1.076554883220523,89.99151529545864
BLAP,-122.535,48.791,57.695,33.904,,30.44027991571682,66.91931142054587,0.590,0.600,,0.018,1.4742264260598372,1.4383614096279276,89.15964130204847
BLCO,-124.48599999999999,42.801,66.579,40.837,,31.523352856585483,78.10520987744671,0.520,0.470,,-0.042,1.2775809729459562,1.145061202541796,89.8828767022458
BLK4,-122.464,43.160,60.991,37.527,,31.603466221135704,71.61129666470228,0.370,0.330,,-0.018,0.9061981718412714,0.8070890120374193,89.99017597212762
BLMT,-117.80799999999999,42.307,57.687,37.907,,33.309520942865475,69.02702817013058,0.600,0.580,,-0.008,1.4692518184804118,1.418954366388152,89.98143786938262
BLUE,-123.25999999999999,47.955,59.540,36.692,,31.64378319242321,69.93793294057238,0.320,0.310,,0.001,0.7832545918543942,0.7587659351466739,89.99991052580714
BM31,-121.66,48.273,57.011,35.021,,31.56178057048977,66.9083295412462,0.530,0.450,,-0.029,1.298652941006944,1.0997954077072765,89.96530730754772
BNRS,-116.25800000000001,48.731,56.656,36.673,,32.91467653544694,67.48934186225259,0.580,0.500,,-0.028,1.4212334875387633,1.2219729022766441,89.95665542014979
BOAT,-122.57900000000001,48.548,58.680,35.674,,31.29714895200442,68.67296903440247,0.490,0.470,,0.007,1.1996851211088146,1.1500463513224708,89.99229849655941
BOLI,-123.83600000000001,42.792,63.462,37.470,,30.558964824818318,73.69821126730282,0.310,0.300,,-0.041,0.7659733945108972,0.7267804750414345,89.89498997846859
BONI,-124.71600000000001,48.594,59.811,38.256,,32.60358262593772,70.99913560741426,1.100,1.010,,0.119,2.766845056886872,2.388534599117351,86.12002774127832
BOUN,-122.99600000000001,49.078,57.934,33.532,,30.062110916376234,66.93835507390362,0.660,0.630,,-0.022,1.619253191193156,1.538026853735259,89.88235496228032
BOVL,-116.40199999999999,46.857,57.221,38.554,,33.97104999835668,68.99749094713518,0.610,0.540,,-0.042,1.4976975975173081,1.3164834242750203,89.86757254548675
BRAE,-123.412,45.065,61.896,39.407,,32.483469465756556,73.37592565003865,0.390,0.390,,0.007,0.9579194734945103,0.951237342780444,89.93899720660305
BRNC,-123.34899999999999,45.611,61.009,38.339,,32.145889989060805,72.05537455318652,0.480,0.440,,0.043,1.1802636227382055,1.071056385462916,89.87858191180285
BRWA,-119.72200000000001,48.102,57.620,33.882,,30.45659218235951,66.84350622162185,0.920,0.790,,-0.017,2.2527503164889677,1.9325841538103479,89.96077388244687
BRWV,-125.63999999999999,50.125,56.341,30.124,,28.13220370309924,63.88868175976086,0.660,0.610,,-0.064,1.632309931172302,1.4746168955346588,89.47634673129828
BSTR,-123.726,43.660,62.352,37.951,,31.327089503685542,72.99349494989262,1.090,1.070,,-0.008,2.670105627166386,2.616780262034701,89.88947350633129
BULC,-127.11000000000001,50.961,56.229,22.770,,22.045544486140358,60.664432256471336,0.780,0.730,,-0.057,1.9279574116079892,1.7664961135043074,89.31053886336599
BUSH,-112.338,43.540,55.951,42.128,,36.97771937054029,70.03772401356285,1.190,1.190,,0.003,2.9170715907053086,2.908333463463225,89.75659180423553
BUTT,-112.518,45.968,56.870,41.411,,36.06096554676594,70.34961137774678,0.450,0.440,,-0.003,1.1015507076450575,1.0768570650214788,89.99773856672945
C033,-119.811,47.242,57.093,36.542,,32.62100864953548,67.78590128485422,0.660,0.570,,-0.025,1.6169207158179442,1.3934571750716944,89.95454400700946
C054,-113.179,43.998,57.344,41.505,,35.89663442438187,70.78841261816795,0.400,0.390,,0.011,0.9801513330818402,0.9534644535890635,89.97956598144062
C093,-120.501,41.510,59.743,37.850,,32.35618122894518,70.72374812607148,2.140,2.110,,-0.007,5.242208540855402,5.160248474073964,89.57569969804742
C10X,-116.36000000000001,45.312,56.703,40.895,,35.799672044484325,69.91159584789922,0.760,0.640,,-0.006,1.860297081864421,1.566400321503644,89.99709616465333
C334,-117.56899999999999,46.486,57.970,37.595,,32.96442112221504,69.09345066647055,0.590,0.510,,-0.040,1.447463839338654,1.2444173872969642,89.90738131257184
C590,-124.04499999999999,44.625,62.655,42.287,,34.01613019843469,75.58994241299567,0.430,0.380,,-0.058,1.0584729008764548,0.9232937875401211,89.87922111666644
CABI,-112.82499999999999,44.553,57.467,41.743,,35.99398330682433,71.02769979381284,0.480,0.430,,0.035,1.177723557573203,1.0492995387100477,89.93586262755376
CALV,-127.95400000000001,51.544,55.747,23.561,,22.910940550343906,60.5214732966738,0.310,0.300,,-0.007,0.7590432744996893,0.7340152637628111,89.99606367606178
CAM4,-123.77799999999999,43.002,63.083,37.204,,30.530518010699133,73.23661997252468,0.360,0.360,,-0.005,0.883354836970965,0.8789490497179002,89.96287234007221
CAMB,-116.69300000000001,44.555,57.542,39.554,,34.50438142755958,69.8255016451726,0.460,0.400,,-0.029,1.1273716424339146,0.9773887557343074,89.96871522439712
CANN,-123.96000000000001,45.862,62.566,41.219,,33.37722349583953,74.92336295842573,0.220,0.210,,0.005,0.5385522557713618,0.5139347894466552,89.99929102620918
CAPS,-122.59899999999999,48.513,58.623,34.261,,30.30326732962394,67.90045839315077,0.630,0.600,,-0.005,1.5422082688376708,1.4683942098526248,89.99446796414884
CARO,-113.82300000000001,47.852,57.412,38.097,,33.56714113374232,68.90224345404147,0.740,0.620,,0.027,1.8128079577615088,1.5156976308870267,89.94643317928266
CBL1,-119.549,45.344,58.111,37.274,,32.677233400949326,69.03795620526435,0.520,0.470,,-0.054,1.2805194001548885,1.1417742184105246,89.81098931919134
CC25,-118.589,46.973,57.716,36.825,,32.53942207475361,68.46325496936295,0.470,0.420,,-0.036,1.1532760852767696,1.0247822066803702,89.9365564611928
CEDC,-123.846,45.214,62.918,40.330,,32.65958874896622,74.73408609195673,0.260,0.250,,0.013,0.6370310252486161,0.6112451004880914,89.99218720140398
CHIM,-114.91,43.343,58.101,39.693,,34.339811470287785,70.36519345528725,0.460,0.410,,0.073,1.1364891166135078,0.9915519087869523,89.77131624554944
CHLK,-119.876,39.514,62.154,34.476,,29.016551299754422,71.07541271072579,0.520,0.500,,-0.011,1.2737044835253406,1.222862743175801,89.9774612573749
CIND,-113.345,43.619,57.534,41.136,,35.56423421973567,70.72716346637974,0.470,0.460,,0.002,1.1504486452951481,1.1258665171940048,89.99885058926749
CLAT,-123.20599999999999,46.105,61.291,38.364,,32.04376808544168,72.30755961170311,0.750,0.710,,-0.013,1.8370591465022161,1.7364372410923894,89.95362774846627
CLCC,-122.57499999999999,45.326,63.002,36.967,,30.40266969245403,73.046636424958,1.260,1.000,,-0.089,3.1040568293473356,2.422218569861557,88.81564279163376
CLF2,-122.244,45.540,59.326,36.695,,31.738096608811606,69.75741753390818,0.260,0.240,,0.018,0.6369757527779365,0.5868007245845743,89.99286064917833
CLFH,-122.36099999999999,45.296,59.966,37.788,,32.21737048982379,70.87915137753838,0.490,0.490,,0.004,1.2017457536434237,1.1969483462539223,89.94497315027397
CNID,-116.399,44.824,57.203,39.249,,34.45539522318216,69.37338978311497,0.480,0.410,,-0.021,1.175568677221402,1.0027221874157983,89.98436043439165
CNSP,-123.674,48.465,57.941,36.458,,32.17918153487177,68.45688603055211,0.730,0.690,,-0.057,1.806765247990758,1.6674886322409797,89.31339434277959
CNTR,-123.703,46.973,61.321,39.696,,32.91690263350046,73.04818585700811,0.550,0.460,,-0.047,1.349608212052367,1.1218425798483551,89.91235095269522
COBB,-112.91999999999999,43.508,57.041,41.472,,36.01924994199623,70.52377233954519,0.290,0.290,,0.000,0.7098190614515787,0.7098190614515787,90
COEU,-116.79599999999999,47.743,56.455,37.438,,33.55025391233666,67.74046699720928,0.450,0.430,,-0.007,1.1017251752689194,1.0521953422148704,89.99406229980042
COLR,-122.83000000000001,44.208,61.773,40.107,,32.994222549515605,73.65103514547505,0.980,0.820,,-0.081,2.4161538505474742,1.9860275351778518,89.19629526683158
CONS,-122.83099999999999,48.677,57.492,35.372,,31.601941557552664,67.50191440248194,1.160,0.980,,-0.015,2.84007097047647,2.397757886580053,89.95683434391665
COVE,-117.82,45.297,57.024,38.634,,34.11780531201052,68.87904276338341,0.670,0.560,,-0.074,1.6498989061928142,1.3586651903039826,89.68625350685176
COXI,-128.599,50.813,53.883,23.394,,23.468697571727965,58.74229247314068,0.780,0.720,,-0.040,1.9174590951849357,1.753285321415932,89.69659646691318
CPNT,-122.941,42.397,61.584,37.752,,31.508978844563593,72.23435858371,0.830,0.700,,-0.070,2.0433051188549767,1.6993216562090439,89.54195043170535
CQVL,-124.17500000000001,43.124,63.857,38.557,,31.12367361727141,74.59462914982552,0.300,0.280,,-0.048,0.7394331080589057,0.6797963509069069,89.9275906318621
CRAI,-113.148,43.592,57.069,41.080,,35.74748627455549,70.31669190882063,0.500,0.490,,0.002,1.2238851836144928,1.1992890215994305,89.9986138201765
CRAW,-113.47300000000001,43.723,57.699,41.043,,35.425364256256124,70.80750278042575,0.480,0.470,,0.000,1.1748729292991646,1.1503964099387654,90
CRBT,-120.25999999999999,46.979,57.797,36.921,,32.570634885704266,68.58318635059179,0.830,0.780,,-0.018,2.0339869447844046,1.9065732108803484,89.90529141983166
CRLK,-121.94399999999999,43.530,60.236,37.417,,31.847449853770026,70.91126557183985,0.670,0.580,,-0.009,1.6401251952692806,1.4194089064969633,89.9937764010771
CROW,-123.31899999999999,43.986,63.150,38.158,,31.14221263000782,73.7831651801412,0.670,0.580,,-0.058,1.6478488767960873,1.4104348192106833,89.75090675003945
CRWN,-118.98599999999999,47.971,56.404,35.770,,32.381843912733,66.79000011977841,0.990,0.880,,-0.029,2.4269523163703,2.149677174383361,89.82480948615726
