Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
CHCM,-122.77586665330003,48.010617977799996,3.81,5.71,-4.83,56.28678266537567,6.864415488590416,0.13,0.18999999999999997,0.91,0.078,0.46628517143789083,0.31638764024079186,88.88909305033147
CHEL,-119.98990413150003,47.831555520600006,1.98,2.02,-2.8600000000000003,45.57293869768349,2.82856854256707,0.43,0.33999999999999997,0.47000000000000003,-0.02,1.0528407851104793,0.8317582468529839,89.99294376521179
CHEM,-121.7858331253,43.2243612662,4.43,-0.48,-1.01,-6.183995460078606,4.455928634976103,0.11,0.1,0.33999999999999997,0.042,0.27032036887514466,0.2435733938081204,89.99443394285531
CHIL,-118.0260026487,34.333425131,21.72,-22.46,-1.51,-45.95959512198807,31.244359490954523,0.12,0.15,0.55,-0.064,0.3684562062215002,0.2920752028106106,89.5267101762433
CHIS,-90.29135472050001,15.812254807999999,0.79,1.7,6.04,65.07542964456356,1.874593289223025,0.53,0.54,1.8699999999999999,0.009000000000000001,1.3230634894818678,1.2958975664766348,89.35328524278476
CHL1,-75.08768806180001,38.7767881643,-0.15,-0.06999999999999999,-3.2399999999999998,-154.9831065219,0.16552945357246848,0.27,0.22,0.97,0.004,0.6608764660467229,0.5384706088781397,89.99986798946813
CHLO,-116.7655269977,36.7465020852,1.97,-2.99,-1.17,-56.62059593351227,3.580642400463917,0.12,0.11,0.53,0.022000000000000002,0.2940861650064834,0.268839780448838,89.99793164772115
CHMS,-117.8277037069,34.640463994499996,14.89,-11.729999999999999,1.67,-38.23022777809754,18.955342254889516,0.18999999999999997,0.24,0.9,0.016,0.5875625584525659,0.4648945470799533,88.76691420214148
CHOW,-120.2105095588,37.0848521243,13.019999999999998,-11.549999999999999,-100.51,-41.57612875506933,17.40468040499451,0.27999999999999997,0.31,5.28,-0.015,0.7591480829718116,0.6849260457306493,88.98051422337473
CHUR,-94.08872931310003,58.7590774872,-1.42,0.63,10.26,156.07495924199333,1.553479964466874,0.12,0.12,0.31,-0.031,0.29823611853697396,0.2891297591048005,89.97442316572428
CHWK,-122.0084271154,49.1566079666,1.83,3.58,0.77,62.925099949050555,4.020609406545232,0.06999999999999999,0.16999999999999998,0.16,0.006,0.41610235828099085,0.17133192181551546,88.62515305606146
CHZZ,-123.97812264200002,45.486516020100005,9.47,8.18,-0.5,40.819809170080326,12.513724465561802,0.13,0.15,0.37999999999999995,0.145,0.37664656100884647,0.3068921114662436,89.61158119236576
CIC1,-116.66576658049999,31.8706819723,30.48,-29.39,-2.3800000000000003,-43.95698178001528,42.341498556380834,0.18999999999999997,0.21000000000000002,0.64,0.349,0.5718723664715262,0.3917144322925265,88.94082390779806
CIHL,-121.1486830705,43.7509068389,3.59,-0.15,-0.63,-2.3925824012909915,3.5931323382252427,0.12,0.11,0.43,0.027999999999999997,0.29430848039248503,0.2685963856217471,89.99668063552383
CIRX,-118.93729983220001,34.1095567787,30.07,-28.1,-2.1,-43.060347890451375,41.15598255418038,0.12,0.13999999999999999,0.79,0.092,0.3463640372514848,0.28935437390655083,89.67773117144762
CIT1,-118.12728905860001,34.1367113408,23.3,-24.02,-0.27,-45.871719741299195,33.464165909222956,0.18999999999999997,0.27,0.57,-0.0,0.6608660227307801,0.46505386784758596,87.89246633938848
CJMS,-117.47938569139998,34.3138012462,17.919999999999998,-16.2,-0.37,-42.114144476618975,24.157119033527156,0.15,0.2,0.5,0.12300000000000001,0.4940756338841771,0.3610079888339711,88.95468337182513
CJTR,-92.27303746550001,34.8216949635,0.5599999999999999,-0.18000000000000002,-1.07,-17.818888914522784,0.5882176467941096,0.21000000000000002,0.11,0.45999999999999996,0.013999999999999999,0.5140259514389831,0.2692053514461557,89.99981275581693
CJVG,-118.14423147209999,34.5303227111,20.880000000000003,-18.75,-2.4699999999999998,-41.923474666472444,28.06308785575814,0.27999999999999997,0.36000000000000004,0.71,-0.017,0.8813494267937714,0.6850921017573409,87.06574166823923
CLAR,-117.70881335419998,34.1099306287,22.13,-22.849999999999998,0.25,-45.91706176983324,31.809737502846513,0.22999999999999998,0.16,0.75,-0.039,0.5633601704109422,0.39104835812793537,89.99568888609156
CLBD,-117.3109786654,33.1353881824,28.04,-27.369999999999997,-1.61,-44.30723151881309,39.183650927395725,0.18999999999999997,0.16999999999999998,0.99,-0.141,0.47904814449644084,0.3999098339057406,89.87364512943502
CLCV,-122.08939305869998,42.9760005466,5.7,0.15,-1.7,1.5074357587749678,5.701973342624464,0.22999999999999998,0.43,0.89,0.004,1.0524937068092453,0.5629536367472318,82.48036290881615
CLGO,-147.86048707380002,64.8737730411,-3.25,1.98,0.36000000000000004,148.64894125863174,3.805640550551247,0.18999999999999997,0.12,0.45999999999999996,-0.068,0.4657632211750579,0.29259207405641396,89.99368533567436
CLK5,-97.96068862499999,44.935620236700004,-1.9100000000000001,-0.36000000000000004,-1.92,-169.32601877977748,1.9436306233438494,0.5,0.22,0.75,0.011000000000000001,1.223843743079935,0.5384430262563478,89.99958391007401
CLMS,-122.016297949,42.92293607,4.4,-0.62,-1.0,-8.020689795528385,4.443467114765226,0.33,0.22,0.7,0.01,0.8077574426016059,0.53843496721676,89.99950091102737
CLOV,-114.87418969700002,40.5583843101,0.04,-2.8600000000000003,-0.9400000000000001,-89.19871266989298,2.860279706602136,0.09000000000000001,0.08,0.22,-0.021,0.22047004097834255,0.19560792681025985,89.99923549231488
CLRS,-124.130883872,48.8203046871,4.4799999999999995,6.949999999999999,1.48,57.193997114297744,8.26879072174402,0.16,0.21000000000000002,0.45,0.02,0.5141489546195543,0.3914378015261423,88.9387527114547
CMBB,-120.3860423648,38.034177166,8.34,-9.83,1.1300000000000001,-49.68795378295196,12.891256726944818,0.13,0.13,1.07,0.004,0.3188305060686634,0.3175577245163468,89.99612680531082
CME1,-124.3963360038,40.4417773892,30.910000000000004,-7.76,-2.79,-14.092928771628985,31.869196726619894,0.16999999999999998,0.33999999999999997,0.58,0.047,0.8325076906775462,0.4154882007503206,85.04001104716886
CME5,-124.3963353746,40.4417774843,31.26,-5.4399999999999995,-3.34,-9.871994893435673,31.729815631358466,0.18999999999999997,0.29,0.5900000000000001,0.012,0.7098574898229119,0.46499520873049266,87.25139126683362
CME6,-124.39633069269999,40.441409814800004,31.54,-6.5200000000000005,-3.4799999999999995,-11.679757603969778,32.20686262273927,0.18999999999999997,0.32,0.57,0.011000000000000001,0.7832744182046006,0.4650104147072886,86.20645635315925
CMOD,-120.99997870299998,37.641337993200004,8.790000000000001,-10.34,-1.56,-49.632246641148896,13.571282179661582,0.16999999999999998,0.15,0.6799999999999999,0.006999999999999999,0.41613663968438774,0.36710720111731115,89.99971497584895
CN00,-61.78557754709999,17.6685241847,6.540000000000001,17.37,0.16999999999999998,69.3680807315806,18.560401396521577,0.21000000000000002,0.3,0.63,-0.013000000000000001,0.7343551741484472,0.5139217627240588,87.37113300560823
CN01,-61.76536664830002,17.0484188778,6.36,18.48,-1.82,71.00879894999733,19.5437969698828,0.22,0.32,0.7,-0.012,0.7832991511820612,0.5384099179597849,86.90827513794147
CN02,-63.05406742720004,18.2039236315,6.58,17.21,0.22999999999999998,69.07635254892253,18.42499660786943,0.4,0.48,1.26,-0.016,1.1752140126741712,0.9786513293376107,85.9653930323079
CN03,-64.40251964020001,18.490462674,6.14,17.11,0.3,70.25924857524937,18.178330506402396,0.22999999999999998,0.25,0.77,0.003,0.6119281524557478,0.5629434574023353,89.44979989208734
CN04,-60.97389737459997,14.0235474867,5.7,19.130000000000003,-0.45999999999999996,73.40797902860054,19.961134737283853,0.22999999999999998,0.2,0.52,-0.003,0.5629677995906912,0.4895213546149088,89.99991542511759
CN05,-68.35939178609999,18.5639015436,3.52,14.719999999999999,-0.25,76.55138494831348,15.135018995693397,0.16,0.16999999999999998,0.5900000000000001,0.004,0.41612662378762616,0.3915969011306287,89.81071931324475
CN06,-70.6561091881,18.7898248087,0.63,13.0,0.06999999999999999,87.22552898641582,13.015256432356605,0.18000000000000002,0.22,0.77,-0.002,0.538485606728809,0.44057468305147374,89.08332328767654
CN07,-70.56585092749998,19.7576308883,2.84,3.9,-0.16,53.937700816410256,4.8244792465094095,0.2,0.18999999999999997,0.6,0.003,0.48955076021450344,0.46503242163681635,89.9998092356904
CN08,-71.67406678610001,17.9033735538,3.6799999999999997,17.57,-0.4,78.17051990697962,17.95124786748821,0.21000000000000002,0.24,0.8300000000000001,-0.015,0.5876516353475824,0.5137608932891954,89.22413628858946
CN09,-72.1398176962,19.687745977,-0.96,7.29,-1.24,97.50195682849893,7.3529381882346865,0.18999999999999997,0.26,0.65,0.003,0.6363927852408581,0.46504937683366804,88.19573962468813
CN10,-75.9705511368,17.415190878900003,3.7399999999999998,17.330000000000002,-0.86,77.8217280182991,17.728973461540296,0.21000000000000002,0.2,0.8400000000000001,-0.055999999999999994,0.520205222811521,0.4829385324858804,89.93869350258957
CN11,-77.7841162108,17.0211801174,3.64,17.62,-0.6799999999999999,78.32783611799302,17.9920538016092,0.18999999999999997,0.32,0.7200000000000001,-0.048,0.7837388167700735,0.4642272795601796,86.19952723232363
CN12,-76.74905055939996,18.004481765999998,2.85,14.740000000000002,-1.06,79.05681538397114,15.012997701991434,0.18000000000000002,0.16999999999999998,0.63,-0.049,0.4443313894448564,0.41208969454962513,89.9682297407745
CN13,-74.53378343099996,24.0651854093,0.12,0.21000000000000002,-0.4,60.25511870305779,0.2418677324489565,0.22,0.16999999999999998,0.64,0.098,0.5421764542917477,0.41127726950517,89.96183239402153
CN14,-73.6779502444,20.9753286712,0.41,1.46,-1.28,74.3140940799336,1.5164761785138596,0.18999999999999997,0.16999999999999998,0.6,0.035,0.4661689916023903,0.4148511435062105,89.99006883941756
CN15,-78.69308346549997,26.556655745500002,0.16,0.32,-1.8699999999999999,63.43494882292201,0.35777087639996635,0.16,0.15,0.49,-0.021,0.3922348458336618,0.3664954647930088,89.99542308684329
CN16,-77.84976477160001,21.4222961325,0.18000000000000002,1.07,-0.33,80.45086607126406,1.085034561661517,0.22,0.2,0.75,0.057999999999999996,0.5424437385560279,0.48513832099861964,89.95905987724437
CN18,-83.94432713830003,17.4076727926,1.42,6.35,-1.8699999999999999,77.39478522893985,6.506834868044524,0.3,0.43,1.07,-0.013000000000000001,1.0525746462017058,0.7341747163811578,84.57718363011229
CN19,-70.0484998796,12.611848478099999,6.029999999999999,19.2,-0.7200000000000001,72.56445185519588,20.12463415816546,0.16999999999999998,0.22,0.7200000000000001,-0.025,0.5387321914786125,0.4157786981852865,88.88031204853975
CN20,-82.25626553040001,9.3516761195,6.82,23.540000000000003,-4.6,73.84266013541207,24.508039497275178,0.3,0.36000000000000004,0.88,0.042,0.8828967033689155,0.7322001168944877,87.7029296697469
CN21,-87.42709464119997,13.4027402263,5.11,16.01,0.08,72.29819012479523,16.80571926458371,0.44,0.39,0.9400000000000001,0.003,1.0769846111465011,0.9545642185592438,89.9996341653826
CN23,-88.77875717939997,17.2606071197,0.64,-0.2,-3.84,-17.354024636261325,0.6705221845696084,0.32,0.49,2.0300000000000002,-0.003,1.1993534621152786,0.7832424738943201,82.1595869106292
CN24,-88.05390439130002,19.5755620536,0.33,0.96,0.26,71.02959219151346,1.0151354589413177,0.21000000000000002,0.25,1.0,0.040999999999999995,0.6131280285849114,0.5125569437277968,88.93164620622507
CN25,-92.1352406437,16.232043226600002,4.15,3.6799999999999997,4.66,41.56491139572563,5.546611578252078,0.27999999999999997,0.29,1.41,0.031,0.7138272632398248,0.681166747761179,89.61884703464034
CN27,-69.93980888250002,19.6671176963,0.8099999999999999,3.44,-0.2,76.7501969061006,3.534076965771968,0.27,0.15,0.66,0.004,0.6608683829379765,0.3671435420008694,89.99997016557734
CN28,-79.033717631,8.6250644925,9.290000000000001,24.31,-0.36000000000000004,69.08578029835154,26.02460758589839,0.36000000000000004,0.24,1.0199999999999998,0.095,0.8842897891533217,0.5827064173313813,89.94706687065566
CN30,-83.77204721129999,11.9935516054,5.93,19.53,-0.95,73.10985120494836,20.41043360636907,0.3,0.52,0.8,0.012,1.27282471944561,0.7342163397583881,79.77275095844614
CN37,-75.26317406779998,10.7925775108,7.33,15.48,0.09000000000000001,64.66177981621722,17.12773481812467,0.4,0.32,1.05,-0.012,0.9791859971972718,0.7830920654002212,89.9976548313637
CN38,-71.9880248984,12.2218217646,7.32,18.07,3.18,67.94755813027061,19.496340682292153,0.31,0.32,1.3699999999999999,-0.053,0.7945600637708724,0.7469188744839877,89.46836670628515
CN39,-70.5236548767,10.2064801115,4.989999999999999,12.61,-2.1899999999999995,68.41041839239922,13.561423229145236,0.32,0.61,1.82,-0.006,1.4930778847702273,0.7832291682579648,74.90617525840665
CN40,-68.95801296770003,12.1800439047,5.59,18.74,0.3,73.39055659096209,19.555963284890876,0.16999999999999998,0.18999999999999997,0.71,-0.002,0.4650576008812199,0.416096656875063,89.58744431123806
CN41,-68.0414952035,8.9434549308,4.2,0.7200000000000001,-1.2,9.727578551401605,4.261267417095529,0.18000000000000002,0.18999999999999997,0.9,0.009000000000000001,0.46521764387158715,0.4404044094131769,89.78654952341093
CN45,-60.93831432069999,10.837067013099999,2.3,18.29,-0.5099999999999999,82.83257660900715,18.434047303834284,0.26,0.27,1.04,-0.0,0.6608660227307801,0.6363895033703809,89.69633521187401
CN46,-61.42698711319997,12.4868340666,3.79,18.180000000000003,-0.39,78.22416006143186,18.570850815188845,0.36000000000000004,0.45999999999999996,1.25,-0.016,1.1261474066102024,0.8808639046896604,85.30736668293964
