Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,104.000,-56.000,-5.724,24.396,,103.20438504025006,25.058511368395372,0.000,0.000,,0.000,0,0,180
,108.000,-56.000,-4.674,24.697,,100.71669452409732,25.1353950635354,0.000,0.000,,0.000,0,0,180
,112.000,-56.000,-3.600,24.937,,98.21468286407138,25.195514858799772,0.000,0.000,,0.000,0,0,180
,116.000,-56.000,-2.510,25.114,,95.70743074478384,25.23911836812055,0.000,0.000,,0.000,0,0,180
,120.000,-56.000,-1.407,25.227,,93.19228318079489,25.266206244705593,0.000,0.000,,0.000,0,0,180
,124.000,-56.000,-0.297,25.277,,90.67318366403606,25.27874478687579,0.000,0.000,,0.000,0,0,180
,128.000,-56.000,0.814,25.261,,88.15436316962099,25.274111596651622,0.000,0.000,,0.000,0,0,180
,132.000,-56.000,1.922,25.182,,85.63539844307283,25.255241198610634,0.000,0.000,,0.000,0,0,180
,136.000,-56.000,3.020,25.039,,83.12267056936568,25.22046631210454,0.000,0.000,,0.000,0,0,180
,140.000,-56.000,4.103,24.833,,80.61813830168784,25.16967417349696,0.000,0.000,,0.000,0,0,180
,144.000,-56.000,5.166,24.565,,78.1238027010232,25.102326206947435,0.000,0.000,,0.000,0,0,180
,148.000,-56.000,74.327,15.658,,11.89619468324912,75.95838263812625,0.000,0.000,,0.000,0,0,180
,152.000,-56.000,73.669,11.373,,8.776024417397588,74.54171107507527,0.000,0.000,,0.000,0,0,180
,156.000,-56.000,72.651,7.137,,5.6105507206868594,73.00071622936312,0.000,0.000,,0.000,0,0,180
,160.000,-56.000,47.565,-10.718,,-12.698583436977659,48.75761221594019,0.000,0.000,,0.000,0,0,180
,164.000,-56.000,49.683,-13.533,,-15.236967115911028,51.49313136720275,0.000,0.000,,0.000,0,0,180
,168.000,-56.000,51.560,-16.464,,-17.709182180663323,54.124826983557185,0.000,0.000,,0.000,0,0,180
,172.000,-56.000,53.185,-19.497,,-20.132346574567894,56.646069890152134,0.000,0.000,,0.000,0,0,180
,176.000,-56.000,54.551,-22.616,,-22.518139170750025,59.053323843793926,0.000,0.000,,0.000,0,0,180
,180.000,-56.000,55.651,-25.806,,-24.87768977954158,61.343161289584685,0.000,0.000,,0.000,0,0,180
,180.000,-52.000,55.651,-30.138,,-28.43792018825556,63.28769900225478,0.000,0.000,,0.000,0,0,180
,-176,-52.000,56.481,-33.223,,-30.464702599810824,65.52763607822276,0.000,0.000,,0.000,0,0,180
,-172,-52.000,57.035,-36.347,,-32.50835793041069,67.63206069609294,0.000,0.000,,0.000,0,0,180
,-168,-52.000,57.311,-39.493,,-34.57071992249647,69.60063052875311,0.000,0.000,,0.000,0,0,180
,-164,-52.000,57.308,-42.647,,-36.65558468143645,71.43509972695496,0.000,0.000,,0.000,0,0,180
,-160,-52.000,57.025,-45.794,,-38.766251056539225,73.13645507542732,0.000,0.000,,0.000,0,0,180
,-156,-52.000,56.465,-48.917,,-40.90317826981489,74.70722263610126,0.000,0.000,,0.000,0,0,180
,-152,-52.000,55.630,-52.001,,-43.068886802377094,76.14985818108921,0.000,0.000,,0.000,0,0,180
,-148,-52.000,54.524,-55.033,,-45.266193323489624,77.46933370695788,0.000,0.000,,0.000,0,0,180
,-144,-52.000,53.152,-57.996,,-47.49545867018828,78.66810738793708,0.000,0.000,,0.000,0,0,180
,-140,-52.000,51.521,-60.876,,-49.75786198970833,79.7514941364737,0.000,0.000,,0.000,0,0,180
,-136,-52.000,49.640,-63.660,,-52.054051837868634,80.72623613175583,0.000,0.000,,0.000,0,0,180
,-132,-52.000,47.516,-66.333,,-54.38502028473784,81.59557062120467,0.000,0.000,,0.000,0,0,180
,-128,-52.000,45.161,-68.883,,-56.750391939282885,82.36736981353721,0.000,0.000,,0.000,0,0,180
,-124,-52.000,42.586,-71.298,,-59.15030291368314,83.04801141508447,0.000,0.000,,0.000,0,0,180
,-120,-52.000,39.803,-73.565,,-61.58400015085328,83.6426209178072,0.000,0.000,,0.000,0,0,180
,-116,-52.000,13.936,7.227,,27.410575530993643,15.698459319309013,0.000,0.000,,0.000,0,0,180
,-112,-52.000,13.365,6.476,,25.852471014228403,14.851323207041183,0.000,0.000,,0.000,0,0,180
,-108,-52.000,12.728,5.758,,24.341445823257036,13.969844236783745,0.000,0.000,,0.000,0,0,180
,-104,-52.000,12.030,5.077,,22.88111933549832,13.057443432770443,0.000,0.000,,0.000,0,0,180
,-100,-52.000,11.273,4.436,,21.479965592722063,12.114397426203253,0.000,0.000,,0.000,0,0,180
,-96,-52.000,10.461,3.838,,20.1474070118574,11.142834693200829,0.000,0.000,,0.000,0,0,180
,-92,-52.000,9.598,3.285,,18.893962517606294,10.144596049128818,0.000,0.000,,0.000,0,0,180
,-88,-52.000,8.688,2.782,,17.755678264377647,9.122547231996117,0.000,0.000,,0.000,0,0,180
,-84,-52.000,7.736,2.330,,16.761736345730103,8.079269521435709,0.000,0.000,,0.000,0,0,180
,-80,-52.000,6.747,1.932,,15.979037949498165,7.018164503629136,0.000,0.000,,0.000,0,0,180
,-76,-52.000,4.101,-5.199,,-51.73342767237098,6.6217672867596304,0.000,0.000,,0.000,0,0,180
,-72,-52.000,4.561,-14.133,,-72.11407825612913,14.850737692114825,0.000,0.000,,0.000,0,0,180
,-68,-52.000,3.532,-14.356,,-76.17806483326875,14.784104977982265,0.000,0.000,,0.000,0,0,180
,-64,-52.000,2.485,-14.522,,-80.28961521960176,14.733082128326036,0.000,0.000,,0.000,0,0,180
,-60,-52.000,1.426,-14.629,,-84.43253352896515,14.698337218882957,0.000,0.000,,0.000,0,0,180
,-56,-52.000,0.360,-14.678,,-88.59501661204243,14.68241410667878,0.000,0.000,,0.000,0,0,180
,-52,-52.000,-0.708,-14.669,,-92.76323925316616,14.686075888405316,0.000,0.000,,0.000,0,0,180
,-48,-52.000,-1.772,-14.601,,-96.91966467048009,14.708133294201547,0.000,0.000,,0.000,0,0,180
,-44,-52.000,-2.827,-14.474,,-101.0516357643956,14.747494872011314,0.000,0.000,,0.000,0,0,180
,-40,-52.000,-3.869,-14.290,,-105.14955422462687,14.804501376270665,0.000,0.000,,0.000,0,0,180
,-36,-52.000,-4.892,-14.049,,-109.19861995521602,14.876359265626789,0.000,0.000,,0.000,0,0,180
,-32,-52.000,-5.891,-13.752,,-113.18903593699041,14.960661248755017,0.000,0.000,,0.000,0,0,180
,-28,-52.000,-6.861,-13.401,,-117.11138952475332,15.055235700579383,0.000,0.000,,0.000,0,0,180
,-24,-52.000,-7.798,-12.998,,-120.96116349353834,15.157730964758544,0.000,0.000,,0.000,0,0,180
,-20,-52.000,-8.697,-12.544,,-124.73432485090807,15.264001605083774,0.000,0.000,,0.000,0,0,180
,-16,-52.000,-9.554,-12.041,,-128.43044240189977,15.370900982050467,0.000,0.000,,0.000,0,0,180
,-12,-52.000,-10.364,-11.493,,-132.0430756292307,15.475837457145898,0.000,0.000,,0.000,0,0,180
,-8,-52.000,-11.123,-10.902,,-135.57488955004374,15.574810849573742,0.000,0.000,,0.000,0,0,180
,-4,-52.000,-8.045,2.555,,162.3807471400016,8.440974469810936,0.000,0.000,,0.000,0,0,180
0.000,,0.000,15.612,-52.000,,-73.28862616690036,54.29304323760089,0.000,-4.159,,0.000,10.179784401990053,0,3.308732404402147
0.000,,4.000,15.838,-52.000,,-73.06047419441155,54.358460647814525,0.000,-4.037,,0.000,9.881170865793182,0,3.5112437662022615
0.000,,8.000,16.056,-52.000,,-72.84092144752805,54.422377162340126,0.000,-3.896,,0.000,9.536051942811554,0,3.7692729291608127
0.000,,12.000,16.266,-52.000,,-72.62991575858915,54.48470203644322,0.000,-3.735,,0.000,9.141979981109124,0,4.100144806469328
0.000,,16.000,9.198,-52.000,,-79.96901625801605,52.80722681603343,0.000,-15.049,,0.000,36.83471398546485,0,0.2529906818569098
0.000,,20.000,16.657,-52.000,,-72.23833859392744,54.602707341303145,0.000,-3.361,,0.000,8.22655815703019,0,5.058887038191852
0.000,,24.000,16.836,-52.000,,-72.05964246414315,54.657578577906285,0.000,-3.148,,0.000,7.70520829465369,0,5.762163254026497
0.000,,28.000,17.003,-52.000,,-71.89325066770027,54.709249757239405,0.000,-2.921,,0.000,7.149591305172623,0,6.684712060867122
0.000,,32.000,12.626,-52.000,,-76.35225640302443,53.51089492804246,0.000,-15.900,,0.000,38.91766578303483,0,0.22663455042788141
0.000,,36.000,13.502,-52.000,,-75.44436269466645,53.724333443980484,0.000,-15.921,,0.000,38.96906647369167,0,0.2260370832663611
0.000,,40.000,14.376,-52.000,,-74.54592548100383,53.95061979254733,0.000,-15.864,,0.000,38.82955031333739,0,0.22766430527177217
0.000,,44.000,15.246,-52.000,,-73.65926873910851,54.18893351967724,0.000,-15.730,,0.000,38.501564953908044,0,0.2315596170317853
0.000,,48.000,16.106,-52.000,,-72.79063821919027,54.437149411040984,0.000,-15.519,,0.000,37.985110395403616,0,0.23789902951463088
0.000,,52.000,16.952,-52.000,,-71.94403156385152,54.693421030321375,0.000,-15.233,,0.000,37.2850819416962,0,0.24691590155155446
0.000,,56.000,17.780,-52.000,,-71.12325797333274,54.95569488233226,0.000,-14.872,,0.000,36.40147959278579,0,0.25904840322025574
0.000,,60.000,18.587,-52.000,,-70.33096099844903,55.222065960990626,0.000,-14.439,,0.000,35.3416463044805,0,0.274817933187401
0.000,,64.000,19.368,-52.000,,-69.57157286233418,55.48981369584872,0.000,-13.936,,0.000,34.11047738065241,0,0.2950139273171421
0.000,,68.000,20.119,-52.000,,-68.84835425356526,55.75638224454668,0.000,-13.365,,0.000,32.712868125173614,0,0.3207599736246947
0.000,,72.000,20.837,-52.000,,-68.16345418144464,56.01946598281708,0.000,-12.728,,0.000,31.153713841916186,0,0.35366882800491206
0.000,,76.000,21.518,-52.000,,-67.51985192622925,56.27632116618854,0.000,-12.030,,0.000,29.44525279056031,0,0.3958990557461414
0.000,,80.000,22.159,-52.000,,-66.91946755798988,56.52451929030445,0.000,-11.273,,0.000,27.592380274978087,0,0.4508526789505985
0.000,,84.000,22.757,-52.000,,-66.36414881655229,56.76161598298625,0.000,-10.461,,0.000,25.60488690291367,0,0.5235572045752277
0.000,,88.000,23.309,-52.000,,-65.855691896246,56.98516895649253,0.000,-9.598,,0.000,23.492563282111217,0,0.6219336907703574
0.000,,92.000,23.813,-52.000,,-65.39495269391934,57.19317239846029,0.000,-8.688,,0.000,21.26520002031488,0,0.759027657565366
0.000,,96.000,24.265,-52.000,,-64.98461453574157,57.382839115889,0.000,-7.736,,0.000,18.93503537720487,0,0.9573027248094946
,100.000,-52.000,-6.747,24.663,,105.29992800511393,25.56923107956123,0.000,0.000,,0.000,0,0,180
,104.000,-52.000,-5.724,25.006,,102.8931669567096,25.65276226841858,0.000,0.000,,0.000,0,0,180
,108.000,-52.000,-4.674,25.292,,100.470221920617,25.72025544196636,0.000,0.000,,0.000,0,0,180
,112.000,-52.000,-3.600,25.520,,98.02949529423161,25.77266769273216,0.000,0.000,,0.000,0,0,180
,116.000,-52.000,-2.510,25.688,,95.58071202933401,25.810335991613904,0.000,0.000,,0.000,0,0,180
,120.000,-52.000,-1.407,25.796,,93.12200966997395,25.834342743720033,0.000,0.000,,0.000,0,0,180
,124.000,-52.000,-0.297,25.843,,90.65844125670395,25.844706576008946,0.000,0.000,,0.000,0,0,180
,128.000,-52.000,0.814,25.829,,88.1949230211112,25.841823407027608,0.000,0.000,,0.000,0,0,180
,132.000,-52.000,1.922,25.753,,85.73180949862196,25.824621836534217,0.000,0.000,,0.000,0,0,180
,136.000,-52.000,3.020,25.617,,83.27640791793107,25.794400341934683,0.000,0.000,,0.000,0,0,180
,140.000,-52.000,4.103,25.421,,80.83141718802392,25.749987378637684,0.000,0.000,,0.000,0,0,180
,144.000,-52.000,74.623,22.191,,16.561151467690255,77.85263393103666,0.000,0.000,,0.000,0,0,180
,148.000,-52.000,74.327,18.093,,13.681102506319922,76.49744817966152,0.000,0.000,,0.000,0,0,180
,152.000,-52.000,73.669,14.020,,10.775148435775968,74.99121255853915,0.000,0.000,,0.000,0,0,180
,156.000,-52.000,72.651,9.993,,7.83177585392558,73.33503835139108,0.000,0.000,,0.000,0,0,180
,160.000,-52.000,70.777,5.519,,4.458748229807022,70.99185227897635,0.000,0.000,,0.000,0,0,180
,164.000,-52.000,49.683,-18.472,,-20.394992986709003,53.00580414445196,0.000,0.000,,0.000,0,0,180
,168.000,-52.000,51.560,-21.258,,-22.406175385877482,55.77038787743905,0.000,0.000,,0.000,0,0,180
,172.000,-52.000,53.185,-24.140,,-24.412698185626326,58.4070528703512,0.000,0.000,,0.000,0,0,180
,176.000,-52.000,54.551,-27.105,,-26.4216090632747,60.913813096866626,0.000,0.000,,0.000,0,0,180
,180.000,-52.000,55.651,-30.138,,-28.43792018825556,63.28769900225478,0.000,0.000,,0.000,0,0,180
,180.000,-48.000,55.651,-34.322,,-31.663647601718893,65.38374021880364,0.000,0.000,,0.000,0,0,180
,-176,-48.000,56.481,-37.232,,-33.39267628479042,67.6485416324698,0.000,0.000,,0.000,0,0,180
,-172,-48.000,57.035,-40.178,,-35.16257568737886,69.76577175807631,0.000,0.000,,0.000,0,0,180
,-168,-48.000,57.311,-43.145,,-36.97325002816354,71.73591670843832,0.000,0.000,,0.000,0,0,180
,-164,-48.000,57.308,-46.120,,-38.82621393960355,73.56127557349723,0.000,0.000,,0.000,0,0,180
,-160,-48.000,57.025,-49.087,,-40.72180031109264,75.24217031691737,0.000,0.000,,0.000,0,0,180
,-156,-48.000,56.465,-52.032,,-42.660294810665725,76.78297499446086,0.000,0.000,,0.000,0,0,180
,-152,-48.000,55.630,-54.941,,-44.64297798565107,78.18702181948102,0.000,0.000,,0.000,0,0,180
,-148,-48.000,54.524,-57.800,,-46.67059381103378,79.4588357327239,0.000,0.000,,0.000,0,0,180
,-144,-48.000,53.152,-60.594,,-48.74332580075752,80.60253060543447,0.000,0.000,,0.000,0,0,180
,-140,-48.000,51.521,-63.310,,-50.86167281546081,81.624564568517,0.000,0.000,,0.000,0,0,180
,-136,-48.000,49.640,-65.936,,-53.02569203849929,82.53293703728228,0.000,0.000,,0.000,0,0,180
,-132,-48.000,47.516,-68.457,,-55.2354872064162,83.33145327545895,0.000,0.000,,0.000,0,0,180
,-128,-48.000,45.161,-70.862,,-57.49026568993495,84.02939345847975,0.000,0.000,,0.000,0,0,180
,-124,-48.000,42.586,-73.139,,-59.789418162776464,84.63380363070065,0.000,0.000,,0.000,0,0,180
,-120,-48.000,39.803,-75.277,,-62.13218252651767,85.15224916583237,0.000,0.000,,0.000,0,0,180
,-116,-48.000,36.827,-77.266,,-64.51630785405355,85.59359020978148,0.000,0.000,,0.000,0,0,180
,-112,-48.000,13.365,8.019,,30.96375653207352,15.586134414921489,0.000,0.000,,0.000,0,0,180
,-108,-48.000,12.728,7.342,,29.978002019965032,14.69377242235635,0.000,0.000,,0.000,0,0,180
,-104,-48.000,12.030,6.700,,29.115225977612162,13.769927378167248,0.000,0.000,,0.000,0,0,180
,-100,-48.000,11.273,6.095,,28.39886591862935,12.815207918719072,0.000,0.000,,0.000,0,0,180
,-96,-48.000,10.461,5.531,,27.86656104381486,11.833194074297944,0.000,0.000,,0.000,0,0,180
,-92,-48.000,9.598,5.010,,27.563827092769785,10.826897247134102,0.000,0.000,,0.000,0,0,180
,-88,-48.000,8.688,4.536,,27.56903654688437,9.80084894282123,0.000,0.000,,0.000,0,0,180
,-84,-48.000,7.736,4.110,,27.980918416417744,8.760011187207468,0.000,0.000,,0.000,0,0,180
,-80,-48.000,6.747,3.734,,28.961508372088424,7.711340026221124,0.000,0.000,,0.000,0,0,180
,-76,-48.000,5.564,1.439,,14.500499594195633,5.74707029711661,0.000,0.000,,0.000,0,0,180
,-72,-48.000,4.561,-13.707,,-71.59515271776795,14.44591880082399,0.000,0.000,,0.000,0,0,180
,-68,-48.000,3.532,-13.917,,-75.7595443988764,14.358200200582244,0.000,0.000,,0.000,0,0,180
,-64,-48.000,2.485,-14.073,,-79.98598163181326,14.290715657376996,0.000,0.000,,0.000,0,0,180
,-60,-48.000,1.426,-14.174,,-84.2549892183289,14.245552007556604,0.000,0.000,,0.000,0,0,180
,-56,-48.000,0.360,-14.221,,-88.54988564261899,14.22555591180886,0.000,0.000,,0.000,0,0,180
,-52,-48.000,-0.708,-14.212,,-92.85194935170097,14.229624309868479,0.000,0.000,,0.000,0,0,180
,-48,-48.000,-1.772,-14.147,,-97.13947138570651,14.257545125301199,0.000,0.000,,0.000,0,0,180
,-44,-48.000,-2.827,-14.028,,-101.39395188023816,14.31002141857237,0.000,0.000,,0.000,0,0,180
,-40,-48.000,-3.869,-13.854,,-105.60342870409389,14.384105012130577,0.000,0.000,,0.000,0,0,180
,-36,-48.000,-4.892,-13.627,,-109.74779162899524,14.478494155125388,0.000,0.000,,0.000,0,0,180
,-32,-48.000,-5.891,-13.347,,-113.81534903733464,14.589252551107613,0.000,0.000,,0.000,0,0,180
,-28,-48.000,-6.861,-13.016,,-117.79463225453226,14.713584777340973,0.000,0.000,,0.000,0,0,180
,-24,-48.000,-7.798,-12.635,,-121.68182727295708,14.84762704946484,0.000,0.000,,0.000,0,0,180
,-20,-48.000,-8.697,-12.207,,-125.4683544386114,14.988284024530627,0.000,0.000,,0.000,0,0,180
,-16,-48.000,-9.554,-11.734,,-129.15300128411462,15.131611678866202,0.000,0.000,,0.000,0,0,180
,-12,-48.000,-10.364,-11.217,,-132.73653339854164,15.271986936872361,0.000,0.000,,0.000,0,0,180
,-8,-48.000,-4.341,16.345,,104.87358433648541,16.911632268944356,0.000,0.000,,0.000,0,0,180
,-4,-48.000,-4.260,16.568,,104.4196609840118,17.106905740080528,0.000,0.000,,0.000,0,0,180
0.000,,0.000,16.787,-48.000,,-70.72377909678012,50.850795165857534,0.000,-4.159,,0.000,10.179784401990053,0,3.308732404402147
0.000,,4.000,17.000,-48.000,,-70.49755149333778,50.92150822589606,0.000,-4.037,,0.000,9.881170865793182,0,3.5112437662022615
0.000,,8.000,17.205,-48.000,,-70.2804164929983,50.990313050617765,0.000,-3.896,,0.000,9.536051942811554,0,3.7692729291608127
0.000,,12.000,17.403,-48.000,,-70.07125432968266,51.05746183468191,0.000,-3.735,,0.000,9.141979981109124,0,4.100144806469328
0.000,,16.000,17.593,-48.000,,-69.87106231660606,51.12253562764664,0.000,-3.557,,0.000,8.706297936494016,0,4.519111006195314
0.000,,20.000,17.772,-48.000,,-69.68292819053809,51.184411533200226,0.000,-3.361,,0.000,8.22655815703019,0,5.058887038191852
0.000,,24.000,17.941,-48.000,,-69.5057231147739,51.24333596673815,0.000,-3.148,,0.000,7.70520829465369,0,5.762163254026497
0.000,,28.000,18.099,-48.000,,-69.34042176973118,51.29886744363856,0.000,-2.921,,0.000,7.149591305172623,0,6.684712060867122
0.000,,32.000,13.819,-48.000,,-73.93911080766856,49.94962223080371,0.000,-15.900,,0.000,38.91766578303483,0,0.22663455042788141
0.000,,36.000,14.645,-48.000,,-73.03283391184982,50.18442014211183,0.000,-15.921,,0.000,38.96906647369167,0,0.2260370832663611
0.000,,40.000,15.470,-48.000,,-72.13630138591303,50.431348385701526,0.000,-15.864,,0.000,38.82955031333739,0,0.22766430527177217
0.000,,44.000,16.290,-48.000,,-71.25407208485596,50.68889523357162,0.000,-15.730,,0.000,38.501564953908044,0,0.2315596170317853
0.000,,48.000,17.101,-48.000,,-70.39049950429546,50.95531572858714,0.000,-15.519,,0.000,37.985110395403616,0,0.23789902951463088
0.000,,52.000,17.899,-48.000,,-69.54972415342681,51.22864629287017,0.000,-15.233,,0.000,37.2850819416962,0,0.24691590155155446
0.000,,56.000,18.680,-48.000,,-68.73567107132153,51.50672189141918,0.000,-14.872,,0.000,36.40147959278579,0,0.25904840322025574
0.000,,60.000,19.440,-48.000,,-67.95205253643962,51.78719532857519,0.000,-14.439,,0.000,35.3416463044805,0,0.274817933187401
0.000,,64.000,20.177,-48.000,,-67.20034699894725,52.068333265047,0.000,-13.936,,0.000,34.11047738065241,0,0.2950139273171421
0.000,,68.000,20.885,-48.000,,-66.4859413117225,52.346759450800775,0.000,-13.365,,0.000,32.712868125173614,0,0.3207599736246947
0.000,,72.000,21.562,-48.000,,-65.80998656912176,52.62052683126614,0.000,-12.728,,0.000,31.153713841916186,0,0.35366882800491206
0.000,,76.000,22.205,-48.000,,-65.17454224407689,52.88725768084407,0.000,-12.030,,0.000,29.44525279056031,0,0.3958990557461414
0.000,,80.000,22.810,-48.000,,-64.58254346623264,53.144106916948,0.000,-11.273,,0.000,27.592380274978087,0,0.4508526789505985
0.000,,84.000,23.374,-48.000,,-64.0358475603944,53.38861185683703,0.000,-10.461,,0.000,25.60488690291367,0,0.5235572045752277
0.000,,88.000,23.894,-48.000,,-63.53626075343872,53.61831064104874,0.000,-9.598,,0.000,23.492563282111217,0,0.6219336907703574
0.000,,92.000,24.369,-48.000,,-63.083664393733635,53.8316650401973,0.000,-8.688,,0.000,21.26520002031488,0,0.759027657565366
0.000,,96.000,24.795,-48.000,,-62.68081968966937,54.02584589805143,0.000,-7.736,,0.000,18.93503537720487,0,0.9573027248094946
,100.000,-48.000,-6.747,25.171,,105.00520499981558,26.059571178359786,0.000,0.000,,0.000,0,0,180
,104.000,-48.000,58.221,60.237,,45.97500499465263,83.77458451105562,0.000,0.000,,0.000,0,0,180
,108.000,-48.000,61.337,57.134,,42.96816768375638,83.82434923696097,0.000,0.000,,0.000,0,0,180
,112.000,-48.000,64.155,53.878,,40.02387052856158,83.7776993537063,0.000,0.000,,0.000,0,0,180
,116.000,-48.000,66.660,50.483,,37.137401811154625,83.61871135696842,0.000,0.000,,0.000,0,0,180
,120.000,-48.000,68.840,46.966,,34.30371219677816,83.33517118240054,0.000,0.000,,0.000,0,0,180
,124.000,-48.000,70.685,43.346,,31.517779116997392,82.91709679553428,0.000,0.000,,0.000,0,0,180
,128.000,-48.000,72.186,39.638,,28.771595535053507,82.35283625959704,0.000,0.000,,0.000,0,0,180
,132.000,-48.000,73.334,35.862,,26.059688700465635,81.63307295453235,0.000,0.000,,0.000,0,0,180
,136.000,-48.000,74.126,32.035,,23.37253059974161,80.75212134055674,0.000,0.000,,0.000,0,0,180
,140.000,-48.000,74.556,28.176,,20.702444563159005,79.70247243341953,0.000,0.000,,0.000,0,0,180
,144.000,-48.000,74.623,24.305,,18.04063013374783,78.48136819653439,0.000,0.000,,0.000,0,0,180
,148.000,-48.000,74.327,20.440,,15.376304998556805,77.08629274391134,0.000,0.000,,0.000,0,0,180
,152.000,-48.000,73.669,16.599,,12.697760142801402,75.51588152170376,0.000,0.000,,0.000,0,0,180
,156.000,-48.000,72.651,12.802,,9.993627433324873,73.77031249086586,0.000,0.000,,0.000,0,0,180
,160.000,-48.000,71.280,9.067,,7.249239578224683,71.85435887265295,0.000,0.000,,0.000,0,0,180
,164.000,-48.000,69.561,5.411,,4.4479579564384055,69.77113760001339,0.000,0.000,,0.000,0,0,180
,168.000,-48.000,51.560,-25.948,,-26.714207733523505,57.721159932905024,0.000,0.000,,0.000,0,0,180
,172.000,-48.000,53.185,-28.666,,-28.324070569508013,60.41840597864198,0.000,0.000,,0.000,0,0,180
,176.000,-48.000,54.551,-31.462,,-29.973970655124706,62.97355830028982,0.000,0.000,,0.000,0,0,180
,180.000,-48.000,55.651,-34.322,,-31.663647601718893,65.38374021880364,0.000,0.000,,0.000,0,0,180
,180.000,-44.000,55.651,-38.339,,-34.56367279746577,67.57893697003527,0.000,0.000,,0.000,0,0,180
,-176,-44.000,56.481,-41.059,,-36.01536843233512,69.82796604513123,0.000,0.000,,0.000,0,0,180
,-172,-44.000,57.035,-43.813,,-37.53065665557254,71.92058254769631,0.000,0.000,,0.000,0,0,180
,-168,-44.000,57.311,-46.587,,-39.10699177390168,73.85729002610373,0.000,0.000,,0.000,0,0,180
,-164,-44.000,57.308,-49.367,,-40.742693806349635,75.63932543987949,0.000,0.000,,0.000,0,0,180
,-160,-44.000,57.025,-52.141,,-42.43834062732761,77.26923389033956,0.000,0.000,,0.000,0,0,180
,-156,-44.000,56.465,-54.894,,-44.19175191151984,78.7505394330731,0.000,0.000,,0.000,0,0,180
,-152,-44.000,55.630,-57.613,,-46.00320478835246,80.08716919082607,0.000,0.000,,0.000,0,0,180
,-148,-44.000,54.524,-60.285,,-47.87263509956622,81.28436381617315,0.000,0.000,,0.000,0,0,180
,-144,-44.000,53.152,-62.897,,-49.80004569225545,82.3478458309627,0.000,0.000,,0.000,0,0,180
,-140,-44.000,51.521,-65.436,,-51.78489168707635,83.28435349451901,0.000,0.000,,0.000,0,0,180
,-136,-44.000,49.640,-67.890,,-53.826370954227926,84.10220984017008,0.000,0.000,,0.000,0,0,180
,-132,-44.000,47.516,-70.247,,-55.925059509301974,84.80808490350434,0.000,0.000,,0.000,0,0,180
,-128,-44.000,45.161,-72.495,,-58.07902110469419,85.41101185444415,0.000,0.000,,0.000,0,0,180
,-124,-44.000,42.586,-74.624,,-60.287707332522544,85.92036296478268,0.000,0.000,,0.000,0,0,180
,-120,-44.000,39.803,-76.622,,-62.54937696050796,86.3435561753163,0.000,0.000,,0.000,0,0,180
,-116,-44.000,36.827,-78.481,,-64.8618076836316,86.69195631660413,0.000,0.000,,0.000,0,0,180
,-112,-44.000,13.365,9.524,,35.473959473042754,16.411270548010595,0.000,0.000,,0.000,0,0,180
,-108,-44.000,12.728,8.891,,34.93578771509955,15.525845065567283,0.000,0.000,,0.000,0,0,180
,-104,-44.000,12.030,8.290,,34.571136886136365,14.609757013722026,0.000,0.000,,0.000,0,0,180
,-100,-44.000,11.273,7.725,,34.4215028613052,13.665875529946845,0.000,0.000,,0.000,0,0,180
,-96,-44.000,10.461,7.197,,34.52734711965989,12.697611192661398,0.000,0.000,,0.000,0,0,180
,-92,-44.000,9.598,6.711,,34.961560138311455,11.711495421166335,0.000,0.000,,0.000,0,0,180
,-88,-44.000,8.688,6.267,,35.80441078284771,10.712452240266932,0.000,0.000,,0.000,0,0,180
,-84,-44.000,7.736,5.869,,37.18616534277572,9.710347934034083,0.000,0.000,,0.000,0,0,180
,-80,-44.000,15.197,48.191,,72.49736562075138,50.530399661985655,0.000,0.000,,0.000,0,0,180
,-76,-44.000,16.359,47.426,,70.96877214469221,50.16814085652368,0.000,0.000,,0.000,0,0,180
,-72,-44.000,4.462,-12.150,,-69.83460412415089,12.943413151097356,0.000,0.000,,0.000,0,0,180
,-68,-44.000,3.532,-13.409,,-75.24318744508689,13.866373173977397,0.000,0.000,,0.000,0,0,180
,-64,-44.000,2.485,-13.555,,-79.611482973217,13.780901639588029,0.000,0.000,,0.000,0,0,180
,-60,-44.000,1.426,-13.650,,-84.03600868065178,13.724284170768252,0.000,0.000,,0.000,0,0,180
,-56,-44.000,0.360,-13.693,,-88.49399472656482,13.697731527519439,0.000,0.000,,0.000,0,0,180
,-52,-44.000,-0.708,-13.685,,-92.9615840696087,13.70330212029203,0.000,0.000,,0.000,0,0,180
,-48,-44.000,-1.772,-13.625,,-97.4100135877567,13.739745594442423,0.000,0.000,,0.000,0,0,180
,-44,-44.000,-2.827,-13.513,,-101.81619806350412,13.805545914595337,0.000,0.000,,0.000,0,0,180
,-40,-44.000,-3.869,-13.351,,-106.1611139586133,13.900300788112466,0.000,0.000,,0.000,0,0,180
,-36,-44.000,-4.892,-13.138,,-110.42306644095052,14.019226369525532,0.000,0.000,,0.000,0,0,180
,-32,-44.000,-5.891,-12.877,,-114.58325763668326,14.160544127963446,0.000,0.000,,0.000,0,0,180
,-28,-44.000,-6.861,-12.567,,-118.63249613465007,14.317919192396639,0.000,0.000,,0.000,0,0,180
