Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,13.650,20.711,42.306,,63.91583409759334,47.103536565739944,1.300,-6.109,,2.000,NaN,16.119674547947117,NaN
0.000,,13.483,19.428,42.293,,65.32752066876797,46.54186323085916,0.600,-5.198,,0.900,12.79153676998356,0.6367089022139905,2.1249070290921366
0.000,,12.849,18.663,42.390,,66.23759741081953,46.316516157845896,0.900,-5.758,,1.500,NaN,14.465129690186748,NaN
0.000,,13.720,19.191,42.368,,65.63138566555332,46.51173943210467,0.200,-3.614,,0.300,8.847036503515584,0.4669177030941876,4.390427852190394
0.000,,12.855,18.931,42.530,,66.005145050479,46.553019891302434,0.600,-6.258,,0.900,15.374424555143213,0.6377699602594787,1.4652454658967102
0.000,,12.982,18.750,41.949,,65.91672618452456,45.94867899080451,0.200,-5.666,,0.200,13.868741870651897,0.47962789871612843,1.7862757840688654
0.000,,12.905,19.917,43.005,,65.14962660934366,47.39321590692069,0.300,-3.861,,0.400,9.454970640797717,0.6726665538386866,3.85719997446893
0.000,,13.062,19.485,42.654,,65.4483539255662,46.89380493199502,1.300,-3.070,,2.000,NaN,9.296900108777654,NaN
0.000,,13.405,19.500,42.008,,65.09939896208903,46.313303315570145,1.400,-6.293,,2.300,NaN,17.034773888567134,NaN
0.000,,13.288,19.499,42.501,,65.3548537997779,46.760517554877424,0.600,-4.685,,0.900,11.543403814470874,0.6359208685514464,2.6166101179184014
0.000,,13.485,20.163,42.586,,64.66406163389453,47.11808532824737,0.800,-5.398,,1.200,NaN,13.417832401348674,NaN
0.000,,13.359,21.479,42.564,,63.223195051156246,47.67642537984575,1.100,-4.090,,1.800,NaN,10.996574017085239,NaN
0.000,,13.811,19.771,41.984,,64.78343356334395,46.40634328408133,1.400,-3.619,,2.400,NaN,11.190572374031204,NaN
0.000,,13.745,19.842,42.131,,64.78145770152939,46.569583689356726,1.400,-3.415,,2.200,NaN,10.497576439697989,NaN
0.000,,13.459,19.372,42.111,,65.29651419020395,46.353108903287165,1.200,-5.196,,2.000,NaN,13.862164380020118,NaN
0.000,,13.678,20.765,42.059,,63.723929976698194,46.90570014401235,1.300,-5.310,,2.100,NaN,14.394292678126066,NaN
0.000,,14.292,20.429,42.418,,64.28399526235188,47.0811083663076,0.200,-4.449,,0.300,10.890595526378055,0.46693968757677157,2.8975211711282642
0.000,,13.040,20.798,42.603,,63.97922181715867,47.40856898283263,0.200,-5.370,,0.300,13.144712349654732,0.4669530435004988,1.9886030459608788
0.000,,13.054,19.529,42.460,,65.30046556061659,46.7357833035887,0.900,-5.470,,1.400,NaN,13.730916749249051,NaN
0.000,,13.705,18.715,41.822,,65.89187788966747,45.81845598664364,1.600,-4.913,,2.700,NaN,14.920173492886578,NaN
0.000,,13.363,18.582,42.102,,66.18541285606602,46.0203121241045,0.700,-4.991,,1.200,NaN,12.38661593064213,NaN
0.000,,13.685,18.803,41.886,,65.82426171726489,45.91285010756793,1.700,-5.511,,2.700,NaN,16.495267261303844,NaN
0.000,,13.916,20.955,42.885,,63.95836724399472,47.73086265719487,0.200,-4.426,,0.300,10.834304705832885,0.46693924355036603,2.927717565888952
0.000,,13.154,20.952,42.761,,63.89610762897519,47.61816276380264,0.900,-4.577,,1.200,NaN,11.50573843897185,NaN
0.000,,13.363,20.786,42.527,,63.95191768684426,47.33501373190886,1.000,-5.091,,1.600,NaN,13.031243954602354,NaN
0.000,,13.039,18.623,42.050,,66.11252367127676,45.989331686816236,0.400,-5.369,,0.600,13.15461287509608,0.7824644767377719,1.9938976573553864
0.000,,14.229,19.801,42.124,,64.82344527722101,46.54579440722867,0.200,-3.745,,0.300,9.167635926556084,0.46692214888370126,4.088925050601496
0.000,,12.394,20.238,43.111,,64.85279177400336,47.624940577390745,0.400,-5.527,,0.500,13.537061286655632,0.8473347392437985,1.8823247798600657
0.000,,13.667,19.873,42.024,,64.69069969598883,46.48604849844736,1.100,-5.410,,1.700,NaN,13.96134875935019,NaN
0.000,,13.326,20.379,42.571,,64.41927448806666,47.19739062702513,0.900,-3.188,,1.200,NaN,8.225735770278233,NaN
0.000,,12.873,20.032,42.515,,64.77136434318368,46.9979387739505,0.800,-6.059,,1.300,NaN,15.04471612047604,NaN
0.000,,13.426,20.459,42.183,,64.12634536962031,46.88257853403543,1.200,-4.995,,2.000,NaN,13.402915119082598,NaN
0.000,,13.125,18.597,42.128,,66.18140077201517,46.05015518974936,1.100,-5.175,,1.800,NaN,13.490961060676653,NaN
0.000,,13.581,20.558,42.127,,63.987597724429655,46.87553192231529,1.100,-5.404,,1.700,NaN,13.947327830604385,NaN
0.000,,13.176,20.548,42.763,,64.33530331673681,47.44359253892985,0.900,-3.878,,1.400,NaN,9.959044227107933,NaN
0.000,,14.152,20.103,41.703,,64.26353186934756,46.295472975227284,0.100,-4.441,,0.200,10.870132530838898,0.23981749935720525,2.9040254046210605
0.000,,13.697,20.203,42.328,,64.48502710173912,46.90224720629066,1.000,-4.512,,1.600,NaN,11.675554304136481,NaN
0.000,,13.541,19.600,42.397,,65.18904748531946,46.70830342669277,0.700,-6.202,,1.100,NaN,15.296580361136284,NaN
0.000,,13.386,19.829,42.327,,64.89824128164864,46.74146093138296,0.400,-3.892,,0.500,9.538930940859489,0.8467653332024656,3.806993815751032
0.000,,13.257,20.479,42.601,,64.32564234831436,47.26769131235415,1.200,-4.684,,1.800,NaN,12.502719348987288,NaN
0.000,,13.559,19.690,42.434,,65.10800659501997,46.77970132439924,0.600,-4.104,,1.100,NaN,10.173672904122201,NaN
0.000,,14.002,19.989,42.268,,64.69002032226292,46.75621824955479,0.200,-4.531,,0.300,11.091284968475621,0.4669412158577881,2.79357756248165
0.000,,13.670,20.645,42.148,,63.90338998000918,46.93261050698118,1.200,-3.309,,1.800,NaN,9.409695290738874,NaN
0.000,,13.180,20.838,42.369,,63.81103244950611,47.21603970050855,0.700,-4.379,,0.900,10.82914847115209,0.7391878115501529,2.999482032091231
0.000,,11.901,19.516,42.964,,65.57051527148683,47.188765103571,0.600,-5.195,,0.700,12.757321869681387,1.0453499358344027,2.1364628259805962
0.000,,13.668,19.695,41.925,,64.83739020454745,46.32060718513953,1.100,-5.610,,1.900,NaN,14.580118608282078,NaN
0.000,,13.121,20.262,42.727,,64.62875426372452,47.28789668615004,1.600,-4.475,,2.400,NaN,13.532769241290774,NaN
0.000,,13.261,20.686,42.567,,64.08194888177265,47.327160119745194,1.500,-3.583,,2.100,NaN,10.949048134072111,NaN
0.000,,13.271,19.424,42.393,,65.38327666206496,46.631086466004625,0.600,-3.785,,0.900,9.358611099527565,0.6336972958751488,4.01159541095842
0.000,,13.394,20.091,42.055,,64.46472242951735,46.60763141375026,0.800,-5.492,,1.400,NaN,13.713926363013623,NaN
0.000,,13.924,20.446,42.048,,64.06848579134979,46.75546192692358,0.200,-4.526,,0.300,11.079047788584537,0.46694112504685387,2.7997544166012647
0.000,,13.317,19.190,42.082,,65.48632888888966,46.250954844197544,1.200,-5.288,,1.900,NaN,13.980429988737306,NaN
0.000,,13.780,19.405,41.842,,65.11961680819795,46.122738307693744,1.700,-5.517,,2.800,NaN,16.657969447988886,NaN
0.000,,13.221,19.989,42.131,,64.61805766660977,46.63240592120462,1.000,-5.782,,1.600,NaN,14.662409877534508,NaN
0.000,,13.651,20.499,42.360,,64.17656862126253,47.05930939782266,1.100,-5.709,,2.100,NaN,14.968459098310424,NaN
0.000,,13.276,20.509,42.459,,64.21803168933353,47.152791667090085,1.200,-5.484,,1.900,NaN,14.431912703113058,NaN
0.000,,13.532,19.237,42.237,,65.5129297429172,46.41148928875263,1.100,-6.302,,2.000,NaN,16.27049523620872,NaN
0.000,,13.543,19.900,41.954,,64.623656834533,46.434341989523226,1.100,-4.302,,1.600,NaN,11.310487968028857,NaN
0.000,,14.550,20.454,41.767,,63.90823377092101,46.5064340172411,0.200,-3.965,,0.300,9.706053606679125,0.4669286447318387,3.648004086123321
0.000,,13.201,18.597,42.096,,66.1653117566282,46.02088248827916,0.700,-4.680,,1.200,NaN,11.636347545481636,NaN
0.000,,13.198,20.421,42.441,,64.30490419849392,47.09836220082393,0.800,-4.779,,1.300,NaN,11.966194452695808,NaN
0.000,,13.498,20.926,42.735,,63.91044613317319,47.58337630937931,0.200,-4.499,,0.400,11.013729755395294,0.44859097864341546,2.833073219958075
0.000,,12.119,18.920,42.418,,65.96135751649508,46.446239072717184,0.700,-5.509,,0.800,13.554002811874051,1.022713081323561,1.8981201355755377
0.000,,13.646,20.280,42.001,,64.226628727962,46.64078045015971,0.900,-5.608,,1.600,NaN,14.155763554964626,NaN
0.000,,13.240,19.907,42.039,,64.66073772437406,46.5141502125966,0.800,-4.983,,1.300,NaN,12.455098170810986,NaN
0.000,,14.708,20.162,42.110,,64.41519712144317,46.68788219656145,0.200,-4.674,,0.300,11.441269296092042,0.4669436907181915,2.625217285135348
0.000,,13.623,19.611,41.870,,64.90262729867987,46.235140542665164,0.100,-4.907,,0.200,12.010727851166815,0.23981793970801996,2.3791071232534606
-0.095,,96.625,19.228,2.189,,6.494840703041648,19.352201554345182,7.000,28.205,,3.000,NaN,82.0006297288214,NaN
-0.058,,97.351,28.508,1.488,,2.9878918914239807,28.54680731710641,5.000,30.485,,2.000,NaN,78.26753231860957,NaN
0.106,,97.447,26.423,1.697,,3.6747372638042677,26.477438282432082,8.000,28.523,,3.000,NaN,85.46517316934711,NaN
-0.054,,97.706,28.635,1.166,,2.331761554721407,28.65872957756502,4.000,18.623,,2.000,NaN,49.198410896253364,NaN
0.065,,97.946,26.714,0.965,,2.068817720065317,26.731423849095655,5.000,27.714,,2.000,NaN,71.78111406251234,NaN
-0.027,,98.025,23.364,1.845,,4.5151428816939845,23.43673443549677,7.000,19.746,,3.000,NaN,63.251066165695846,NaN
0.013,,98.178,7.510,1.479,,11.1411094046244,7.654249865270926,6.000,15.805,,2.000,NaN,46.48029493893178,NaN
0.018,,98.198,31.032,2.665,,4.908466189127596,31.14622367157855,7.000,12.814,,4.000,NaN,53.062999028480235,NaN
-0.036,,98.274,20.107,-0.036,,-0.10258347135133675,20.10703222755661,5.000,18.842,,2.000,NaN,51.36986248311197,NaN
0.018,,98.315,24.009,2.720,,6.4635287986068874,24.162584319563173,7.000,6.860,,4.000,NaN,37.927727207863676,NaN
0.020,,98.328,25.003,2.736,,6.244851061106162,25.152250495730993,7.000,6.865,,4.000,NaN,37.941478192705105,NaN
0.018,,98.369,24.006,2.731,,6.490249595385753,24.160844294022507,7.000,2.881,,4.000,NaN,25.88561810552773,NaN
0.034,,98.375,24.000,2.743,,6.520138400686052,24.15624244372456,7.000,1.883,,4.000,NaN,22.391218209481888,NaN
0.019,,98.381,27.002,2.738,,5.789996091000182,27.14046145517795,7.000,0.886,,4.000,NaN,18.877812512844024,NaN
0.015,,98.392,30.005,2.732,,5.202520875327322,30.129119618734297,7.000,4.890,,4.000,NaN,32.282056925664016,NaN
0.017,,98.399,30.001,2.742,,5.222151031297232,30.12604462919087,7.000,0.893,,4.000,NaN,18.900448199814573,NaN
-0.021,,98.459,19.247,2.136,,6.332676859754969,19.365162147526675,5.000,17.915,,2.000,NaN,49.27829499888201,NaN
0.018,,98.459,27.992,2.762,,5.635193863137527,28.127934655783033,7.000,0.915,,4.000,NaN,18.972008422045196,NaN
-0.003,,98.526,29.225,-0.343,,-0.6724225867658241,29.227012745061717,4.000,25.939,,2.000,NaN,66.26304131756116,NaN
-0.014,,98.615,21.264,2.092,,5.6188055544122015,21.36666001039938,5.000,15.976,,2.000,NaN,44.93491785246242,NaN
0.018,,98.642,27.223,2.192,,4.603532819339865,27.311107502259954,7.000,10.986,,4.000,NaN,48.61751880889894,NaN
0.018,,98.656,26.211,2.225,,4.852093134339023,26.305268407678334,7.000,11.992,,4.000,NaN,51.07972889690378,NaN
0.021,,98.679,24.200,2.252,,5.31651083033002,24.30455726813389,7.000,21.001,,4.000,NaN,71.98180333082553,NaN
0.051,,98.682,24.082,2.541,,6.023248164195839,24.215685102841917,5.000,5.002,,2.000,NaN,21.20152701983987,NaN
0.019,,98.698,29.195,2.260,,4.426468207783924,29.282343229325075,7.000,9.009,,4.000,NaN,43.63725487441172,NaN
0.016,,98.712,33.196,2.257,,3.8895608864917213,33.27263838351266,7.000,8.013,,4.000,NaN,41.03719726951302,NaN
-0.014,,98.746,28.114,2.462,,5.004740125558609,28.2215952773758,4.000,6.026,,2.000,NaN,21.256920486222036,NaN
0.019,,98.791,25.195,2.262,,5.130244504745983,25.296337066856143,7.000,9.044,,4.000,NaN,43.72737348716053,NaN
0.018,,98.816,29.195,2.261,,4.428419032788279,29.28242042591425,7.000,7.053,,4.000,NaN,38.456713626848384,NaN
-0.066,,98.819,8.426,1.687,,11.321701011536838,8.593220874619714,5.000,17.055,,2.000,NaN,47.34645784978916,NaN
0.020,,98.859,27.195,2.262,,4.754749216755523,27.2889110995657,7.000,4.071,,4.000,NaN,29.769106878116567,NaN
0.019,,98.874,33.196,2.259,,3.8929969575195833,33.272774110374385,7.000,7.077,,4.000,NaN,38.522239622378166,NaN
0.020,,98.884,31.197,2.255,,4.134297162140999,31.27839244590425,7.000,5.080,,4.000,NaN,32.84919968992792,NaN
0.011,,98.904,27.889,3.013,,6.166058802067731,28.051283214854895,5.000,3.088,,2.000,NaN,17.15124589461738,NaN
0.017,,98.939,33.210,2.225,,3.8329682707669956,33.284451700456174,7.000,1.102,,4.000,NaN,19.601444567460096,NaN
-0.042,,99.084,18.842,0.642,,1.9514735972277664,18.852934201338527,4.000,16.157,,2.000,NaN,43.55331803154155,NaN
0.091,,99.089,30.253,2.117,,4.0028348350810585,30.326979704546908,4.000,3.159,,2.000,NaN,15.175501916158995,NaN
-0.024,,99.136,37.228,2.177,,3.3467020366443894,37.291598423773685,4.000,2.177,,2.000,NaN,13.106520003050823,NaN
-0.054,,99.236,27.503,1.494,,3.1093279657645443,27.54354815560261,4.000,10.217,,2.000,NaN,30.286863674654597,NaN
-0.024,,99.278,41.763,-1.747,,-2.3953596160611266,41.79952365757294,5.000,37.231,,2.000,NaN,94.2052971104622,NaN
-0.096,,99.441,23.731,0.921,,2.2225335135115847,23.748865278155925,15.000,10.297,,3.000,NaN,61.56619945715967,NaN
-0.038,,99.539,17.825,0.686,,2.203956068876062,17.83819556457435,5.000,8.334,,2.000,NaN,28.278703422181835,NaN
0.002,,99.626,29.723,0.944,,1.8190977045616608,29.737986902277026,5.000,6.368,,2.000,NaN,24.097712732737545,NaN
-0.031,,99.629,25.105,2.479,,5.639405378862247,25.22709785131853,4.000,1.370,,2.000,NaN,11.474335307375165,NaN
-0.043,,99.755,29.521,1.449,,2.8100338262175573,29.556539750112833,4.000,-0.582,,2.000,NaN,10.174593048765866,NaN
-0.025,,99.859,21.849,0.624,,1.6359032721948097,21.85790879750394,5.000,6.459,,2.000,NaN,24.29077622672581,NaN
-0.037,,99.987,14.265,-0.444,,-1.7827631189145727,14.271908106486674,4.000,26.509,,2.000,NaN,67.6074465291495,NaN
PETO,100.107,0.310,11.556,28.972,,68.25453141364557,31.191632211219726,2.000,4.000,,-0.044,9.793763624731051,4.888987018073872,4.759568686381953
PAGA,100.215,-2.777,42.598,30.149,,35.28918930867371,52.18765950873827,4.000,11.000,,0.148,26.96889574624827,9.66672965526563,0.54357491371696
P002,100.231,-0.956,37.604,8.463,,12.683428966252999,38.54456103005974,2.000,6.000,,-0.048,14.688025550627,4.888957498703416,1.7893314295130063
P008,100.331,-0.390,20.642,30.245,,55.68673812485779,36.61764860009446,2.000,5.000,,0.065,12.243178425482089,4.882989047889619,2.72370797236196
K109,100.338,-0.526,21.645,33.297,,56.973773659837114,39.713929974254626,3.000,6.000,,-0.162,14.74927881847616,7.214830166736457,2.096938485522816
K117,100.338,-0.509,18.645,36.291,,62.80754469997234,40.800400806854825,3.000,6.000,,-0.163,14.75005290559849,7.213247485151578,2.09664613962056
K108,100.338,-0.494,24.645,39.285,,57.89836107295617,46.37550269269326,3.000,6.000,,-0.162,14.74927881847616,7.214830166736457,2.096938485522816
PADA,100.369,-0.944,21.657,24.458,,48.475844203278484,32.668324306581745,2.000,3.000,,-0.039,7.347412168007012,4.888612730972103,11.285902616367263
PASI,100.369,0.844,5.657,20.761,,74.75795921917735,21.51791741781718,2.000,4.000,,-0.042,9.793483507327894,4.889548117331145,4.759929980114795
K119,100.372,-0.469,21.659,38.276,,60.49605275158413,43.979136610442914,3.000,6.000,,-0.161,14.748509242978491,7.216403197561651,2.097229193115658
K110,100.396,-0.296,13.668,38.209,,70.31701831862287,40.580067828923106,3.000,6.000,,-0.163,14.75005290559849,7.213247485151578,2.09664613962056
K112,100.408,-0.293,6.673,37.207,,79.83221640427114,37.80065843341886,3.000,6.000,,0.069,14.697535732261334,7.319661426521124,2.116631120490286
K113,100.418,-0.291,15.677,40.207,,68.6988301236429,43.15519873665281,3.000,6.000,,-0.160,14.747744183560737,7.2179665762768925,2.0975182595862933
K114,100.427,-0.289,11.681,27.206,,66.76354856476117,29.60763747751583,3.000,6.000,,-0.158,14.746227630679286,7.2210643719738945,2.098091457972799
P003,100.429,-1.117,16.681,33.525,,63.546486966060314,37.44571251825768,2.000,9.000,,0.043,22.029925249899485,4.890541226064953,0.7439840455502159
SPG2,100.449,-0.948,17.688,32.460,,61.4132904938758,36.966429960167915,4.000,7.000,,-0.157,17.23389658952782,9.612898019924131,1.7059683763582714
K115,100.478,-0.284,6.700,39.204,,80.30179266284841,39.772397664712145,3.000,6.000,,-0.159,14.74698364465684,7.219520301531371,2.0978056821345183
P001,100.534,-0.899,12.722,29.440,,66.6292266233243,32.071215817302594,2.000,5.000,,-0.001,12.23826084574785,4.895300958208294,2.7263103766281622
K339,100.622,-0.944,13.757,22.458,,58.509794240563465,26.33660595065355,3.000,5.000,,-0.157,12.321059240316913,7.203158973436664,3.502228508495141
K203,100.635,-0.927,6.762,26.452,,75.66040781111182,27.302617969711257,3.000,5.000,,-0.254,12.447202024309645,6.982919286804183,3.394162567997274
DING,100.654,-0.008,12.769,29.096,,66.30536785023729,31.774590115373638,2.000,4.000,,-0.032,9.792277772348331,4.8919623904086595,4.761485636688232
K211,100.651,-0.854,5.768,19.424,,73.4610959927533,20.26231970925343,3.000,5.000,,-0.153,12.316987619565452,7.210118998981314,3.5058123044556684
KACA,100.653,-0.706,7.769,34.367,,77.26182897899794,35.23418865250057,2.000,4.000,,-0.031,9.79217507851917,4.892167948019373,4.7616181717698485
P007,100.673,-0.325,3.776,25.220,,81.48478795498298,25.50110930920457,2.000,4.000,,-0.036,9.792721070642104,4.891074936310233,4.760913591219763
ULUA,100.695,-0.037,-0.215,21.108,,90.58357810351953,21.109094935595888,3.000,11.000,,-0.302,27.021887101456556,6.974784403559419,0.5075685665331888
K333,100.697,-0.763,9.786,41.389,,76.69730580687116,42.530167140513335,3.000,6.000,,-0.154,14.743248911526106,7.227144078595935,2.0992180389236386
P005,100.704,-0.716,10.788,32.371,,71.56876819968231,34.12129225278551,2.000,4.000,,-0.037,9.792840022464674,4.890836768326469,4.760760111134978
K205,100.715,-0.773,14.793,21.393,,55.336611972602014,26.00948476998343,3.000,6.000,,-0.153,14.742515587609958,7.228639854708307,2.0994955398481374
K206,100.724,-0.769,15.796,14.392,,42.33717540775671,21.369213368769568,4.000,7.000,,-0.246,17.37315757497265,9.358867232479072,1.6660739653743069
K207,100.728,-0.773,9.798,40.393,,76.36529183376929,41.56435074676375,3.000,5.000,,-0.153,12.316987619565452,7.210118998981314,3.5058123044556684
P004,100.750,-1.177,22.807,27.547,,50.37760772170142,35.76305996415855,2.000,4.000,,-0.042,9.793483507327894,4.889548117331145,4.759929980114795
BLMS,100.760,1.664,2.811,27.434,,84.1496567979408,27.577637262825835,2.000,4.000,,-0.037,9.792840022464674,4.890836768326469,4.760760111134978
P016,100.785,-0.232,5.821,17.183,,71.2854156378736,18.142203008455176,2.000,5.000,,-0.006,12.238301639532656,4.895198972443545,2.726288772246867
PAUH,100.832,0.237,8.838,29.001,,73.05149886709935,30.31778760068089,2.000,5.000,,-0.022,12.23882373079566,4.893893509927759,2.7260122966555005
P015,100.898,-0.361,7.865,29.234,,74.941914698517,30.273502952251828,2.000,4.000,,-0.038,9.792962223717682,4.890592079169805,4.760602446743936
DURI,101.219,1.231,-3.010,28.607,,96.00650374440966,28.764918720552647,2.000,4.000,,-0.033,9.79238371915389,4.891750310149715,4.761348909622808
RUMB,101.434,0.592,4.074,31.860,,82.71302284379344,32.11941898602775,2.000,4.000,,-0.039,9.79308767363101,4.890340869159978,4.76044059971373
-0.040,,14.152,19.443,41.703,,65.00386896856605,46.01272061071808,0.340,-4.441,,0.200,10.871303637460006,0.815291661400249,2.9190071702820015
0.060,,15.209,19.993,40.925,,63.96320518331202,45.547510074646226,0.370,-5.092,,0.280,12.466035587677636,0.8692252014033173,2.2194536457324054
0.180,,14.550,20.533,41.767,,63.82088993757774,46.54123309496645,0.490,-4.040,,0.270,9.893887816039431,1.154178748559566,3.554344479016462
-0.060,,15.651,21.291,38.108,,60.807838461530224,43.652334931822374,0.220,-4.024,,0.140,9.849640745772216,0.5331645104691192,3.5442692706147785
0.030,,14.050,17.244,40.876,,67.12700414129732,44.36443296155153,0.300,-5.326,,0.170,13.036793710965886,0.7235739448876596,2.025253647813652
0.050,,14.389,20.108,41.933,,64.38103065403776,46.504926115412765,0.480,-5.402,,0.480,13.234309858537497,1.0297371180147314,1.9746202207064756
0.090,,14.306,22.039,41.788,,62.192826214422695,47.24356532904772,0.430,-4.019,,0.430,9.847615958902951,0.9492052343723693,3.5758951646897468
-0.030,,14.139,19.401,41.712,,65.05601594829977,46.00314929436897,0.540,-4.970,,0.540,12.185925943608936,1.1105297820763977,2.3377781239596622
0.110,,14.815,21.724,41.922,,62.606788106252836,47.21637703170373,0.470,-3.023,,0.470,7.419356389740663,1.0126647525288928,6.363082185645917
-0.080,,14.737,21.149,41.760,,63.1404503762142,46.81001816919109,0.690,-4.241,,0.690,10.446599994641801,1.214691287097204,3.2263728864942935
-0.010,,14.534,21.978,41.965,,62.357953117704355,47.37186621825238,0.620,-4.609,,0.620,11.320832669368519,1.186502483418566,2.7252876802510606
0.230,,14.552,20.920,41.782,,63.40314342812069,46.72667251153242,0.800,-3.480,,0.800,8.663330547778768,1.15514077926599,4.808442935725078
-0.010,,13.937,20.259,41.542,,64.00265982576681,46.21866338396212,0.430,-4.640,,0.430,11.36618210051775,0.9494598242526474,2.6780347397769586
0.000,,13.891,18.056,41.404,,66.43831477806515,45.169794686272375,0.720,-6.527,,0.720,16.02642823068958,1.21913535161441,1.3525433458081417
0.050,,14.326,19.795,41.587,,64.54601457277526,46.05779623473099,0.490,-4.039,,0.490,9.903714747697283,1.0436367218737292,3.5472077588203614
0.030,,14.399,20.748,41.465,,63.41781723172644,46.36621322687459,0.500,-4.632,,0.500,11.354169894919009,1.0583105316091244,2.691947531443698
0.000,,14.033,18.886,41.438,,65.49815052016194,45.53887174711293,0.610,-3.734,,0.610,9.185561979927025,1.1771802788524526,4.171295941346655
0.010,,14.127,19.954,41.579,,64.36338457791696,46.119143064458605,0.410,-4.990,,0.410,12.22075061028108,0.9147899875460885,2.3127501426026353
0.030,,14.832,19.836,41.695,,64.55767494000499,46.17293494028726,0.620,-3.154,,0.620,7.778383984253911,1.181714665011083,5.877188911339406
0.000,,14.944,19.802,41.668,,64.58140023700686,46.13395092553856,0.520,-4.500,,0.520,11.034495124206687,1.085188349485395,2.8547909116914467
0.000,,14.800,21.705,41.709,,62.50792413359549,47.018588940971,0.490,-3.373,,0.490,8.277158245854778,1.0428184463645942,5.104154578897749
0.060,,13.858,17.199,41.143,,67.31361907712159,44.593183896196514,0.560,-5.946,,0.560,14.57408952374092,1.1340167150378344,1.6300482061189503
0.007,,36.467,14.144,34.164,,67.51029616186099,36.976095413117925,0.940,5.073,,0.910,12.593225324199551,0.9405740656317915,2.238056701658811
0.023,,36.379,12.258,34.412,,70.39344253851449,36.530046646562056,0.910,3.373,,0.850,8.474365257594181,1.1430924808958898,5.120800497429899
0.000,,36.143,13.961,34.184,,67.7845300945984,36.92499664184142,0.800,3.328,,0.770,8.287340520618137,1.22802721440557,5.278483513257479
0.000,,36.084,13.102,34.451,,69.17777695920351,36.858293571460955,0.740,3.834,,0.740,9.481123094865453,1.2058260471597637,3.956922647930983
0.000,,35.922,14.047,33.730,,67.39050871270187,36.53807752194962,0.760,3.246,,0.770,8.075966340230668,1.1676628911896056,5.540540867201253
0.000,,35.909,14.110,34.466,,67.73634887833313,37.24241205937123,0.780,2.532,,0.780,6.380172429011133,1.160503752723865,9.182401415734683
0.000,,35.880,13.421,33.869,,68.3834554770612,36.4312009409517,0.820,4.127,,0.780,10.22388801571086,1.240946042825323,3.411491076240314
0.000,,35.829,13.936,34.005,,67.71509818887807,36.74985878884435,0.780,2.294,,0.790,5.822187729013451,1.1288527468740988,11.201376795548878
0.002,,35.767,11.389,34.094,,71.52825558867416,35.94593380342205,0.780,0.290,,0.790,1.9937663773691818,0.4167290876242837,86.84546826032356
0.000,,35.771,12.975,33.526,,68.84291148675416,35.94917663869369,0.780,2.341,,0.770,5.9235852899616175,1.1783145520404734,10.787249109701264
0.000,,35.589,13.751,33.555,,67.71594622912795,36.2633151545746,0.770,0.938,,0.760,2.794753041340273,1.006262759878996,54.59365516542464
0.000,,35.411,12.933,33.651,,68.97686632072721,36.05069056204056,0.780,2.528,,0.790,6.375056806333059,1.1361170978497497,9.19831990244565
0.002,,35.162,13.561,33.139,,67.74485030232995,35.806340807181066,0.870,-0.010,,0.890,2.129568608930814,0.011159742670764273,89.99546147666634
0.000,,36.285,16.747,33.510,,63.445892660722826,37.46174193760883,0.910,3.170,,0.910,8.022870423870435,0.893116544346262,5.758784628279306
9400,143.224,44.434,8.668,-0.688,,-4.53818956542925,8.695261238168753,3.010,2.010,,0.000,7.367432327480178,4.919780391440252,90
9400,141.756,44.398,6.569,1.540,,13.193840346507104,6.74710019193431,3.150,1.880,,0.000,7.710103598525768,4.601585639755061,90
9400,144.676,43.916,15.290,-10.470,,-34.40183299043406,18.53118992401729,3.090,2.280,,0.000,7.563244482363372,5.5806464141710315,90
9400,144.449,43.508,16.992,-17.888,,-46.47149457773017,24.672020752261055,2.790,2.190,,0.000,6.828948901551395,5.360357739927439,90
9400,145.511,43.290,18.794,-26.411,,-54.56444262626393,32.41535680815499,2.880,2.460,,0.000,7.049237575794987,6.021223762658219,90
9400,142.482,43.590,10.232,-13.524,,-52.88954690485724,16.958549466272164,2.940,2.250,,0.000,7.196096691957384,5.507216856089834,90
9400,141.510,43.854,6.146,-1.560,,-14.242247907424693,6.34089236622102,3.010,1.940,,0.000,7.367432327480178,4.7484447559174585,90
9400,145.130,43.070,19.587,-27.503,,-54.54241031545708,33.7648571446704,2.840,2.260,,0.000,6.951331498353391,5.531693375450232,90
9400,144.432,42.963,17.131,-21.889,,-51.95218110737964,27.79567380007184,3.940,2.570,,0.000,9.64374862799731,6.29046547562261,90
9400,143.459,43.029,14.848,-17.555,,-49.77549468790491,22.992197132940557,3.730,2.460,,0.000,9.129741721428925,6.021223762658219,90
9400,142.402,42.981,9.912,-16.244,,-58.6086863746492,19.029326840432375,2.950,1.950,,0.000,7.220573211317783,4.772921275277857,90
9400,141.031,43.178,4.871,-4.422,,-42.233851863538334,6.578808782750872,2.970,1.970,,0.000,7.269526250038582,4.821874313998655,90
9400,141.731,42.983,5.745,-10.718,,-61.808060419676494,12.160614663741303,3.000,2.510,,0.000,7.342955808119779,6.143606359460215,90
9400,143.331,42.322,17.032,-24.232,,-54.89768115651897,29.618893429701252,3.100,3.340,,0.000,8.175157466373356,7.5877210017237715,32.90278356000223
