Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
HOGN,-110.80199999999999,35.300,-11.281,-24.356,,-114.8522179069962,26.841678356615482,0.630,0.600,,0.062,1.5639652723535469,1.4451991305256502,89.34817531892452
HARN,-110.80699999999999,34.960,-11.441,-23.958,,-115.52652990536248,26.549618547165604,0.630,0.600,,0.058,1.561717444681377,1.447627895205764,89.4153616000481
AMTN,-111.00299999999999,32.220,-11.583,-24.894,,-114.95222174112904,27.456822922545133,0.450,0.450,,-0.013,1.1085796351638435,1.0942605688317568,89.84916920885313
NN73,-111.019,31.736,-10.083,-24.066,,-112.7323595018738,26.092896447117553,0.990,0.930,,0.069,2.4577316162084983,2.238961880579739,88.38736856892224
S496,-111.332,34.203,-10.522,-24.450,,-113.2845132031,26.61794477415565,0.570,0.540,,0.046,1.4062952505708295,1.3098798296874137,89.7017085701445
POSB,-111.40899999999999,33.055,-10.386,-24.057,,-113.35104814288376,26.203210585727845,1.680,1.470,,0.188,4.282830735193311,3.392979692495008,76.54224603539151
L404,-111.50299999999999,36.866,-11.282,-24.488,,-114.73625432006877,26.961929975430174,0.750,0.660,,0.066,1.8486123231562261,1.600702838966352,89.54640573017024
FLAG,-111.63499999999999,35.215,-11.319,-24.180,,-115.0849587053948,26.698167746120706,0.810,0.780,,-0.005,1.9829127623454632,1.9088416584220613,89.9880653106029
W002,-111.82900000000001,34.537,-11.070,-23.905,,-114.84805428311024,26.34376444246342,0.690,0.630,,0.076,1.709981339253897,1.518587112879419,89.3141180225634
AZSC,-111.923,33.492,-10.475,-25.543,,-112.29818013948179,27.607435121720382,0.090,0.090,,0.028,0.22335142444139458,0.2171827368830221,89.98700531742925
R018,-111.981,34.728,-11.009,-23.958,,-114.67937146406257,26.366339241540526,0.540,0.510,,0.086,1.35019269608651,1.2174622718731951,89.27277460535727
RCK0,-112.14699999999999,34.046,-10.447,-23.594,,-113.88290341278619,25.803423125624246,0.690,0.660,,0.089,1.7327538973454202,1.5682980046006105,88.56459716583353
LINN,-112.227,32.839,-10.832,-24.154,,-114.15412323063148,26.471644074367575,0.540,0.510,,0.028,1.3257744472203545,1.2440083661686379,89.8976472869671
LAKE,-112.30799999999999,33.834,-10.256,-24.200,,-112.96731109634773,26.283560185028207,1.110,0.990,,0.052,2.730478427834994,2.407857503077734,89.29231361658199
SIGN,-112.357,36.170,-11.639,-24.217,,-115.66953478974,26.868744109094493,1.320,1.110,,0.048,3.2397106621956224,2.7063821469363862,89.45482406553973
SENA,-112.453,34.522,-10.524,-23.399,,-114.21644288921209,25.656729662994852,0.600,0.540,,0.043,1.4741467342236512,1.3155329741126762,89.84364828687265
DUST,-112.75999999999999,32.305,-10.450,-24.674,,-112.95376224243701,26.795685772153696,0.750,0.690,,0.030,1.84014753026359,1.6840753150808934,89.84501741624545
ZIGR,-112.81,34.198,-10.392,-23.708,,-113.66942768592351,25.885573742917114,0.660,0.600,,0.074,1.6339401093996175,1.4479914774939686,89.42542913300778
VALY,-112.86600000000001,33.753,-10.336,-23.976,,-113.32076599993364,26.109030468403073,0.660,0.600,,0.098,1.6455335242467433,1.434802781074839,89.06188118865975
WOLF,-113.04400000000001,33.078,-10.566,-24.518,,-113.31356290581493,26.697802905857255,0.630,0.600,,0.075,1.5716039662893357,1.4368886084674857,89.11915155703296
PLEA,-113.12700000000001,33.521,-11.019,-24.066,,-114.6014268144056,26.46867425845125,0.750,0.690,,0.056,1.8500751660405585,1.6731630165647338,89.49466432818105
PIKE,-113.14599999999999,34.517,-10.351,-23.963,,-113.36229723620224,26.103037562705225,0.630,0.570,,0.032,1.5454930937647249,1.3913140900334258,89.89746827555504
SENT,-113.21799999999999,32.858,-10.624,-24.474,,-113.46534289220877,26.680443249691336,0.450,0.420,,0.052,1.11034630241326,1.0183913730571372,89.8116790692182
HYDR,-113.40700000000001,32.990,-10.383,-24.556,,-112.9200729287777,26.660904429520016,0.810,0.750,,0.120,2.0418895498015894,1.769553521770693,87.71915004141138
M477,-113.512,33.727,-10.439,-24.101,,-113.41915170780923,26.264632531219622,0.930,0.810,,0.075,2.2950661260026974,1.9608626870015586,89.18033107943691
BLAN,-113.68,33.352,-10.298,-24.442,,-112.84685737058092,26.52282352993361,0.600,0.570,,0.080,1.4987845527113905,1.3626741226550523,89.14320806552082
RAMS,-114.001,33.666,-10.443,-23.901,,-113.6018315035202,26.082830559584593,0.510,0.480,,0.048,1.2580706873053211,1.1644069931699643,89.76585700533018
NVBR,-115.15799999999999,35.970,-12.237,-25.307,,-115.80572212776839,28.110290251080652,0.420,0.390,,0.004,1.028065251320287,0.9545288570953502,89.99898853991884
SDHL,-116.279,34.255,-4.545,-26.770,,-99.63577180233109,27.153083158271365,0.060,0.060,,0.037,0.14955133299305626,0.1441166152808204,89.99236820221398
CCCS,-117.86500000000001,33.863,13.156,-49.061,,-74.98894676846666,50.79431126612507,0.060,0.060,,0.021,0.1483931251776847,0.14530891369768065,89.99566843907706
WCHS,-117.911,34.062,12.604,-48.300,,-75.37468344492667,49.917439998461454,0.120,0.090,,0.029,0.29387659575736785,0.22007736472899841,89.99911006931012
0.000,,20.249,0.624,39.141,,89.08664730248329,39.14597370100787,1.000,9.808,,1.000,24.131025925641865,0,0.5955881866392607
0.000,,14.920,-1.115,38.100,,91.67628781031284,38.1163117969197,1.600,15.778,,1.800,NaN,39.24332586164584,NaN
0.000,,14.270,-3.067,36.020,,94.8668328697549,36.15033732899321,1.800,13.133,,2.000,NaN,33.272589339247006,NaN
0.000,,14.930,-0.552,38.490,,90.82164464124953,38.49395801940871,1.600,12.578,,1.600,NaN,31.402949686637236,NaN
0.000,,15.231,-0.407,38.271,,90.60929955339297,38.273164097053694,1.600,13.899,,1.600,NaN,34.581021579380284,NaN
0.000,,14.450,-2.248,35.950,,93.57812037829272,36.02021660123659,1.800,12.845,,2.000,NaN,32.58967287584082,NaN
0.000,,19.429,-2.408,39.865,,93.45668644816743,39.937660034108156,1.000,8.661,,1.000,21.339948681077,0,0.7637668947604961
0.000,,15.520,-0.584,38.266,,90.87435681153877,38.27045612479684,1.600,12.518,,1.800,NaN,31.41355801366261,NaN
0.000,,15.070,0.747,38.630,,88.8921922405747,38.637221807474724,1.400,11.589,,1.600,NaN,28.879667394330223,NaN
0.000,,11.950,-1.518,36.830,,92.36018986272218,36.86126997269627,1.000,9.467,,1.000,23.30083511805961,0,0.6392634241345242
0.000,,15.910,0.817,38.604,,88.78759545812386,38.61264436683921,2.000,10.044,,2.400,NaN,26.90019193388803,NaN
0.000,,18.458,3.193,40.063,,85.44318855795996,40.190038790725254,5.400,10.604,,6.400,NaN,51.32107856184721,NaN
0.000,,13.150,-0.511,38.700,,90.75649720850696,38.70337350929503,1.200,8.654,,1.400,NaN,21.57057160587254,NaN
GARD,-22.68599999999998,64.068,4.399,-19.521,,-77.30069089995312,20.010513286770035,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
KINN,-22.685000000000002,63.871,1.700,-14.980,,-83.52550840157036,15.07615335554796,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
HAFN,-22.677999999999997,63.927,1.901,-17.563,,-83.82241711373402,17.665581507553043,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
RNES,-22.65300000000002,63.825,6.806,-12.892,,-62.16933815857122,14.578247494126307,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
TJAL,-22.625999999999976,63.852,5.111,-13.480,,-69.23556173946018,14.416404579505945,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
HLBV,-22.560000000000002,64.029,3.524,-18.620,,-79.28302304421987,18.95054025615101,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
URDA,-22.559000000000026,63.927,2.625,-16.551,,-80.98791348809648,16.757870568780508,1.400,1.400,,0.000,3.4267127104558965,3.4267127104558965,90
STAD,-22.523000000000025,63.821,10.132,-12.179,,-50.24212367171823,15.842520790581277,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
THOF,-22.52199999999999,63.894,2.332,-13.157,,-79.94904806148887,13.362068440177966,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
GRIM,-22.425999999999988,63.972,3.151,-18.725,,-80.44789045158164,18.988270748017055,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
ARSE,-22.42500000000001,63.915,2.452,-16.741,,-81.66732144790583,16.91961539160982,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SVAR,-22.423000000000002,63.879,7.052,-15.253,,-65.18723393558923,16.80430638259134,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
VOGA,-22.343000000000018,63.974,2.968,-18.616,,-80.94141587542124,18.851113494963634,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KAST,-22.32299999999998,63.880,6.971,-15.042,,-65.13530920245243,16.578799866094048,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
NAUT,-22.28800000000001,63.918,5.379,-17.227,,-72.65942209831357,18.0472482667026,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KUAG,-22.235000000000014,64.002,3.590,-19.396,,-79.51381206969586,19.725438296778098,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
SELA,-22.23399999999998,63.846,6.689,-10.343,,-57.10854059292753,12.317482291442516,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SELS,-22.149999999999977,63.901,7.007,-13.518,,-62.6002193339445,15.226108268365888,1.600,1.000,,0.000,3.9162430976638825,2.4476519360399265,90
HOSK,-22.113,63.955,4.313,-16.899,,-75.68249483039816,17.440704400912253,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
MOHA,-22.059000000000026,63.920,5.425,-15.904,,-71.16502127693084,16.8038043609178,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
LAMB,-22.012999999999977,63.910,6.234,-14.802,,-67.16115457633123,16.061194227080374,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KLOF,-21.966000000000008,63.964,5.243,-17.581,,-73.39438454669553,18.346133380088567,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
ASFJ,-21.942999999999984,64.051,5.547,-19.853,,-74.38944451213165,20.613365033395205,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
BURF,-21.855999999999995,64.045,6.064,-20.545,,-73.555667296343,21.42123061357587,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
HERD,-21.839,63.869,6.068,-10.497,,-59.969084717499335,12.124670428510624,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
GRIN,-21.776999999999987,63.993,4.781,-18.354,,-75.39958751799493,18.96647771727792,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
BREN,-21.766999999999996,63.946,6.683,-15.368,,-66.49748095425618,16.75821926697464,2.200,2.200,,0.000,5.384834259287838,5.384834259287838,90
ULFA,-21.70999999999998,64.147,9.093,-21.200,,-66.78477639603891,23.067783790386105,1.600,1.600,,0.000,3.9162430976638825,3.9162430976638825,90
HOLM,-21.701999999999998,64.089,8.596,-20.917,,-67.65941624339602,22.61442249981193,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
STRA,-21.658000000000015,63.845,4.905,-8.787,,-60.829264933999504,10.063319233731981,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
HNUK,-21.569999999999993,63.875,4.322,-8.869,,-64.01931434364101,9.866045053616975,1.200,1.000,,0.000,2.9371823232479115,2.447651936039926,90
THOR,-21.36500000000001,63.909,-0.538,-9.837,,-93.13047170396737,9.851701020635979,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
0054,121.199,23.129,17.618,-21.772,,-51.02006051639905,28.007390239006558,0.399,0.499,,0.000,1.2213783160839233,0.9766131224799306,84.86860272746782
0107,120.844,24.444,4.435,1.061,,13.454193713534213,4.560147585330983,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0131,121.543,23.964,13.957,-7.930,,-29.604098094959973,16.052499774178475,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0135,121.349,23.291,43.046,-30.894,,-35.66690331911599,52.98487852208402,0.391,0.489,,0.000,1.196901796723524,0.9570319069916112,85.0710073613122
0201,121.320,23.354,19.613,-20.665,,-46.496138328355926,28.490559734761266,0.828,0.828,,0.000,2.026655803041059,2.026655803041059,90
0206,121.109,22.810,9.263,-37.299,,-76.05306699142137,38.43199929746044,0.499,0.499,,0.000,1.2213783160839233,1.2213783160839233,90
0207,121.147,22.818,34.129,-41.900,,-50.835992098750445,54.04071280988066,0.564,0.564,,0.000,1.3804756919265182,1.3804756919265182,90
0211,121.142,22.753,14.170,-31.857,,-66.0204921306323,34.86627810650285,0.400,0.500,,0.000,1.2238259680199632,0.9790607744159706,84.85723544211577
0216,121.631,24.023,12.021,-3.425,,-15.903209713096038,12.499402625725759,0.294,0.393,,0.000,0.961927210863691,0.7196096691957383,86.10913417976833
0241,121.335,23.336,35.659,-32.680,,-42.50397082441945,48.36886065435075,0.636,0.636,,0.000,1.5567066313213933,1.5567066313213933,90
0242,121.325,23.296,44.871,-32.599,,-35.99858775967901,55.462613010928365,0.990,0.990,,0.000,2.423175416679527,2.423175416679527,90
0283,121.234,23.118,44.276,-41.184,,-42.92790418533748,60.46888482517269,0.580,0.580,,0.000,1.4196381229031574,1.4196381229031574,90
0437,120.468,23.237,3.980,-13.959,,-74.08605162945915,14.515305060521463,0.800,0.899,,0.000,2.2004390904998936,1.9581215488319412,80.45216427603211
0504,121.698,24.731,-3.169,13.168,,103.5314388599651,13.543957508793358,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0505,121.757,24.746,-6.132,15.030,,112.19467518576157,16.232754664566333,0.395,0.395,,0.000,0.966822514735771,0.966822514735771,90
0544,120.633,22.783,0.399,-42.924,,-89.46742247659658,42.925854411997435,0.487,0.585,,0.000,1.4318763825833567,1.1920064928514442,84.00273349436331
0575,120.664,22.414,1.236,-45.381,,-88.4398739481321,45.397828769666944,2.095,2.294,,0.000,5.614913541275591,5.127830806003646,48.86567963091876
0621,120.434,22.790,-7.997,-40.395,,-101.1980545105559,41.178975630775476,0.299,0.398,,0.000,0.9741654705438907,0.7318479288759379,86.05267633876129
0727,121.392,23.606,16.466,-19.648,,-50.03532047831391,25.635386870496028,0.394,0.394,,0.000,0.964374862799731,0.964374862799731,90
0801,121.494,25.212,0.052,6.811,,89.56257192063461,6.81119849953002,0.360,0.360,,0.000,0.8811546969743734,0.8811546969743734,90
0971,121.696,24.663,-4.250,22.288,,100.79587401325514,22.68958889006145,0.299,0.398,,0.000,0.9741654705438907,0.7318479288759379,86.05267633876129
0980,121.171,24.889,1.857,5.932,,72.61738163947275,6.215872666005957,0.292,0.390,,0.000,0.9545842550555713,0.7147143653236585,86.17626611860881
0982,121.457,25.113,-0.773,10.560,,94.18662731525957,10.588254294263999,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
0991,121.331,25.017,1.451,5.807,,75.9707214551941,5.985536734495914,0.481,0.481,,0.000,1.1773205812352046,1.1773205812352046,90
0996,121.802,24.871,-3.265,8.162,,111.8026197901014,8.79081731126293,0.297,0.297,,0.000,0.726952625003858,0.726952625003858,90
1043,121.549,24.992,2.373,9.050,,75.3072448212976,9.355940839915569,0.946,1.040,,0.000,2.5455580134815237,2.31547873149377,79.42551689735804
1045,121.608,25.129,-0.952,9.830,,95.53163821576553,9.875991292017222,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
1055,121.699,25.109,-0.827,8.849,,95.33917681525507,8.887560407670938,0.496,0.496,,0.000,1.2140353602758034,1.2140353602758034,90
1063,121.670,25.177,-1.048,9.707,,96.16197536387617,9.76340888214767,0.393,0.393,,0.000,0.961927210863691,0.961927210863691,90
1064,121.529,25.084,1.114,8.353,,82.40355944095683,8.426957042729006,0.298,0.397,,0.000,0.9717178186078509,0.7294002769398981,86.06396729629842
1102,121.478,25.144,1.247,7.939,,81.07333394413216,8.036338096421778,0.411,0.470,,0.000,1.1503964099387654,1.0059849457124097,87.02450049985484
1119,121.604,25.253,0.188,8.370,,88.71328606256199,8.372111083830648,0.389,0.389,,0.000,0.9521366031195314,0.9521366031195314,90
1139,121.744,24.805,-4.689,12.740,,110.2063085415224,13.575504447349276,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
1168,121.776,25.143,-0.623,11.139,,93.20119585393161,11.156408472263822,0.388,0.485,,0.000,1.1871111889793644,0.9496889511834915,85.15968381590801
1172,121.316,23.286,37.790,-33.743,,-41.76192665884748,50.662354357056884,1.700,1.500,,0.000,4.1610082912678745,3.6714779040598895,90
1178,121.282,23.291,17.914,-17.941,,-45.043145607431114,25.353320827852116,1.189,1.189,,0.000,2.910258151951473,2.910258151951473,90
1215,121.587,23.888,22.407,-12.394,,-28.948329072617426,25.606344623940373,0.376,0.376,,0.000,0.9203171279510123,0.9203171279510123,90
13R3,121.325,23.314,26.802,-26.659,,-44.846742916706205,37.80277086405175,1.358,1.198,,0.000,3.3239113291422204,2.9322870193758317,90
13R4,121.299,23.302,19.718,-20.827,,-46.56678210692589,28.680367030426932,1.244,1.161,,0.000,3.0448790084336683,2.8417238977423547,90
1449,121.404,24.020,16.998,-2.191,,-7.344785585141453,17.138625528320528,1.790,1.890,,0.000,4.62606215911546,4.381296965511468,69.79638483167487
5936,121.127,24.013,11.802,-13.546,,-48.93587715827872,17.96611588518787,0.198,0.296,,0.000,0.7245049730678181,0.48463508333590544,87.22836068767228
6267,121.395,24.684,4.752,5.457,,48.950386689057545,7.23604539786754,0.298,0.298,,0.000,0.7294002769398981,0.7294002769398981,90
6389,121.285,24.152,19.481,-6.967,,-19.678600086197445,20.689331792013004,0.199,0.299,,0.000,0.731847928875938,0.4870827352719454,87.14902546721247
6636,120.652,22.582,3.920,-43.288,,-84.8256209384711,43.465127907323584,0.556,0.556,,0.000,1.3608944764381992,1.3608944764381992,90
7205,120.766,23.075,2.942,-37.200,,-85.47811659863191,37.31615419627269,0.300,0.400,,0.000,0.9790607744159705,0.7342955808119778,85.9958270592906
8046,121.176,23.082,15.964,-23.681,,-56.01502910333304,28.559395249199518,0.500,0.600,,0.000,1.4685911616239558,1.2238259680199632,83.72270151040244
8152,121.487,23.645,36.996,-26.452,,-35.564624520905326,45.47980123087611,1.188,1.485,,0.000,3.6347631250192913,2.907810500015432,51.554606894235775
A247,120.408,24.021,2.564,2.837,,47.89362100789637,3.823959335557846,0.291,0.291,,0.000,0.7122667133876185,0.7122667133876185,90
C006,120.537,23.078,2.792,-30.105,,-84.70142732135749,30.23419072837902,0.548,0.639,,0.000,1.5640495871295128,1.3413132609498797,83.83498476074477
CHNL,120.563,23.377,-8.912,-12.806,,-124.83497496737904,15.601838994169885,0.834,0.834,,0.000,2.0413417146572983,2.0413417146572983,90
CHSN,121.553,25.171,0.421,8.363,,87.1181181527657,8.373590030566339,0.380,0.380,,0.000,0.930107735695172,0.930107735695172,90
CK01,120.211,22.976,-0.416,-7.077,,-93.36408767608334,7.089216106171401,0.191,0.191,,0.000,0.4675015197836259,0.4675015197836259,90
CKLS,121.866,25.093,0.067,8.846,,89.56604749900036,8.84625372686088,0.287,0.383,,0.000,0.9374506915032919,0.7024761056434587,86.3198049404575
CPUL,120.635,23.927,3.906,1.297,,18.3689145307846,4.115707108140714,0.290,0.290,,0.000,0.7098190614515787,0.7098190614515787,90
FCWS,121.250,24.851,2.842,4.972,,60.247673180335276,5.72693181380746,0.098,0.197,,0.000,0.4821874313998655,0.2398698897319128,88.3271522596625
FLNM,121.453,23.746,17.775,-13.524,,-37.26546989424613,22.334932303456842,0.100,0.200,,0.000,0.4895303872079853,0.24476519360399265,88.28164199834455
FONS,120.382,22.530,-17.157,-36.015,,-115.47242213448078,39.89289252485961,0.399,0.499,,0.000,1.2213783160839233,0.9766131224799306,84.86860272746782
G013,120.551,22.471,-2.102,-41.215,,-92.91960378370888,41.268567081981416,2.391,2.590,,0.000,6.33941851434341,5.852335779071463,45.252664814170956
G017,120.598,22.827,-2.742,-48.651,,-93.2258123112954,48.72820912982541,1.669,1.669,,0.000,4.085131081250637,4.085131081250637,90
G023,120.469,22.615,-1.544,-45.300,,-91.95210707772253,45.32630512186053,2.391,2.590,,0.000,6.33941851434341,5.852335779071463,45.252664814170956
HTZS,120.982,23.974,8.715,-9.960,,-48.81407483429036,13.23453153685464,0.198,0.296,,0.000,0.7245049730678181,0.48463508333590544,87.22836068767228
I001,121.479,24.997,0.304,7.638,,87.72077397857329,7.644047357257803,0.391,0.391,,0.000,0.9570319069916112,0.9570319069916112,90
I004,120.239,22.974,-2.088,-3.719,,-119.31165114509136,4.265056271610024,0.500,0.600,,0.000,1.4685911616239558,1.2238259680199632,83.72270151040244
I007,120.774,23.756,7.562,-6.282,,-39.717517946216724,9.830939324398255,0.194,0.291,,0.000,0.7122667133876185,0.47484447559174575,87.30650599044951
I029,121.817,24.768,-7.371,15.599,,115.29215313982199,17.25283866498496,0.296,0.296,,0.000,0.7245049730678181,0.7245049730678181,90
I042,120.253,22.770,-2.205,-14.944,,-98.39347881200113,15.10579891962024,0.285,0.285,,0.000,0.6975808017713789,0.6975808017713789,90
I045,120.328,22.668,-17.693,-37.229,,-115.41930076912516,41.21942127201691,0.386,0.386,,0.000,0.9447936473114116,0.9447936473114116,90
I301,121.772,24.684,-8.989,24.273,,110.32106106553982,25.88398443053156,0.394,0.394,,0.000,0.964374862799731,0.964374862799731,90
JFES,120.842,23.934,8.318,-6.758,,-39.09230293635581,10.717261217307339,0.291,0.388,,0.000,0.9496889511834915,0.7122667133876186,86.2317705629912
KDNM,120.782,21.949,6.594,-28.632,,-77.0308156464646,29.381495196807123,0.197,0.197,,0.000,0.4821874313998655,0.4821874313998655,90
KLUN,121.384,24.996,1.887,6.021,,72.59884777967987,6.309770994259617,0.282,0.282,,0.000,0.6902378459632591,0.6902378459632591,90
KUYN,121.076,25.038,-0.044,7.934,,90.31774495262707,7.934122005615997,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
LIUC,120.379,22.341,-21.294,-34.923,,-121.37239256722499,40.902938341884436,0.487,0.585,,0.000,1.4318763825833567,1.1920064928514442,84.00273349436331
MERK,120.309,23.797,0.802,6.136,,82.55342322164154,6.188190365526904,0.294,0.294,,0.000,0.7196096691957383,0.7196096691957383,90
N091,121.252,25.001,-0.230,7.323,,91.79894833675066,7.32661101738041,0.391,0.489,,0.000,1.196901796723524,0.9570319069916112,85.0710073613122
NCTU,120.997,24.789,5.691,4.050,,35.437555457271955,6.984982533979594,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
P049,121.581,25.166,0.597,10.237,,86.66241263247312,10.254393107346724,0.481,0.481,,0.000,1.1773205812352046,1.1773205812352046,90
PKGM,120.306,23.580,8.571,2.900,,18.693261669536273,9.048317025834141,0.199,0.199,,0.000,0.48708273527194534,0.48708273527194534,90
S002,119.439,23.213,1.813,7.111,,75.69675562543515,7.338480087865606,0.296,0.395,,0.000,0.966822514735771,0.724504973067818,86.0865501290985
S003,120.163,23.173,1.323,4.789,,74.55675503137017,4.968385049490427,0.285,0.380,,0.000,0.9301077356951721,0.6975808017713789,86.38514308350636
S004,120.189,23.383,3.951,4.277,,47.26891826301607,5.822639435857248,0.292,0.390,,0.000,0.9545842550555713,0.7147143653236585,86.17626611860881
S005,120.217,23.599,2.519,9.453,,75.07876900639113,9.782871255413719,0.393,0.491,,0.000,1.2017971005956039,0.961927210863691,85.04871397397639
S007,120.383,23.254,3.706,-5.748,,-57.18826262050622,6.83914760770668,0.395,0.494,,0.000,1.2091400564037238,0.966822514735771,84.97030100841879
S008,120.444,23.420,5.433,-3.680,,-34.11144145963301,6.562003428831777,0.491,0.491,,0.000,1.2017971005956039,1.2017971005956039,90
S011,120.339,23.206,5.011,-2.929,,-30.306886711419423,5.804236556171707,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
S012,120.488,23.059,2.134,-26.008,,-85.30929310043389,26.095402277029567,0.199,0.199,,0.000,0.48708273527194534,0.48708273527194534,90
S013,120.564,23.254,6.936,-20.023,,-70.89383068127155,21.190295538288275,0.398,0.398,,0.000,0.9741654705438907,0.9741654705438907,90
S014,120.649,23.404,3.342,-15.538,,-77.86143227386849,15.893344770689398,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
S015,120.681,23.555,8.583,-7.330,,-40.497782331753044,11.287018605459991,0.400,0.500,,0.000,1.2238259680199632,0.9790607744159706,84.85723544211577
S016,120.803,24.179,4.707,-1.853,,-21.48802209187984,5.058602376150946,0.196,0.294,,0.000,0.7196096691957383,0.4797397794638256,87.25076853957167
S017,120.764,24.601,3.801,3.705,,44.26724021478186,5.307977580962452,0.300,0.400,,0.000,0.9790607744159705,0.7342955808119778,85.9958270592906
S018,121.000,24.883,0.454,4.933,,84.74169622517867,4.953847494624759,0.300,0.300,,0.000,0.7342955808119779,0.7342955808119779,90
S019,121.291,25.102,0.098,5.337,,88.94803158351394,5.337899680585989,0.297,0.297,,0.000,0.726952625003858,0.726952625003858,90
S01R,119.592,23.655,2.028,7.070,,73.99468248993858,7.3551127795568165,0.200,0.200,,0.000,0.4895303872079853,0.4895303872079853,90
S020,121.512,25.285,-0.080,5.901,,90.77671268888906,5.901542256054768,0.398,0.398,,0.000,0.9741654705438907,0.9741654705438907,90
S021,120.713,21.995,-0.949,-37.103,,-91.46516028932881,37.115134514103545,0.582,0.679,,0.000,1.6619556645711104,1.424533426775237,83.02639287937583
S022,120.624,22.366,0.455,-41.249,,-89.36802049916109,41.25150937844578,0.399,0.499,,0.000,1.2213783160839233,0.9766131224799306,84.86860272746782
S024,120.704,22.916,1.262,-44.270,,-88.36711776305582,44.28798419436134,0.243,0.324,,0.000,0.7930392272769361,0.5947794204577022,87.37042454066899
S025,120.824,23.264,4.858,-23.523,,-78.33125139199164,24.01940242803721,0.496,0.496,,0.000,1.2140353602758034,1.2140353602758034,90
S026,120.916,23.282,7.795,-24.651,,-72.45229806707091,25.85408722039902,0.398,0.398,,0.000,0.9741654705438907,0.9741654705438907,90
S027,120.889,23.484,8.045,-20.463,,-68.537798082472,21.98764184718316,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
S028,121.142,23.752,13.495,-17.123,,-51.75760481141164,21.801654845446937,0.394,0.591,,0.000,1.4465622941995964,0.9643748627997312,79.01851349595614
S029,121.518,25.127,0.323,7.345,,87.48201211431247,7.352098611961077,0.398,0.398,,0.000,0.9741654705438907,0.9741654705438907,90
S030,121.028,24.281,6.848,-1.078,,-8.945986610143159,6.9323291901063095,0.593,0.691,,0.000,1.691327487803589,1.4514575980716764,82.82805176484365
S031,121.308,24.338,10.002,0.677,,3.8722423464419036,10.024885685133771,0.297,0.297,,0.000,0.726952625003858,0.726952625003858,90
S032,121.114,24.506,9.887,-4.889,,-26.311829780436394,11.029736624235413,0.196,0.294,,0.000,0.7196096691957383,0.4797397794638256,87.25076853957167
S033,121.280,23.103,44.718,-39.994,,-41.80818284535623,59.99349598081446,0.398,0.497,,0.000,1.2164830122118433,0.9741654705438907,84.93653066769501
S034,121.774,24.865,-1.742,13.326,,97.44758262716054,13.439376473631505,0.649,0.649,,0.000,1.5885261064899123,1.5885261064899123,90
S035,121.999,25.006,-2.074,8.810,,103.24704455696202,9.050832889850524,0.285,0.285,,0.000,0.6975808017713789,0.6975808017713789,90
S039,121.276,23.276,18.920,-19.550,,-45.93821457663904,27.206045284090816,0.300,0.400,,0.000,0.9790607744159705,0.7342955808119778,85.9958270592906
