Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0419,133.681,33.937,7.527,-0.028,,-0.2131359673746658,7.527052079001447,0.234,0.200,,0.000,0.5727505530333428,0.4895303872079853,90
0420,134.389,33.879,6.331,-3.716,,-30.410934939430586,7.340995640919561,0.248,0.288,,0.000,0.7049237575794988,0.6070176801379017,88.77176665965655
0422,134.668,33.830,5.522,-5.641,,-45.61076229560422,7.893881491383057,0.380,0.340,,0.000,0.930107735695172,0.8322016582535752,90
0424,134.372,33.618,10.730,-12.989,,-50.44044602591518,16.847760118187818,0.160,0.220,,0.000,0.5384834259287837,0.3916243097663882,88.69388251977328
0426,134.242,34.255,2.685,7.276,,69.74485796860668,7.755604489657785,0.204,0.200,,0.000,0.4993209949521449,0.4895303872079853,90
0428,133.648,34.068,5.923,3.541,,30.87262559125551,6.900768797750001,0.182,0.164,,0.000,0.4454726523592666,0.401414917510548,90
0429,133.925,34.164,4.472,6.084,,53.682523881268224,7.5507509560307975,0.200,0.168,,0.000,0.4895303872079853,0.41120552525470766,90
0431,133.538,33.939,2.620,0.768,,16.337431743635705,2.7302424800738856,0.248,0.222,,0.000,0.6070176801379017,0.5433787298008638,90
0432,133.201,33.921,6.998,0.403,,3.295902349874574,7.0095943534558405,0.194,0.214,,0.000,0.5237975143125443,0.47484447559174575,89.5324768157596
0433,132.912,33.797,7.182,-1.285,,-10.143998395408712,7.29605023283146,0.276,0.264,,0.000,0.6755519343470197,0.6461801111145405,90
0434,132.684,33.723,4.679,0.319,,3.9002167276912334,4.689861618427563,0.216,0.240,,0.000,0.5874364646495823,0.528692818184624,89.3729800211744
0435,132.938,33.569,8.577,-4.783,,-29.146406017207266,9.820489702657397,0.296,0.292,,0.000,0.7245049730678181,0.7147143653236585,90
0436,132.693,33.447,5.975,-10.958,,-61.39796683043668,12.48112130379318,0.148,0.208,,0.000,0.5091116026963047,0.362252486533909,88.77634822384199
0437,132.562,32.964,11.180,-12.523,,-48.2428826675615,16.787433663308992,0.230,0.318,,0.000,0.7783533156606965,0.562959945289183,87.23910720505691
0438,133.656,33.767,9.576,-5.119,,-28.127426206599868,10.858357932947321,0.252,0.210,,0.000,0.6168082878820614,0.5140069065683845,90
0439,133.805,33.654,11.721,-9.537,,-39.13413846534147,15.110797794954442,0.172,0.190,,0.000,0.465053867847586,0.4209961329988673,89.62666598433668
0440,134.107,33.604,13.482,-12.224,,-42.198294850163016,18.198640059081338,0.206,0.218,,0.000,0.5335881220567039,0.5042162988242248,89.70848158940473
0441,134.281,33.528,9.889,-16.620,,-59.247099845712995,19.339511912145046,0.228,0.248,,0.000,0.6070176801379017,0.5580646414171032,89.45456065643255
0442,133.904,33.506,13.672,-16.157,,-49.76221101702119,21.165354544632603,0.138,0.200,,0.000,0.4895303872079853,0.3377759671735099,88.79948536085809
0443,133.281,33.468,13.326,-11.548,,-40.91143669779937,17.63345059822382,0.184,0.240,,0.000,0.5874364646495823,0.4503679562313464,88.6398245849385
0444,134.007,33.428,15.580,-19.523,,-51.408974591327386,24.977668606176998,0.154,0.178,,0.000,0.43568204461510684,0.3769383981501487,89.54347689007842
0445,133.403,33.408,15.278,-13.595,,-41.66401803977344,20.450948853292847,0.152,0.222,,0.000,0.5433787298008637,0.3720430942780688,88.5003390484887
0446,132.897,33.398,15.225,0.119,,0.4478199620999991,15.22546505036874,0.240,0.420,,0.000,1.028013813136769,0.5874364646495823,83.22501509770035
0447,132.793,33.172,10.730,-11.399,,-46.7316284163341,15.654714976645215,0.170,0.306,,0.000,0.7489814924282175,0.41610082912678753,86.29606873083657
0448,132.999,32.991,15.438,-17.391,,-48.404518299488736,23.254649535092977,0.170,0.260,,0.000,0.6363895033703809,0.41610082912678753,87.78375930514815
0449,132.704,32.841,16.128,-16.305,,-45.312683140466525,22.933935750324235,0.232,0.314,,0.000,0.7685627079165369,0.5678552491612628,87.43646534072482
0450,130.251,33.536,-3.613,17.570,,101.6200156110466,17.937632759090594,0.400,0.310,,0.000,0.9790607744159706,0.7587721001723772,90
0451,130.522,33.500,1.939,15.745,,82.97936212050087,15.86394484357532,0.482,0.448,,0.000,1.1797682331712445,1.096548067345887,90
0452,130.829,33.465,-3.089,14.750,,101.82815213992576,15.069984107489962,0.352,0.320,,0.000,0.8615734814860541,0.7832486195327765,90
0453,130.565,33.206,-5.473,15.415,,109.54709039671391,16.35774905052648,0.380,0.348,,0.000,0.9301077356951719,0.8517828737418944,90
0454,130.269,33.275,-2.739,16.181,,99.60753434105446,16.41118161498434,0.188,0.284,,0.000,0.695133149835339,0.46015856397550614,87.40558826338342
0455,130.094,33.099,-4.299,17.744,,103.61913908384065,18.25735295709649,0.262,0.360,,0.000,0.8811546969743734,0.6412848072424607,86.5117944898626
0458,129.735,33.743,-3.707,19.021,,101.0281294105449,19.378861937688704,0.208,0.268,,0.000,0.6559707188587003,0.5091116026963047,88.36407723340355
0460,129.691,33.063,-4.378,17.932,,103.72005311359548,18.458697353822124,0.204,0.364,,0.000,0.8909453047185332,0.4993209949521449,84.80722422073103
0461,130.271,32.871,-4.774,16.448,,106.18526807512347,17.126814648381057,0.286,0.378,,0.000,0.9252124318230922,0.7000284537074188,86.50425950488429
0463,130.155,32.637,-7.217,15.851,,114.47989293986784,17.416638309386805,0.198,0.304,,0.000,0.7440861885561375,0.4846350833359055,86.95404969964818
0465,130.765,32.842,-4.645,13.022,,109.63152271408633,13.825646784147207,0.168,0.354,,0.000,0.8664687853581338,0.41120552525470766,84.45442037941612
0467,129.987,32.326,-8.234,16.178,,116.97440060666591,18.15286313505393,0.168,0.302,,0.000,0.7391908846840578,0.41120552525470766,86.39627148312297
0468,130.507,32.299,-9.629,13.973,,124.57129866054089,16.969454027752338,0.212,0.394,,0.000,0.964374862799731,0.5189022104404645,83.70617168507327
0469,130.803,32.239,-10.134,13.564,,126.76431835638108,16.931628746225215,0.264,0.454,,0.000,1.1112339789621266,0.6461801111145407,82.23166356155528
0471,131.169,33.496,-0.123,11.027,,90.6390757794504,11.027685976667996,0.134,0.284,,0.000,0.6951331498353391,0.32798535942935014,86.41225119953144
0472,131.347,33.254,-1.285,4.892,,104.71761705741757,5.057953044463739,0.230,0.416,,0.000,1.0182232053926095,0.562959945289183,83.14841549057307
0473,131.798,33.239,2.555,-1.045,,-22.244657599191925,2.7604438048980455,0.218,0.272,,0.000,0.66576132660286,0.5335881220567039,88.48430733617633
0474,131.286,33.009,-5.797,2.687,,155.13154085177482,6.38945834950037,0.192,0.304,,0.000,0.7440861885561376,0.46994917171966594,86.8203729716773
0475,131.588,32.987,-0.478,0.038,,175.4546646912512,0.47950808126662475,0.194,0.312,,0.000,0.763667404044457,0.4748444755917457,86.58304028244326
0476,131.757,32.704,4.048,-0.287,,-4.055439402800947,4.058161283142896,0.314,0.270,,0.000,0.7685627079165369,0.6608660227307801,90
0477,131.328,32.685,-5.582,5.165,,137.2220489847199,7.604995003285669,0.282,0.372,,0.000,0.9105265202068527,0.6902378459632591,86.63145693579533
0478,131.149,32.457,-6.674,9.393,,125.39490251481777,11.522617975095764,0.332,0.460,,0.000,1.1259198905783663,0.8126204427652556,84.21135913529322
0479,131.185,32.246,-11.455,6.797,,149.31657491902837,13.319768541532545,0.374,0.548,,0.000,1.3413132609498797,0.9154218240789325,80.88581419176775
0480,131.516,32.170,-4.616,7.890,,120.32952768298081,9.141091619713697,0.248,0.408,,0.000,0.9986419899042899,0.6070176801379017,84.00817389958479
0481,131.079,31.965,-10.678,14.272,,126.80303695640052,17.824412136168757,0.254,0.452,,0.000,1.1063386750900466,0.6217035917541412,82.04230315871511
0482,131.022,31.740,-11.992,20.282,,120.59426213732092,23.561994567523353,0.220,0.416,,0.000,1.0182232053926095,0.5384834259287837,82.89439099329088
0483,131.369,31.677,-10.988,19.565,,119.31922551259949,22.43937095820647,0.538,0.502,,0.000,1.3168367415894804,1.228721271892043,90
0484,131.217,31.469,-14.858,25.237,,120.48697098414715,29.28594087612689,0.384,0.418,,0.000,1.0231185092646893,0.9398983434393319,88.43804573465734
0485,130.598,32.057,-12.358,14.715,,130.02432323872543,19.21591499252638,0.254,0.346,,0.000,0.8468875698698144,0.6217035917541414,86.84047942938064
0486,130.760,31.855,-8.309,22.040,,110.65626084427186,23.55421577977072,0.392,0.578,,0.000,1.4147428190310773,0.9594795589276512,79.77271897098848
0488,130.278,31.717,-11.398,21.176,,118.29139671639363,24.04864611573799,0.190,0.344,,0.000,0.8419922659977346,0.46505386784758607,85.29880292018089
0490,130.640,31.235,-15.307,22.145,,124.652886513643,26.92035055492406,0.312,0.368,,0.000,0.9007359124626928,0.763667404044457,87.81923041028217
0491,130.723,31.106,-13.889,24.516,,119.5327672208651,28.176915675779703,0.326,0.352,,0.000,0.8615734814860542,0.797934531149016,88.99009459822696
0572,137.369,36.737,-0.811,10.256,,94.52129359278042,10.28801521188611,0.166,0.140,,0.000,0.4063102213826278,0.3426712710455897,90
0573,137.032,36.650,0.312,9.575,,88.13368559949727,9.580081889002829,0.192,0.188,,0.000,0.4699491717196658,0.46015856397550614,90
0574,137.138,37.307,-1.702,11.751,,98.24133760382668,11.873618024848197,0.214,0.148,,0.000,0.5237975143125442,0.3622524865339092,90
0575,136.719,37.157,-1.170,12.160,,95.49591581208696,12.216157333629917,0.190,0.162,,0.000,0.465053867847586,0.39651961363846805,90
0576,136.996,37.123,-2.139,10.902,,101.10057002150533,11.109857109792186,0.314,0.290,,0.000,0.7685627079165369,0.7098190614515787,90
0577,136.756,36.818,-1.414,11.798,,96.83434733746716,11.882432410916545,0.152,0.160,,0.000,0.3916243097663882,0.3720430942780688,89.85699003131964
0578,136.605,36.370,-1.461,9.337,,98.89320065696468,9.4506132076178,0.192,0.186,,0.000,0.4699491717196658,0.4552632601034264,90
0579,136.185,35.969,-0.824,7.210,,96.51980175165698,7.256932960969117,0.146,0.212,,0.000,0.5189022104404644,0.35735718266182925,88.64646716868845
0580,136.056,35.837,-1.248,5.721,,102.30593000221683,5.855539684777143,0.146,0.168,,0.000,0.41120552525470766,0.35735718266182925,89.60420705085124
0609,137.872,36.228,2.123,-4.214,,-63.26117768058515,4.718572347649234,0.224,0.266,,0.000,0.6510754149866205,0.5482740336729435,88.82101928590833
0611,137.683,36.085,1.278,-3.850,,-71.63651453822759,4.056572937838046,0.192,0.254,,0.000,0.6217035917541412,0.4699491717196658,88.41606073341902
0614,137.598,35.880,1.570,-3.015,,-62.49266898940501,3.3992830126366353,0.244,0.252,,0.000,0.6168082878820614,0.5972270723937421,89.77265154008941
0615,137.984,35.726,1.681,-5.667,,-73.47808402658627,5.911061664371299,0.242,0.304,,0.000,0.7440861885561375,0.5923317685216622,88.06116365401573
0616,137.676,35.344,2.039,-5.319,,-69.02603698861444,5.696427125839494,0.226,0.170,,0.000,0.5531693375450234,0.41610082912678753,90
0617,136.904,36.261,-0.688,4.575,,98.55219855626744,4.626442369683211,0.308,0.302,,0.000,0.7538767963002974,0.7391908846840578,90
0622,138.098,34.680,6.489,-13.596,,-64.48612957246577,15.065136474655647,0.262,0.208,,0.000,0.6412848072424607,0.5091116026963047,90
0623,138.183,34.678,7.279,-15.403,,-64.70597394012897,17.036321492622754,0.292,0.220,,0.000,0.7147143653236585,0.5384834259287838,90
0624,138.047,34.666,6.890,-12.817,,-61.73897907245759,14.551549367679032,0.230,0.202,,0.000,0.562959945289183,0.4944256910800652,90
0625,138.159,34.635,7.898,-15.086,,-62.36651467430416,17.028382189744274,0.300,0.238,,0.000,0.7342955808119779,0.5825411607775025,90
0629,137.074,35.239,3.524,-5.703,,-58.28723547321382,6.70393802178988,0.142,0.192,,0.000,0.4699491717196659,0.34756657491766946,89.04324941824102
0630,136.966,35.168,1.910,-5.130,,-69.5787104811958,5.474029594366476,0.172,0.148,,0.000,0.4209961329988673,0.36225248653390907,90
0631,136.863,34.984,1.960,-5.691,,-70.9961158325333,6.019059810302602,0.146,0.116,,0.000,0.35735718266182925,0.2839276245806314,90
0633,136.694,35.051,0.897,-4.644,,-79.06780509509932,4.729835620822356,0.174,0.204,,0.000,0.4993209949521449,0.42589143687094716,89.35029370915679
0634,136.393,34.855,-0.014,-3.566,,-90.22494021088887,3.5660274816663993,0.180,0.220,,0.000,0.5384834259287837,0.4405773484871867,89.08334574361471
0636,136.628,34.431,3.618,-7.087,,-62.95513364875515,7.957103304595209,0.250,0.166,,0.000,0.6119129840099816,0.40631022138262773,90
0637,136.343,34.208,3.153,-6.479,,-64.05016754979711,7.205473613857731,0.178,0.216,,0.000,0.5286928181846239,0.43568204461510684,89.14223167797255
0638,136.265,35.420,-0.878,2.588,,108.73992232058407,2.7328790679428168,0.198,0.184,,0.000,0.48463508333590544,0.4503679562313464,90
0639,136.041,35.086,0.550,-0.087,,-8.988674354047218,0.5568383966645979,0.140,0.222,,0.000,0.5433787298008637,0.3426712710455897,88.2997313551351
0640,135.034,35.685,-0.313,11.608,,91.54455845828078,11.612219124697916,0.184,0.198,,0.000,0.4846350833359055,0.4503679562313464,89.69358509240998
0641,135.416,35.482,-1.768,10.660,,99.41699327799458,10.805620019230734,0.196,0.156,,0.000,0.4797397794638256,0.3818337020222285,90
0642,135.549,35.276,-0.372,3.528,,96.01915039427116,3.5475580333519563,0.170,0.258,,0.000,0.631494199498301,0.41610082912678753,87.84303131685452
0643,135.773,35.053,-1.643,2.936,,119.23159041244003,3.3644531502162427,0.184,0.244,,0.000,0.5972270723937421,0.4503679562313464,88.52896768875755
0644,135.772,34.953,-1.518,2.885,,117.75199204424729,3.259992177904726,0.170,0.172,,0.000,0.4209961329988673,0.41610082912678753,89.96080969292487
0645,134.677,35.621,1.077,11.722,,84.7504870642957,11.771372604755998,0.144,0.206,,0.000,0.5042162988242248,0.3524618787897494,88.7568766848495
0646,134.729,35.461,-0.651,12.201,,93.05419366103156,12.218355126611765,0.252,0.196,,0.000,0.6168082878820614,0.4797397794638256,90
0648,134.771,35.163,-2.953,12.907,,102.88693393654448,13.240500670291892,0.216,0.198,,0.000,0.528692818184624,0.4846350833359054,90
0649,134.945,34.936,1.311,9.485,,82.13053892373806,9.575173418795087,0.208,0.168,,0.000,0.5091116026963047,0.41120552525470766,90
0651,135.431,34.084,0.385,-1.730,,-77.45365992312365,1.7723219233536553,0.312,0.240,,0.000,0.763667404044457,0.5874364646495823,90
0652,135.168,34.025,4.784,2.410,,26.737253702692346,5.356748640733481,0.426,0.536,,0.000,1.3119414377174006,1.0426997247530088,83.95944081300675
0653,135.496,33.554,7.140,-14.130,,-63.1921715491552,15.831503403025248,0.322,0.348,,0.000,0.8517828737418943,0.7881439234048563,89.0020084616876
0654,133.340,35.436,-1.974,16.711,,96.73688985837481,16.82718624726071,0.158,0.144,,0.000,0.38672900589430836,0.3524618787897494,90
0655,134.325,35.361,-0.078,12.963,,90.34475174479383,12.9632346657769,0.482,0.260,,0.000,1.1797682331712445,0.6363895033703808,90
0657,132.457,34.893,-0.107,14.028,,90.437020923703,14.0284080707684,0.174,0.200,,0.000,0.4895303872079853,0.42589143687094716,89.44287339949233
0658,132.014,34.571,0.908,13.249,,86.07945156167406,13.280077748266388,0.294,0.310,,0.000,0.7587721001723772,0.7196096691957383,89.44631082323488
0659,131.864,34.440,0.048,12.401,,89.7782288781317,12.401092895386277,0.294,0.380,,0.000,0.930107735695172,0.7196096691957383,86.68261938653811
0660,133.564,35.170,-1.818,14.184,,97.3039253053282,14.300034265693212,0.232,0.190,,0.000,0.567855249161263,0.465053867847586,90
0662,133.396,34.993,-0.523,14.652,,92.04429264256588,14.661331215138684,0.176,0.224,,0.000,0.5482740336729436,0.43078674074302703,88.90005618116098
0663,132.852,34.812,-0.717,14.983,,92.73975558930883,15.000145932623457,0.174,0.172,,0.000,0.42589143687094716,0.4209961329988673,90
0664,133.338,34.778,0.485,13.295,,87.91078329375468,13.303843429625893,0.212,0.200,,0.000,0.5189022104404644,0.4895303872079853,90
0665,132.195,34.370,2.451,12.916,,79.25504914249888,13.146499800327081,0.240,0.242,,0.000,0.5923317685216621,0.5874364646495823,89.9447668856587
0666,132.456,34.261,2.804,10.558,,75.12669416771121,10.924000183083118,0.184,0.220,,0.000,0.5384834259287837,0.4503679562313464,89.16674893140761
0667,132.884,34.210,4.136,9.557,,66.59840033622744,10.413584637385918,0.190,0.220,,0.000,0.5384834259287837,0.46505386784758596,89.29529744870511
0669,131.176,34.342,-1.287,14.911,,94.93309419818443,14.96643878816868,0.238,0.314,,0.000,0.7685627079165369,0.5825411607775024,87.5977361014285
0670,131.066,34.180,-1.053,16.214,,93.71579180301084,16.24815697240767,0.272,0.306,,0.000,0.7489814924282174,0.6657613266028599,88.87416825857292
0671,131.830,34.039,1.148,10.155,,83.55022308170855,10.219683409969214,0.312,0.268,,0.000,0.763667404044457,0.6559707188587003,90
0672,132.358,33.910,-0.629,10.855,,93.31633259364929,10.87320863406934,0.354,0.296,,0.000,0.8664687853581339,0.724504973067818,90
0674,133.875,34.040,7.801,-0.634,,-4.646309708591423,7.826720705378467,0.276,0.260,,0.000,0.6755519343470197,0.6363895033703809,90
0675,134.302,33.789,6.203,-6.855,,-47.85846604826807,9.244903136323279,0.296,0.256,,0.000,0.7245049730678181,0.6265988956262211,90
0676,133.999,34.446,1.782,10.613,,80.46853076502623,10.761565545960309,0.208,0.216,,0.000,0.5286928181846241,0.5091116026963047,89.80565346125134
0677,133.781,34.383,1.040,10.741,,84.46956173964442,10.791231672056716,0.184,0.188,,0.000,0.46015856397550614,0.4503679562313464,89.91474394300757
0678,133.189,34.252,4.125,8.639,,64.47618624609424,9.5732933727114,0.224,0.296,,0.000,0.7245049730678181,0.5482740336729436,87.85584749863875
0679,132.782,33.959,5.942,5.366,,42.084022770690424,8.006329995697154,0.230,0.246,,0.000,0.6021223762658219,0.562959945289183,89.56364377982082
0680,132.487,33.612,5.498,0.859,,8.880023346696145,5.564699902061207,0.224,0.254,,0.000,0.6217035917541412,0.5482740336729436,89.17843483304335
0681,132.544,33.178,8.211,-9.256,,-48.423759500289876,12.373118321587329,0.222,0.316,,0.000,0.7734580117886167,0.5433787298008637,87.10490425281465
0683,133.228,33.327,14.884,-13.902,,-43.046180617069965,20.366616311994488,0.190,0.298,,0.000,0.729400276939898,0.46505386784758596,86.98307455337695
0684,133.129,33.215,14.882,-14.898,,-45.03078349173945,21.05764298301213,0.224,0.280,,0.000,0.6853425420911794,0.5482740336729436,88.3833131089913
0685,130.750,33.745,-1.566,15.880,,95.63199129181363,15.95702842010379,0.270,0.318,,0.000,0.7783533156606968,0.6608660227307801,88.3833131089913
0686,131.017,33.697,-0.090,12.961,,90.39785026449859,12.961312472122568,0.134,0.302,,0.000,0.7391908846840577,0.32798535942935014,85.81068032911625
0687,130.824,33.641,0.447,14.183,,88.194829115777,14.190042212763146,0.216,0.290,,0.000,0.7098190614515787,0.528692818184624,87.85561863636349
0688,130.701,33.327,-3.054,14.607,,101.80916548370685,14.922847080902491,0.456,0.354,,0.000,1.1161292828342064,0.8664687853581339,90
0689,129.940,33.196,-3.126,17.265,,100.26278745390664,17.54571460499686,0.246,0.338,,0.000,0.8273063543814951,0.602122376265822,86.92456936355273
0690,129.690,33.266,-3.483,17.376,,101.33466090559361,17.721643970015876,0.288,0.334,,0.000,0.8175157466373355,0.7049237575794988,88.36110028551049
0693,130.166,32.796,-4.169,15.899,,104.69317359191768,16.436506989016856,0.174,0.326,,0.000,0.7979345311490161,0.42589143687094716,85.65387564539758
0694,130.336,32.793,-5.121,15.909,,107.84301757450861,16.712896876364674,0.414,0.584,,0.000,1.4294287306473166,1.0133279015205294,80.37088913694556
0695,130.217,32.712,-7.424,15.687,,115.32623299336981,17.355049553372066,0.406,0.476,,0.000,1.1650823215550048,0.9937466860322102,86.46704302656482
0696,130.352,32.723,-6.894,16.231,,113.01300776971519,17.634415130647234,0.346,0.544,,0.000,1.33152265320572,0.8468875698698144,80.00594482348265
0697,130.291,32.661,-7.932,16.201,,116.08634268294809,18.03854276265131,0.280,0.414,,0.000,1.0133279015205294,0.6853425420911795,84.68700257957902
0699,131.063,33.122,-2.833,9.745,,106.20984443405858,10.14844392012884,0.224,0.336,,0.000,0.8224110505094154,0.5482740336729436,86.41110977265276
0700,130.749,33.011,-4.102,14.873,,105.41895169937143,15.428302985098522,0.342,0.410,,0.000,1.0035372937763696,0.8370969621256549,87.07267278874896
0701,130.996,32.871,-5.642,12.985,,113.48501122861192,14.157767797220012,0.312,0.596,,0.000,1.4588005538797961,0.763667404044457,75.54004801821227
0702,130.795,32.577,-8.562,11.605,,126.41936596442181,14.421645849208751,0.210,0.398,,0.000,0.9741654705438907,0.5140069065683845,83.47916406396473
0703,131.093,32.951,-6.826,7.567,,132.0528227876512,10.190866744296091,0.448,0.512,,0.000,1.253197791252442,1.0965480673458872,86.48416680418543
0704,131.132,32.845,-6.217,3.539,,150.3494939805805,7.153713021920854,0.348,0.426,,0.000,1.0426997247530085,0.8517828737418943,86.54513253612394
0705,131.357,33.537,0.562,9.308,,86.54478034410663,9.324950830969566,0.254,0.310,,0.000,0.7587721001723772,0.6217035917541412,88.19097147149405
0706,131.588,33.350,0.712,2.759,,75.52970589993413,2.8493902856576176,0.162,0.302,,0.000,0.7391908846840577,0.39651961363846805,86.28328822168179
0707,131.121,33.270,-1.955,8.908,,102.37821259826518,9.120004879384659,0.286,0.368,,0.000,0.9007359124626928,0.7000284537074188,86.93028248013835
0708,131.386,33.079,-1.674,2.255,,126.58835819508508,2.808433905221912,0.282,0.458,,0.000,1.1210245867062862,0.6902378459632591,82.5795658290816
0709,131.579,33.228,0.982,0.702,,35.55974858422366,1.2071155702748597,0.186,0.322,,0.000,0.7881439234048563,0.4552632601034263,86.04782930467935
0710,130.916,33.191,-3.446,12.907,,104.94854604333284,13.359100456243302,0.300,0.360,,0.000,0.8811546969743734,0.7342955808119779,87.73227202275667
0711,131.531,32.557,-2.303,3.897,,120.58170349968282,4.526634290507683,0.262,0.366,,0.000,0.895840608590613,0.6412848072424607,86.26320531322256
0712,131.334,32.384,-6.934,6.674,,136.09458335843655,9.624065253311617,0.404,0.400,,0.000,0.9888513821601304,0.9790607744159707,90
0715,131.306,31.842,-10.581,15.818,,123.77941466714994,19.03067747086267,0.516,0.500,,0.000,1.2629883989966022,1.2238259680199632,90
0716,131.306,31.399,-13.266,24.894,,118.0531309808963,28.208119256696286,0.410,0.540,,0.000,1.3217320454615602,1.0035372937763696,82.95962067381691
0717,130.180,32.197,-3.116,15.484,,101.3782297848886,15.794420280592764,0.858,0.436,,0.000,2.1000853611222565,1.0671762441134076,90
0719,130.652,31.624,-12.194,16.039,,127.24470536594188,20.148031094873765,0.502,0.528,,0.000,1.292360222229081,1.228721271892043,88.46598567006771
0721,130.637,31.552,-19.091,22.003,,130.94668608696037,29.130710427313648,0.670,0.394,,0.000,1.6399267971467508,0.9643748627997312,90
0722,130.699,31.496,-18.237,24.772,,126.36028081209288,30.761016774482602,0.382,0.532,,0.000,1.302150829973241,0.9350030395672518,82.19341775554368
0761,135.619,34.621,0.593,0.623,,46.413260506351115,0.8601034821461893,0.182,0.294,,0.000,0.7196096691957382,0.4454726523592666,86.94833632962188
0762,134.660,34.864,-0.804,11.779,,93.90478524784551,11.806407455276139,0.212,0.194,,0.000,0.5189022104404644,0.47484447559174575,90
0763,135.706,34.698,-0.618,-0.208,,-161.39833259955788,0.6520644139960408,0.276,0.360,,0.000,0.8811546969743734,0.6755519343470198,86.94193742731457
0764,135.820,34.574,-1.695,-1.176,,-145.2468814766182,2.0630077556810105,0.174,0.222,,0.000,0.5433787298008637,0.42589143687094716,88.91105295737933
0765,134.176,34.810,-1.085,13.002,,94.770206076132,13.047192379972023,0.164,0.164,,0.000,0.4014149175105479,0.4014149175105479,90
0766,133.757,34.579,1.582,12.580,,82.83238539983465,12.679082143436094,0.148,0.148,,0.000,0.36225248653390907,0.36225248653390907,90
0768,132.820,34.335,-0.981,13.763,,94.07703704304289,13.797917596507089,0.246,0.240,,0.000,0.6021223762658219,0.5874364646495823,90
0769,132.219,34.191,1.105,8.406,,82.51119516842685,8.478317108955055,0.206,0.228,,0.000,0.5580646414171032,0.5042162988242248,89.45295652041769
0770,129.955,33.372,-2.497,17.422,,98.15634448321788,17.600031051108974,0.176,0.320,,0.000,0.7832486195327764,0.430786740743027,85.91464381411204
0771,130.445,33.346,-2.399,15.361,,98.87644912873844,15.547203028197709,0.354,0.406,,0.000,0.9937466860322101,0.8664687853581339,87.73684852292183
0772,129.990,32.946,-3.663,16.684,,102.382914477361,17.081376554598872,0.208,0.338,,0.000,0.8273063543814952,0.5091116026963047,85.93995481997419
0774,130.085,32.525,-7.222,15.341,,115.20939680685188,16.95593008360202,0.238,0.368,,0.000,0.9007359124626928,0.5825411607775025,85.49554177303922
0775,130.324,32.426,-5.467,13.929,,111.42953502888021,14.963459827192374,0.314,0.434,,0.000,1.062280940241328,0.7685627079165368,84.87087623317262
0776,130.469,31.675,-11.029,19.409,,119.60703730034282,22.323712101709248,0.196,0.336,,0.000,0.8224110505094153,0.47973977946382557,85.74047497019384
0811,137.529,35.575,2.351,-3.833,,-58.47680897880431,4.496564243953377,0.218,0.160,,0.000,0.5335881220567039,0.3916243097663882,90
0812,136.470,35.360,2.216,1.062,,25.605692041216027,2.457335955867655,0.328,0.300,,0.000,0.8028298350210958,0.7342955808119779,90
0815,138.610,35.117,3.560,-11.262,,-72.45787623403933,11.811276137657607,0.264,0.260,,0.000,0.6461801111145405,0.6363895033703809,90
0818,138.082,35.045,1.396,-8.456,,-80.62560188395321,8.570458097441465,0.374,0.282,,0.000,0.9154218240789325,0.6902378459632591,90
0819,137.947,34.902,5.910,-7.636,,-52.26136770223579,9.65590990015959,0.338,0.288,,0.000,0.8273063543814951,0.7049237575794988,90
0820,138.177,34.849,3.387,-8.645,,-68.60539184855452,9.284815237795526,0.334,0.288,,0.000,0.8175157466373354,0.7049237575794988,90
0821,137.681,34.752,5.884,-10.589,,-60.940342593356284,12.113974451021432,0.194,0.286,,0.000,0.7000284537074188,0.47484447559174575,87.47146116208482
0822,136.789,35.301,0.686,-4.751,,-81.78380971736863,4.800270513210688,0.144,0.156,,0.000,0.38183370202222855,0.3524618787897494,89.79373608480994
0824,136.097,34.180,1.971,-3.656,,-61.670281021378614,4.153453623191187,0.240,0.312,,0.000,0.763667404044457,0.5874364646495823,87.72403439545552
0825,135.735,33.969,2.240,-9.005,,-76.0311456823396,9.279419432270535,0.208,0.228,,0.000,0.5580646414171032,0.5091116026963047,89.500393465483
0826,135.709,33.637,5.663,-12.395,,-65.44539275248026,13.627383974923433,0.192,0.276,,0.000,0.6755519343470197,0.4699491717196658,87.7487475584258
0827,134.393,34.218,3.324,5.234,,57.58125429013388,6.200300960437324,0.406,0.232,,0.000,0.9937466860322102,0.567855249161263,90
0828,132.046,33.368,8.560,-4.427,,-27.34678013815351,9.637008301335015,0.312,0.298,,0.000,0.763667404044457,0.7294002769398982,90
0829,132.475,33.384,7.458,-4.363,,-30.328034774711593,8.640459073452059,0.264,0.328,,0.000,0.8028298350210958,0.6461801111145405,87.83021535101558
0830,133.363,33.704,10.952,-3.963,,-19.8927439857223,11.646959817909565,0.326,0.308,,0.000,0.797934531149016,0.7538767963002974,90
0831,130.465,33.097,-2.659,17.509,,98.63522846440998,17.709753301500278,0.178,0.440,,0.000,1.0769668518575675,0.43568204461510684,80.80271666144739
0832,129.721,32.840,-5.356,16.610,,107.87224607097048,17.452187140871484,0.278,0.368,,0.000,0.9007359124626929,0.6804472382190996,86.6725691988507
0833,131.207,33.128,-6.203,0.574,,174.71314116494773,6.229501183883024,0.326,0.430,,0.000,1.0524903324971682,0.797934531149016,85.50442489254083
