Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
N325,121.578,25.188,1.825,33.527,,86.88425136313647,33.576634048099585,0.660,0.380,,0.000,1.6154502777863515,0.9301077356951722,90.00000000000001
N327,121.817,24.796,-9.191,39.596,,103.06804294536123,40.648710889768694,0.690,1.900,,0.000,4.65053867847586,1.6888798358675492,17.697426961612624
N328,121.692,24.910,2.114,32.172,,86.24053826617802,32.24137993324727,0.360,0.420,,0.000,1.0280138131367689,0.8811546969743734,87.32051261767536
N329,121.074,24.803,4.829,28.734,,80.46009078121459,29.13695243157733,0.560,0.290,,0.000,1.3706850841823588,0.7098190614515786,90
N333,121.267,24.729,11.793,28.598,,67.59014497582149,30.934130875135313,0.600,0.670,,0.000,1.6399267971467508,1.4685911616239558,84.91976051148188
N334,120.930,24.733,4.223,29.397,,81.82515280565242,29.698776708814115,2.030,1.510,,0.000,4.96873343016105,3.695954423420289,90
N336,120.989,24.918,1.817,29.652,,86.49344327427514,29.707618433661086,0.530,0.560,,0.000,1.3706850841823588,1.2972555261011611,88.12709537907223
N337,121.566,24.938,5.161,31.228,,80.61564778592854,31.651601934183365,0.300,0.440,,0.000,1.0769668518575675,0.7342955808119778,84.08525791225527
N339,121.918,25.001,-0.126,31.744,,90.22742030953474,31.744250062019105,0.700,0.600,,0.000,1.7133563552279483,1.4685911616239558,90
N345,121.607,25.129,2.173,34.343,,86.37952492722712,34.41167793060955,0.540,0.440,,0.000,1.3217320454615602,1.0769668518575675,90
N354,121.325,25.026,2.967,28.037,,83.95918888185966,28.19355348302161,0.530,1.390,,0.000,3.402236191095498,1.2972555261011607,31.199942487197195
N355,121.699,25.109,2.902,31.909,,84.80346642137324,32.04069108181033,0.290,0.800,,0.000,1.9581215488319412,0.7098190614515785,60.93031742455373
N363,121.670,25.177,1.434,33.985,,87.5838329069758,34.01524042249297,0.870,1.480,,0.000,3.622524865339091,2.129457184354736,34.899369499226516
N364,121.529,25.084,3.016,33.293,,84.82372628708121,33.42933001123415,0.400,0.300,,0.000,0.9790607744159706,0.7342955808119777,90
N365,121.781,25.071,0.996,33.040,,88.2733256772774,33.055008939644836,0.240,0.650,,0.000,1.5909737584259522,0.5874364646495822,69.95297400999237
N366,121.736,24.637,-10.865,55.639,,101.04948088711183,56.68991573463485,1.030,2.870,,0.000,7.024761056434588,2.5210814941211246,7.933271905899415
N367,121.476,25.174,1.610,31.563,,87.07992511151726,31.60403564420215,0.650,0.710,,0.000,1.7378328745883478,1.5909737584259525,85.33500013125305
N370,121.036,24.972,1.926,30.664,,86.40598425618828,30.72442630872056,0.450,0.490,,0.000,1.199349448659564,1.101443371217967,87.84669306109919
N372,121.523,24.988,5.969,30.860,,79.05292271771616,31.431967183108345,1.090,0.320,,0.000,2.66794061028352,0.7832486195327765,90
N383,121.431,25.180,2.960,30.015,,84.36785275224489,30.16060054110329,0.550,0.440,,0.000,1.3462085648219595,1.0769668518575672,90
N385,121.565,25.019,2.761,34.367,,85.40679675900186,34.47772918856461,0.920,0.400,,0.000,2.251839781156732,0.9790607744159707,90
N392,121.648,24.942,3.044,31.410,,84.46464818135445,31.55715506822502,0.350,0.300,,0.000,0.8566781776139741,0.7342955808119779,90
N395,121.575,24.967,5.197,32.045,,80.78807883577493,32.46368484938208,0.330,0.520,,0.000,1.2727790067407618,0.8077251388931757,80.82594431444018
N396,121.087,24.840,3.423,27.093,,82.79925449037346,27.30837926351544,0.460,0.180,,0.000,1.125919890578366,0.44057734848718666,90
N397,121.046,24.821,4.022,29.158,,82.14628773475617,29.434086498479957,0.480,0.460,,0.000,1.1748729292991646,1.125919890578366,90
N398,121.226,24.741,11.322,27.081,,67.3112147409588,29.352482774034634,0.620,0.750,,0.000,1.8357389520299447,1.5175442003447543,79.90150664670652
N401,121.493,25.212,3.833,30.052,,82.7314213696551,30.295454989156376,1.040,3.100,,0.000,7.5877210017237715,2.545558013481523,6.687695440778323
N405,121.537,25.265,2.773,31.814,,85.0185245125003,31.934622668821373,0.170,0.410,,0.000,1.0035372937763696,0.41610082912678753,82.07535003111009
N407,121.791,24.660,-17.289,52.193,,108.32752018606608,54.981985868100466,0.590,0.370,,0.000,1.4441146422635565,0.905631216334773,90
N421,121.074,24.942,2.339,30.147,,85.5635092283557,30.237601260682037,0.210,0.470,,0.000,1.1503964099387654,0.5140069065683844,79.97371734441049
N424,121.397,24.925,6.306,31.205,,78.57535682092706,31.835792137152797,0.860,1.010,,0.000,2.4721284554003256,2.104980664994337,74.33119181331972
N432,121.160,25.050,2.670,30.292,,84.96284827897664,30.409442020530403,0.300,0.440,,0.000,1.0769668518575675,0.7342955808119778,84.08525791225527
N437,120.999,24.719,0.932,29.815,,88.20954943831292,29.82956333907689,0.270,0.870,,0.000,2.129457184354736,0.66086602273078,55.62787208084756
N470,121.835,24.887,-0.779,32.347,,91.3795649220906,32.35637881469433,0.760,1.000,,0.000,2.447651936039926,1.8602154713903438,67.10080409960116
N480,121.171,24.889,4.436,30.216,,81.64808946801149,30.539887884535528,0.470,0.550,,0.000,1.3462085648219597,1.1503964099387654,85.33500013125304
N483,121.188,24.866,4.568,27.890,,80.69832472729458,28.261612197466725,0.500,0.430,,0.000,1.2238259680199632,1.0524903324971682,90
N485,121.921,25.065,-1.207,32.339,,92.13747860134595,32.36151680623144,0.660,0.720,,0.000,1.7623093939487469,1.6154502777863513,85.26670665192542
N488,121.138,24.765,6.930,29.346,,76.713130096115,30.15315267098948,0.470,0.610,,0.000,1.4930676809843553,1.1503964099387654,81.40200426541766
N524,121.805,25.130,0.724,31.934,,88.70122630538235,31.942206122933964,1.010,0.930,,0.000,2.4721284554003256,2.2763163005171316,90
N529,121.518,25.127,2.322,32.932,,85.96681087769252,33.01375937393377,0.270,0.430,,0.000,1.052490332497168,0.6608660227307801,83.60950468535302
N533,121.453,24.792,7.991,32.264,,76.08917851430378,33.2388594419243,0.420,0.200,,0.000,1.028013813136769,0.4895303872079853,90
N540,121.144,24.817,4.418,29.709,,81.54158108044301,30.035702172581217,0.210,0.190,,0.000,0.5140069065683845,0.465053867847586,90
N637,121.678,24.694,-4.649,42.042,,96.31012480382753,42.298261961929356,0.250,0.910,,0.000,2.227363261796333,0.6119129840099816,52.562331484250194
N654,121.496,24.969,4.052,32.085,,82.80224653854333,32.339850478936974,0.410,0.120,,0.000,1.0035372937763696,0.29371823232479105,90
N683,121.640,24.995,1.608,34.092,,87.29956049939108,34.12990079094869,0.290,0.560,,0.000,1.3706850841823588,0.7098190614515787,77.07444701376689
N701,121.620,24.967,2.757,32.305,,85.12203605125522,32.422431648474486,0.290,0.370,,0.000,0.9056312163347728,0.7098190614515786,86.97758942242496
N727,121.483,25.257,1.728,30.833,,86.79227955961377,30.881383923004485,0.840,1.360,,0.000,3.328806633014301,2.0560276262735377,41.157546872085135
N741,121.601,24.998,2.415,33.213,,85.84120011921868,33.30068458755766,0.210,0.150,,0.000,0.5140069065683845,0.36714779040598894,90
N773,121.510,25.105,3.345,33.838,,84.35446137387063,34.002930300196184,0.410,0.610,,0.000,1.493067680984355,1.0035372937763698,78.46986961119822
N782,121.246,25.038,3.153,25.021,,82.81777834826978,25.21887884105874,0.490,3.820,,0.000,9.350030395672519,1.199349448659564,3.9856560870166406
N801,121.723,25.121,1.881,34.102,,86.84287539170904,34.15383675372358,0.710,0.780,,0.000,1.9091685101111424,1.7378328745883478,84.04557961604375
N802,121.534,25.064,4.285,32.388,,82.4634184362794,32.67022756272139,0.590,0.270,,0.000,1.4441146422635565,0.6608660227307802,90
N803,121.451,25.037,3.952,34.272,,83.42211649906984,34.49910561159521,0.690,0.520,,0.000,1.688879835867549,1.2727790067407618,90
N804,121.301,24.994,3.699,28.030,,82.48235840162913,28.27301718953957,0.680,1.730,,0.000,4.234437849349073,1.6644033165071501,21.56288211156512
N806,120.975,24.817,0.213,29.317,,89.58373004369722,29.317773755863524,0.490,0.250,,0.000,1.199349448659564,0.6119129840099816,90
N807,121.091,24.736,7.372,28.399,,75.44797204020392,29.340238325548757,0.340,1.200,,0.000,2.9371823232479115,0.8322016582535747,37.054953752607645
N808,121.542,24.967,5.000,31.175,,80.88822036387268,31.57341642901509,0.350,0.680,,0.000,1.6644033165071501,0.8566781776139742,71.22710280530714
N813,121.386,25.115,3.260,31.969,,84.17745891121876,32.13478739621596,0.170,1.250,,0.000,3.0595649200499078,0.4161008291267869,33.10678317077669
N819,121.710,25.159,1.677,36.270,,87.35272569263175,36.30874865648774,0.620,1.080,,0.000,2.64346409092312,1.5175442003447543,51.97459251173469
N828,121.624,25.053,1.795,32.805,,86.86805460498235,32.8540720459428,0.360,0.510,,0.000,1.2483024873803625,0.8811546969743734,82.56491788782962
N899,121.296,25.067,3.170,27.997,,83.54011613611394,28.17589233724462,0.490,0.370,,0.000,1.199349448659564,0.9056312163347728,90
N901,121.695,25.210,0.773,33.982,,88.69689833329276,33.99079070866107,0.630,1.160,,0.000,2.8392762458063148,1.5420207197051536,46.507977000573874
N902,121.394,25.038,5.247,29.601,,79.94829965800734,30.062438523845668,0.510,0.690,,0.000,1.6888798358675492,1.2483024873803625,77.81136679806812
N903,121.327,25.116,2.176,30.029,,85.8554037668424,30.10773682959249,0.420,0.680,,0.000,1.6644033165071501,1.0280138131367689,74.03947050737597
N904,121.919,25.121,-0.016,31.992,,90.02865505113081,31.992004001,0.820,0.330,,0.000,2.007074587552739,0.8077251388931757,90
N905,121.026,24.880,0.931,29.282,,88.17893561073889,29.296796497228158,0.190,0.280,,0.000,0.6853425420911793,0.46505386784758607,87.57783249130146
N907,121.149,24.905,4.636,29.059,,80.93556319951176,29.42648427862221,0.520,0.750,,0.000,1.8357389520299447,1.2727790067407616,73.71691631534105
N908,121.035,24.908,3.136,27.099,,83.3988760226652,27.27985148419984,0.300,0.390,,0.000,0.9545842550555713,0.7342955808119779,86.44649532781096
N910,121.180,24.796,7.222,29.563,,76.2719819659883,30.43235536398719,0.340,0.830,,0.000,2.031551106913139,0.8322016582535751,60.17435274359547
N911,121.128,24.696,10.544,23.320,,65.67017713491744,25.592935275188736,0.890,1.270,,0.000,3.108517958770707,2.1784102230755344,50.620850430586295
N912,121.803,24.691,-14.225,42.340,,108.57084071393663,44.66571643889752,0.350,0.680,,0.000,1.6644033165071501,0.8566781776139742,71.22710280530714
N914,121.808,24.638,-18.477,57.138,,107.9199098727504,60.05123290158163,0.530,0.820,,0.000,2.007074587552739,1.2972555261011611,68.61965687913515
N915,121.198,24.957,5.864,30.612,,79.15585316163501,31.168590600153866,0.160,0.280,,0.000,0.6853425420911795,0.3916243097663882,86.97758942242496
N916,121.264,24.893,5.335,26.367,,78.56141643293779,26.901318071797153,0.820,0.990,,0.000,2.423175416679527,2.007074587552739,72.89686841282699
N917,121.223,24.861,6.924,24.969,,74.50110065020137,25.91124730691288,0.640,1.330,,0.000,3.2553770749331026,1.5664972390655527,36.3409052784715
N918,121.080,24.767,5.676,29.276,,79.02768277480754,29.821152761085546,0.360,0.140,,0.000,0.8811546969743734,0.34267127104558975,90
N919,121.037,24.711,-0.525,32.283,,90.93168642696004,32.28726860544261,0.380,1.130,,0.000,2.7658466877251167,0.9301077356951722,41.4445749662805
N949,121.831,24.671,-21.936,43.147,,116.94885251531066,48.403013387598094,0.630,2.010,,0.000,4.919780391440252,1.542020719705154,15.348760039286486
N951,121.512,24.939,6.334,31.269,,78.54883503100012,31.904073674062374,0.600,0.620,,0.000,1.5175442003447543,1.4685911616239558,88.60226032195422
N958,121.326,25.092,3.347,30.474,,83.73225013502811,30.65725175223637,0.240,0.390,,0.000,0.9545842550555713,0.5874364646495823,84.6015804907768
N971,121.696,24.663,-5.448,48.764,,96.37475046217867,49.06738631718629,0.180,0.330,,0.000,0.8077251388931758,0.4405773484871867,85.62539335404277
N982,121.457,25.113,3.089,31.049,,84.31845864263187,31.202280717921887,0.260,2.160,,0.000,5.286928181846241,0.6363895033703793,12.26994697485029
N988,121.849,25.045,-0.405,32.373,,90.71675718088512,32.37553326201748,0.120,0.420,,0.000,1.028013813136769,0.2937182323247911,80.79802683204275
N989,121.679,25.080,-0.239,31.912,,90.42909987730309,31.912894964261703,0.860,1.130,,0.000,2.7658466877251167,2.104980664994337,61.75086173144832
PKGM,120.305,23.580,3.560,29.604,,83.14287936671411,29.817283846789262,0.650,0.650,,0.000,1.5909737584259522,1.5909737584259522,90
S003,120.163,23.173,0.853,27.413,,88.21772387852361,27.42626802902648,0.360,0.360,,0.000,0.8811546969743734,0.8811546969743734,90
S022,120.523,23.311,2.453,2.499,,45.532215277418715,3.5017438512832433,0.360,0.370,,0.000,0.9056312163347727,0.8811546969743734,89.58174823899438
S024,120.704,22.916,1.164,-20.319,,-86.72132114926632,20.352313308319523,0.330,0.330,,0.000,0.8077251388931758,0.8077251388931758,90
S028,120.623,23.056,1.609,-15.124,,-83.92730448610928,15.209347684894313,0.350,0.360,,0.000,0.8811546969743733,0.8566781776139742,89.59320680084696
S033,120.433,22.830,-9.847,-13.393,,-126.32462081390787,16.623352790577478,0.500,0.510,,0.000,1.2483024873803625,1.2238259680199632,89.42133230301324
S034,120.382,22.530,-19.724,-10.929,,-151.00931533931933,22.54948374131878,0.340,0.340,,0.000,0.8322016582535751,0.8322016582535751,90
S035,120.765,23.075,1.966,-16.738,,-83.30088834999364,16.853065003138152,0.330,0.330,,0.000,0.8077251388931758,0.8077251388931758,90
S036,120.652,22.582,0.977,-21.364,,-87.38162317251735,21.386327992434794,0.330,0.330,,0.000,0.8077251388931758,0.8077251388931758,90
S040,120.535,22.404,-3.512,-19.631,,-100.14295449006023,19.94267547246357,0.360,0.370,,0.000,0.9056312163347727,0.8811546969743734,89.58174823899438
S041,120.379,22.341,-22.882,-12.098,,-152.13403084035585,25.883344606136205,0.350,0.350,,0.000,0.8566781776139741,0.8566781776139741,90
S042,120.253,22.770,-5.906,7.142,,129.58868058634928,9.267631844219968,0.520,0.520,,0.000,1.2727790067407618,1.2727790067407618,90
S044,120.468,22.699,-7.362,-16.455,,-114.10383783381417,18.026815276137935,0.340,0.340,,0.000,0.8322016582535751,0.8322016582535751,90
S045,120.327,22.668,-21.059,-10.395,,-153.72844624033067,23.484835660485256,0.350,0.350,,0.000,0.8566781776139741,0.8566781776139741,90
S047,120.633,22.783,-0.545,-19.313,,-91.61641976894633,19.32068823825901,0.340,0.350,,0.000,0.8566781776139741,0.8322016582535751,89.60466539524026
S048,120.761,22.627,3.058,-15.072,,-78.53078715976972,15.379094511706468,0.360,0.360,,0.000,0.8811546969743734,0.8811546969743734,90
S049,120.779,21.968,7.141,-15.742,,-65.59966162228385,17.285960922089348,0.340,0.340,,0.000,0.8322016582535751,0.8322016582535751,90
S053,120.733,22.164,4.651,-16.642,,-74.38572407092967,17.279698058704614,0.880,0.940,,0.000,2.3007928198775307,2.153933703715135,83.76799407023647
S058,120.691,22.214,2.669,-13.789,,-79.04529136711064,14.04493082930635,0.350,0.350,,0.000,0.8566781776139741,0.8566781776139741,90
S059,120.508,23.195,3.140,-0.470,,-8.512919237837817,3.174980314899606,0.350,0.350,,0.000,0.8566781776139741,0.8566781776139741,90
S064,120.504,22.949,-1.007,-17.692,,-93.25766809487506,17.720635231277686,0.360,0.360,,0.000,0.8811546969743734,0.8811546969743734,90
S091,120.312,23.338,-0.783,22.024,,92.03612914399373,22.03791426156296,0.340,0.360,,0.000,0.8811546969743734,0.8322016582535751,89.19791148719438
S103,120.475,23.564,5.085,21.372,,76.61656350344238,21.96860507633564,0.760,0.810,,0.000,1.9825980681923403,1.8602154713903443,85.51148598819508
S106,120.334,23.051,-3.772,14.183,,104.89319199919561,14.676016932396882,0.420,0.420,,0.000,1.028013813136769,1.028013813136769,90
S300,120.531,23.231,1.820,5.889,,72.82619551521086,6.163823569830662,0.870,0.890,,0.000,2.1784102230755344,2.129457184354736,87.98402091245221
S302,120.672,23.045,3.648,-14.987,,-76.3196207670498,15.424593122672638,0.420,0.420,,0.000,1.028013813136769,1.028013813136769,90
S303,120.808,21.966,10.028,-10.743,,-46.97151378706198,14.696014187527176,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
S307,120.383,23.254,1.745,26.934,,86.29310177703479,26.99046833606264,0.850,0.870,,0.000,2.1294571843547363,2.0805041456339373,88.02980209079459
S313,120.564,23.254,3.085,-0.364,,-6.7292324407255615,3.106400006438321,0.640,0.750,,0.000,1.8357389520299447,1.5664972390655527,81.30680245112384
S314,120.665,22.694,6.411,-19.505,,-71.80508384279841,20.53158410839261,0.440,0.430,,0.000,1.0769668518575675,1.0524903324971682,90
S317,120.582,23.300,4.708,-1.313,,-15.583095339717008,4.887661301686114,0.550,0.570,,0.000,1.3951616035427579,1.3462085648219595,88.71678913149273
S325,120.703,22.813,0.724,-18.115,,-87.7112846632413,18.129462236922528,0.480,0.470,,0.000,1.1748729292991646,1.1503964099387654,90
S336,120.623,23.214,1.339,7.086,,79.29932547176101,7.211401874809087,0.920,0.920,,0.000,2.251839781156732,2.251839781156732,90
S340,120.420,23.386,-1.551,24.497,,93.62278217758292,24.54605080252219,0.590,0.590,,0.000,1.4441146422635565,1.4441146422635565,90
S341,120.765,22.142,2.886,-14.987,,-79.10015226190701,15.26234467570432,0.440,0.430,,0.000,1.0769668518575675,1.0524903324971682,90
S342,120.463,23.156,0.510,9.230,,86.83736033251915,9.244079186160189,0.860,0.880,,0.000,2.153933703715135,2.1049806649943363,88.00691118337186
S345,120.841,22.167,12.824,-13.460,,-46.38612868283028,18.59103482864792,0.430,0.470,,0.000,1.1503964099387654,1.0524903324971682,87.93824230924147
S347,120.712,22.415,3.061,-20.316,,-81.43172695977728,20.545305473513896,0.430,0.420,,0.000,1.0524903324971682,1.028013813136769,90
S349,120.304,23.394,0.391,25.929,,89.13606572048414,25.931947902153432,0.540,0.540,,0.000,1.3217320454615602,1.3217320454615602,90
S353,120.145,23.194,-0.009,26.107,,90.01975186713106,26.10700155130803,0.620,0.620,,0.000,1.5175442003447543,1.5175442003447543,90
S355,120.374,22.727,-9.980,-16.998,,-120.41838378576126,19.711225329745485,0.440,0.430,,0.000,1.0769668518575675,1.0524903324971682,90
S361,120.101,23.090,0.201,28.732,,89.59918335592813,28.73270305766584,0.650,0.650,,0.000,1.5909737584259522,1.5909737584259522,90
S365,120.700,22.141,0.235,-20.747,,-89.35104196270238,20.74833087262684,0.450,0.460,,0.000,1.1259198905783663,1.101443371217967,89.47862279786187
S367,120.468,23.039,0.218,0.880,,76.08637973599976,0.9066002426648694,0.980,1.080,,0.000,2.643464090923121,2.398698897319128,78.35989957373945
S370,120.548,23.015,-0.638,-13.325,,-92.74122416181078,13.340264952391314,0.450,0.440,,0.000,1.101443371217967,1.0769668518575675,90
S372,120.483,22.925,-3.329,-12.857,,-104.51651351288236,13.280989797451092,0.430,0.430,,0.000,1.0524903324971682,1.0524903324971682,90
S388,120.597,23.346,1.381,-0.242,,-9.939328113191303,1.4020431519750025,0.580,0.950,,0.000,2.32526933923793,1.4196381229031572,60.48579970002566
S389,120.486,22.430,-20.559,-7.804,,-159.21371654463314,21.99033644581183,0.470,0.480,,0.000,1.1748729292991646,1.1503964099387654,89.45570646839542
S397,120.623,22.978,-1.051,-19.074,,-93.15387604840112,19.102933727571795,0.500,0.530,,0.000,1.297255526101161,1.2238259680199632,88.23012356826456
S400,120.685,23.013,-0.578,-14.974,,-92.21053341748116,14.985151317220657,0.410,0.420,,0.000,1.0280138131367689,1.0035372937763696,89.52445594991735
S407,120.495,23.084,-5.825,-3.018,,-152.61080267523437,6.560407685502479,0.640,0.640,,0.000,1.566497239065553,1.566497239065553,90
S415,120.571,23.086,-0.617,0.673,,132.5143020049622,0.9130268342168263,0.720,0.710,,0.000,1.7623093939487469,1.7378328745883476,90
S422,120.624,22.366,1.820,-19.470,,-84.65967262186986,19.554879186535516,0.440,0.440,,0.000,1.0769668518575675,1.0769668518575675,90
S423,120.606,22.645,1.087,-20.618,,-86.98210759704988,20.646633938732,0.440,0.440,,0.000,1.0769668518575675,1.0769668518575675,90
S426,120.916,23.282,5.200,-1.396,,-15.027385325516217,5.384126298667223,0.540,0.580,,0.000,1.4196381229031574,1.3217320454615602,87.43486427030287
S437,120.630,22.608,1.686,-20.798,,-85.36542421001485,20.866226299932624,0.530,0.550,,0.000,1.3462085648219595,1.2972555261011611,88.76260357847215
S438,120.763,22.081,8.318,-15.693,,-62.07438655914521,17.76117600273135,0.460,0.470,,0.000,1.1503964099387654,1.125919890578366,89.4671646118183
S440,120.816,22.019,9.774,-12.418,,-51.794308451435114,15.803094633646916,0.450,0.450,,0.000,1.101443371217967,1.101443371217967,90
S441,120.849,21.926,15.181,-9.813,,-32.87863158531008,18.076441297998894,0.410,0.420,,0.000,1.0280138131367689,1.0035372937763696,89.52445594991735
S444,120.890,22.205,16.812,-9.701,,-29.98616302781489,19.410119654448295,0.430,0.440,,0.000,1.0769668518575675,1.0524903324971682,89.50153929414596
S446,120.803,22.083,10.440,-13.222,,-51.70562200266669,16.84680634423035,0.430,0.450,,0.000,1.101443371217967,1.0524903324971682,88.99169838247435
S456,120.463,23.072,-2.450,0.199,,175.35637361838508,2.458068550712124,0.790,0.820,,0.000,2.007074587552739,1.933645029471542,87.23476284478963
S458,120.355,23.321,-0.083,23.581,,90.20166787079008,23.581146070536942,0.570,0.570,,0.000,1.3951616035427579,1.3951616035427579,90
S461,120.556,23.191,0.330,4.019,,85.30597504241199,4.032525387396836,0.990,1.040,,0.000,2.545558013481524,2.423175416679527,84.20432681884269
S462,120.676,22.231,3.716,-18.864,,-78.85604691991394,19.226522098393147,0.420,0.460,,0.000,1.125919890578366,1.028013813136769,87.98402091245221
S463,120.698,22.010,0.376,-18.571,,-88.84011253484417,18.574805974760544,0.430,0.430,,0.000,1.0524903324971682,1.0524903324971682,90
S467,120.384,22.951,-5.384,4.618,,139.37943036720216,7.093192511133474,0.480,0.480,,0.000,1.1748729292991646,1.1748729292991646,90
S472,120.856,22.011,16.097,-8.911,,-28.96809851125717,18.39889480376471,0.450,0.480,,0.000,1.1748729292991646,1.101443371217967,88.40186233432492
S476,120.515,22.909,-2.083,-21.231,,-95.60342741477409,21.332938147381387,0.420,0.420,,0.000,1.028013813136769,1.028013813136769,90
S477,120.575,22.590,-1.039,-19.532,,-93.0449651561845,19.55961515470077,0.450,0.440,,0.000,1.101443371217967,1.0769668518575675,90
S479,120.382,22.829,-6.664,-6.814,,-134.36236740465,9.530975396044205,0.440,0.460,,0.000,1.125919890578366,1.0769668518575675,88.96878733011205
S485,120.379,22.927,-7.802,1.242,,170.95498266221588,7.900238477413197,0.440,0.450,,0.000,1.101443371217967,1.0769668518575675,89.49008102560985
S487,120.545,22.935,-5.126,-18.305,,-105.64398794556135,19.00917938786417,0.460,0.460,,0.000,1.125919890578366,1.125919890578366,90
S488,120.650,22.336,3.278,-19.648,,-80.52822038989909,19.919567967202504,0.420,0.410,,0.000,1.0280138131367689,1.0035372937763696,90
S490,120.601,22.496,1.730,-19.937,,-85.04067643820406,20.011918173928258,0.770,0.770,,0.000,1.8846919907507433,1.8846919907507433,90
S491,120.296,23.120,-0.986,23.261,,92.42723181786678,23.281888175145934,0.580,0.580,,0.000,1.4196381229031574,1.4196381229031574,90
S501,120.744,23.035,0.786,-15.899,,-87.1697686677629,15.918416912494784,0.470,0.470,,0.000,1.1503964099387654,1.1503964099387654,90
S504,120.364,22.884,-6.385,0.331,,177.03242889168155,6.3935738050013935,0.460,0.520,,0.000,1.2727790067407618,1.125919890578366,86.6348828256668
S505,120.248,22.854,-5.004,5.102,,134.44440823284899,7.14635711394274,0.440,0.430,,0.000,1.0769668518575675,1.0524903324971682,90
S509,120.355,23.057,-4.452,11.764,,110.7287829305142,12.578235170324968,0.540,0.520,,0.000,1.3217320454615602,1.2727790067407618,90
S513,120.740,22.749,-0.623,-7.551,,-94.71654153732551,7.576656914497317,2.150,3.470,,0.000,8.493352218058543,5.262451662485841,7.67719099339118
S517,120.627,22.906,-0.072,-20.472,,-90.20150835854271,20.472126611566274,0.430,0.430,,0.000,1.0524903324971682,1.0524903324971682,90
S520,120.486,22.970,-3.940,-14.357,,-105.3459158999869,14.887815454256543,0.420,0.430,,0.000,1.0524903324971684,1.028013813136769,89.5129976025539
S521,120.713,21.995,0.669,-18.506,,-87.92963406715448,18.518088373263588,0.420,0.420,,0.000,1.028013813136769,1.028013813136769,90
S526,120.356,22.981,-5.142,7.195,,125.55198761501894,8.843539393252003,0.480,0.480,,0.000,1.1748729292991646,1.1748729292991646,90
S530,120.394,22.696,-9.209,-14.356,,-122.67911431180126,17.055803030054022,0.450,0.500,,0.000,1.2238259680199632,1.101443371217967,87.28049453872751
S532,120.565,22.900,-4.605,-20.683,,-102.55197742579747,21.189443456589416,0.420,0.420,,0.000,1.028013813136769,1.028013813136769,90
S534,120.730,22.931,-4.208,-14.235,,-106.46817535757778,14.843937786180593,1.110,1.110,,0.000,2.7168936490043185,2.7168936490043185,90
S537,120.585,22.989,-0.364,-12.161,,-91.71445101763634,12.16644635873598,0.540,0.490,,0.000,1.3217320454615604,1.199349448659564,90
S543,120.785,22.195,5.428,-16.154,,-71.42683561039574,17.041563895370636,0.880,0.880,,0.000,2.153933703715135,2.153933703715135,90
S549,120.467,22.891,-7.821,-10.477,,-126.74105664001718,13.07423305590045,0.400,0.410,,0.000,1.0035372937763696,0.9790607744159706,89.53591433531996
S552,120.700,22.364,-2.345,-19.889,,-96.72437790777828,20.026765739879217,1.000,1.150,,0.000,2.8147997264459153,2.4476519360399265,72.12548863274971
S553,120.700,23.277,-1.135,4.482,,104.2105678112927,4.6234780198460985,0.810,0.780,,0.000,1.9825980681923405,1.9091685101111426,90
S557,120.756,22.252,3.460,-15.678,,-77.5548006706196,16.055257207531746,0.970,1.020,,0.000,2.496604974760725,2.374222377958729,84.31777251170679
S560,120.474,22.765,-8.464,-13.629,,-121.84146727142543,16.043345567555416,0.510,0.520,,0.000,1.2727790067407616,1.2483024873803625,89.40987433923534
S570,120.457,22.829,-7.067,-8.833,,-128.66218130695884,11.312134104579913,0.450,0.550,,0.000,1.3462085648219597,1.101443371217967,84.28940686250034
S571,120.112,23.205,-1.264,28.320,,92.5555731834741,28.34819387544822,0.620,0.620,,0.000,1.5175442003447543,1.5175442003447543,90
S575,120.664,22.414,2.262,-19.868,,-83.50476190048752,19.996351367186964,0.430,0.440,,0.000,1.0769668518575675,1.0524903324971682,89.50153929414596
S584,120.134,23.023,-0.544,27.754,,91.12289808229269,27.759330899717305,0.910,0.880,,0.000,2.227363261796333,2.153933703715135,90
S592,120.135,23.067,-2.284,26.526,,94.92126920334883,26.624149413643245,0.640,0.640,,0.000,1.566497239065553,1.566497239065553,90
S596,120.338,22.770,-6.624,-6.068,,-137.5083594902714,8.983206554454817,0.570,0.560,,0.000,1.3951616035427579,1.370685084182359,90
S600,120.420,22.753,-8.671,-17.733,,-116.05749371329772,19.739440974860457,0.430,0.440,,0.000,1.0769668518575675,1.0524903324971682,89.50153929414596
S601,120.602,22.767,1.949,-18.598,,-84.01745601123268,18.699845052833993,0.450,0.500,,0.000,1.2238259680199632,1.101443371217967,87.28049453872751
S603,120.396,22.569,-20.479,-9.759,,-154.52047548754564,22.6854032805238,0.460,0.450,,0.000,1.125919890578366,1.1014433712179672,90
S612,120.563,23.044,-1.644,-9.477,,-99.8413114276772,9.618537570753675,0.440,0.460,,0.000,1.125919890578366,1.0769668518575675,88.96878733011205
S617,120.680,22.597,2.535,-20.321,,-82.88921190201881,20.47850741631333,0.490,0.490,,0.000,1.199349448659564,1.199349448659564,90
