Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
J74X,-118.24600000000001,40.935,-4.970,-24.934,,-101.27280778406679,25.424501096383388,0.930,1.490,,0.030,3.648047646992574,2.274639172544064,36.39784130596736
J789,-121.83000000000001,42.868,-0.358,-21.109,,-90.97161982135887,21.112035548473294,0.980,0.850,,-0.080,2.4203244765232435,2.055306139810439,89.00343347487102
K102,-117.678,40.159,-5.506,-24.190,,-102.82289684105253,24.80871088952427,0.880,0.880,,0.240,2.3985190630887216,1.8777558691161105,79.47136696312826
L091,-120.63999999999999,43.288,-2.465,-20.775,,-96.76663577751222,20.920727759807974,1.000,0.850,,0.010,2.4479702527157334,2.080129597361392,89.98509642050828
LIZZ,-118.227,38.532,-1.720,-24.436,,-94.02629197944472,24.496458846127126,0.600,0.590,,0.000,1.4685911616239558,1.4441146422635565,90
LL92,-116.977,40.359,-4.599,-23.875,,-100.90323881903738,24.3139142467847,0.660,0.630,,0.090,1.6571502280929014,1.4971174374549399,88.6951014569945
LOLA,-118.561,40.072,-2.922,-26.510,,-96.2898973417522,26.67054900072363,0.630,0.620,,0.060,1.576609113261412,1.4815775389702237,88.968496727649
LOOP,-118.988,42.715,-4.535,-23.203,,-101.0589828420406,23.642026858964524,0.720,0.750,,-0.020,1.8398184913977729,1.758050004610456,87.33178383142827
LOWE,-117.643,40.027,-4.725,-24.881,,-100.75265508091705,25.325674443141686,0.620,0.600,,-0.010,1.518638427944811,1.4674596161970905,89.96822695598924
M504,-121.52600000000001,41.720,-0.507,-25.605,,-91.13435519130473,25.610019016002312,0.470,0.500,,-0.090,1.2507512942441132,1.1210633790944537,87.69672034404913
M753,-120.416,44.397,-2.103,-18.817,,-96.3769506512951,18.934151631377627,1.310,1.030,,0.130,3.2472738493894022,2.4682421978144147,87.48034007553909
MAGU,-119.78999999999999,39.367,0.890,-29.880,,-88.29390323021853,29.89325174684079,0.400,0.430,,0.100,1.077197829983945,0.9518091904777342,88.07083263260668
MICK,-118.41499999999999,42.660,-3.581,-22.878,,-98.8960907928538,23.156563756308923,0.640,0.620,,0.000,1.566497239065553,1.5175442003447543,90
MN54,-118.05699999999999,39.205,-3.489,-25.293,,-97.85400319420636,25.5325081024172,0.600,0.580,,0.000,1.4685911616239558,1.4196381229031572,90
MOND,-118.28299999999999,39.396,-3.460,-26.054,,-97.56467952112644,26.282741790003566,0.670,0.660,,-0.090,1.7003691290201435,1.55170368468831,88.06987630191773
MOOR,-114.803,41.113,-6.864,-23.329,,-106.39525777238286,24.317827555108618,0.960,0.950,,-0.200,2.5609269251555027,2.090415361600077,80.17942474856876
N067,-118.85,41.891,-2.405,-22.427,,-96.12082567793968,22.555583654607567,0.930,0.790,,0.130,2.319701545872546,1.8813781486124797,88.09371957563461
OAKR,-122.499,43.752,0.281,-18.572,,-89.13316359933316,18.57412568601817,0.540,0.630,,-0.120,1.56892957895373,1.2896757252441682,83.19829396530572
OREG,-120.59,42.196,-2.455,-23.100,,-96.06645534650968,23.230088785882845,0.960,0.930,,-0.020,2.3563078956987757,2.2695229896759384,89.70466492286118
OVRP,-121.281,41.705,-1.576,-25.746,,-93.50289818327025,25.794191051475135,0.430,0.420,,0.140,1.1116994320436921,0.9636766432749794,88.77470434206592
P208,-119.923,39.111,1.239,-30.136,,-87.6456891160255,30.16145913247567,0.460,0.480,,-0.050,1.187804177740813,1.112269407716256,88.63090809947126
P515,-119.779,41.003,-2.480,-25.697,,-95.51250445200213,25.8163941905139,0.760,0.730,,-0.010,1.8613074226791122,1.7856483915596713,89.96113602604181
PARA,-117.691,41.285,-4.736,-22.505,,-101.88403885058067,22.997928624117435,0.940,0.880,,-0.140,2.3944914847559264,2.049265363351306,85.80009196821624
PARS,-120.07,42.212,-2.672,-22.538,,-96.76116097552821,22.695837239458694,0.720,0.680,,-0.020,1.7651335338587841,1.6614079594269435,89.90472715885653
PIBU,-121.28299999999999,44.060,-2.226,-18.116,,-97.00509385735964,18.252247313687157,0.670,0.750,,-0.170,1.908987976986202,1.5540470725567257,80.94408688699929
PL20,-120.721,42.262,-1.144,-23.021,,-92.84490233450833,23.049407302575048,0.940,0.870,,-0.020,2.303495853294377,2.126532942104497,89.8809754227918
POST,-118.036,39.036,-2.149,-24.883,,-94.93605527681153,24.975625918082613,0.620,0.600,,0.000,1.5175442003447543,1.4685911616239558,90
Q837,-120.57,40.547,-1.594,-27.753,,-93.28718498110824,27.798738190788445,0.930,1.020,,0.040,2.506008746708232,2.265959501275748,79.61008795427931
RATT,-118.703,39.995,-2.554,-26.964,,-95.41084940437587,27.084685931352425,0.460,0.460,,-0.040,1.1482174985602684,1.1031716892669066,89.51506010223102
ROUN,-121.46199999999999,41.427,-1.537,-25.220,,-93.48750312234888,25.26679182246927,0.400,0.390,,0.040,0.9895149546773025,0.9437432142643336,89.80318249808842
RUST,-122.34800000000001,42.619,1.591,-21.602,,-85.78773751325295,21.66050980471143,0.750,0.780,,-0.050,1.9313646181620838,1.8123720952695195,86.55901506397463
SAGE,-120.03899999999999,39.791,-0.251,-29.060,,-90.49486865264794,29.061083961201444,0.490,0.480,,-0.040,1.2135876005179689,1.1601597458406487,89.67143737113098
SHEL,-118.32499999999999,39.043,-4.011,-25.934,,-98.79181110204088,26.242341301796987,0.730,0.920,,-0.110,2.273731036695121,1.7588443571758503,71.73522195346892
SHON,-117.19200000000001,40.034,-3.931,-25.997,,-98.59854216040449,26.292523081667152,0.770,0.710,,0.160,1.968185240684109,1.642672778843442,86.9264308768721
SILV,-121.061,43.125,-0.625,-21.068,,-91.69922929415974,21.07726853745523,0.550,0.550,,-0.030,1.3662524748376488,1.3258616726491494,89.48005507406845
SIST,-121.55600000000001,44.306,-1.157,-17.489,,-93.78493681950103,17.5272293874417,0.700,0.720,,-0.040,1.7799983669301993,1.6949720392165242,87.77466374573348
SODH,-118.02099999999999,41.410,-2.879,-22.296,,-97.3576793002044,22.481108891689484,0.680,0.640,,0.020,1.666917162879518,1.5638219758328304,89.91991002134438
STEA,-122.738,43.343,1.141,-20.437,,-86.80448759338697,20.468826297567723,0.610,0.610,,-0.340,1.728350795990212,1.2129739181037653,82.78958836751063
T128,-117.243,42.927,-5.851,-22.724,,-104.43894834254314,23.465173704875912,0.970,0.900,,-0.070,2.4044290958415884,2.1698761768982124,88.61978039796348
TMBR,-121.29599999999999,41.629,0.404,-24.289,,-89.0470846626091,24.29235964248842,0.420,0.410,,-0.020,1.0316291782526814,0.9998203531523534,89.92878570146475
TRGO,-119.126,40.765,-2.597,-27.599,,-95.3755675939876,27.720916471141425,0.750,1.010,,-0.060,2.4775395204104114,1.8284295241557849,65.19973251825195
V209,-119.54400000000001,39.083,-0.250,-27.057,,-90.52938379247223,27.05815494448947,0.520,0.610,,0.110,1.5146197556571221,1.247054327514708,83.58008843823417
VIDA,-122.571,44.146,-1.449,-17.241,,-94.80406809835002,17.301782624920474,0.730,0.880,,0.140,2.1950026636355635,1.736086866096504,74.82036049517971
W072,-120.774,43.011,-2.675,-23.494,,-96.49565882386815,23.64579584196734,0.760,0.970,,-0.080,2.3859698108380285,1.8451237253283426,69.5628954720497
W078,-118.577,38.606,-0.413,-25.712,,-90.9202365503157,25.71531670036362,0.920,1.130,,-0.110,2.7965335184162856,2.2136148220443017,65.34528531964179
W67R,-120.356,42.189,-2.263,-24.337,,-95.31242871649049,24.441987194170608,0.750,0.740,,-0.120,1.9304905468897555,1.7099167665033561,86.59118227491597
WILO,-116.40899999999999,41.205,-5.744,-22.740,,-104.17606991896372,23.454234926767487,0.680,0.640,,0.000,1.6644033165071501,1.566497239065553,90
M503,-109.34800000000001,35.209,-4.451,-23.052,,-100.92847996260748,23.477778962244276,0.690,0.660,,0.074,1.7223640166184642,1.5797015206227758,88.90774726081746
K047,-109.392,34.248,-4.111,-24.014,,-99.7143995872356,24.363343715508346,1.350,1.350,,0.079,3.4323704203509275,3.1711241378255757,81.80699963555098
ROND,-109.53200000000001,36.527,-4.820,-23.065,,-101.80349995436346,23.563247335628425,0.690,0.690,,0.064,1.742085895241678,1.6339421451201994,88.25471468023052
EXIT,-109.68199999999999,32.359,-4.490,-23.894,,-100.6425287662837,24.312205494360235,0.960,0.960,,0.019,2.371963407474913,2.3273162212299385,88.9968305026726
M430,-110.226,31.978,-4.417,-23.833,,-100.49956895560844,24.238848528756474,0.810,0.810,,0.029,2.011140287970981,1.953638897570378,88.90997045864675
COAL,-110.494,36.546,-4.425,-23.094,,-100.84687395155723,23.514111954313734,0.900,0.720,,0.093,2.219095449760674,1.7418552709256507,89.31456233783966
SHEL,-110.63900000000001,35.006,-4.534,-23.712,,-100.82493096072929,24.141584455043542,0.750,0.720,,0.044,1.852575219183998,1.7446022346842738,89.40614355208032
NN18,-110.72399999999999,31.963,-3.734,-24.086,,-98.81228938291318,24.373718468875445,0.780,0.750,,0.069,1.9456648843959439,1.7970114239003931,88.65476290442628
W070,-110.74799999999999,35.657,-4.483,-23.177,,-100.94722144810675,23.606579972541553,0.660,0.570,,0.066,1.6252739210864198,1.3837052364706774,89.69553744905936
HOGN,-110.80199999999999,35.300,-4.643,-24.029,,-100.9361937888749,24.47346093220164,0.630,0.600,,0.062,1.5639652723535469,1.4451991305256502,89.34817531892452
HARN,-110.80699999999999,34.960,-4.803,-23.658,,-101.47610387235873,24.14062495048544,0.630,0.600,,0.058,1.561717444681377,1.447627895205764,89.4153616000481
AMTN,-111.00299999999999,32.220,-4.932,-24.815,,-101.24109247656918,25.3003725071391,0.450,0.450,,-0.013,1.1085796351638435,1.0942605688317568,89.84916920885313
NN73,-111.019,31.736,-3.431,-24.025,,-98.12743131563884,24.268753284831092,0.990,0.930,,0.069,2.4577316162084983,2.238961880579739,88.38736856892224
S496,-111.332,34.203,-3.849,-24.241,,-99.02214024520295,24.544671152818488,0.570,0.540,,0.046,1.4062952505708295,1.3098798296874137,89.7017085701445
POSB,-111.40899999999999,33.055,-3.708,-23.941,,-98.80406056044238,24.226447221992746,1.680,1.470,,0.188,4.282830735193311,3.392979692495008,76.54224603539151
L404,-111.50299999999999,36.866,-4.599,-24.090,,-100.8082309403198,24.52506678889988,0.750,0.660,,0.066,1.8486123231562261,1.600702838966352,89.54640573017024
FLAG,-111.63499999999999,35.215,-4.627,-23.916,,-100.94966764135113,24.35947834006303,0.810,0.780,,-0.005,1.9829127623454632,1.9088416584220613,89.9880653106029
W002,-111.82900000000001,34.537,-4.366,-23.704,,-100.43624492229388,24.102729554969496,0.690,0.630,,0.076,1.709981339253897,1.518587112879419,89.3141180225634
AZSC,-111.923,33.492,-3.765,-25.427,,-98.4226407376729,25.704232219617065,0.090,0.090,,0.028,0.22335142444139458,0.2171827368830221,89.98700531742925
R018,-111.981,34.728,-4.295,-23.753,,-100.24943450169052,24.138186220178188,0.540,0.510,,0.086,1.35019269608651,1.2174622718731951,89.27277460535727
RCK0,-112.14699999999999,34.046,-3.723,-23.451,,-99.02079771988235,23.744686352950634,0.690,0.660,,0.089,1.7327538973454202,1.5682980046006105,88.56459716583353
LINN,-112.227,32.839,-4.102,-24.105,,-99.65763221325224,24.45153224237696,0.540,0.510,,0.028,1.3257744472203545,1.2440083661686379,89.8976472869671
LAKE,-112.30799999999999,33.834,-3.522,-24.083,,-98.32019648418786,24.339173630178983,1.110,0.990,,0.052,2.730478427834994,2.407857503077734,89.29231361658199
SIGN,-112.357,36.170,-4.902,-23.931,,-101.57626850808181,24.42790136299064,1.320,1.110,,0.048,3.2397106621956224,2.7063821469363862,89.45482406553973
SENA,-112.453,34.522,-3.781,-23.241,,-99.24030402379752,23.546550532933693,0.600,0.540,,0.043,1.4741467342236512,1.3155329741126762,89.84364828687265
DUST,-112.75999999999999,32.305,-3.688,-24.699,,-98.49253394136046,24.97282412944119,0.750,0.690,,0.030,1.84014753026359,1.6840753150808934,89.84501741624545
ZIGR,-112.81,34.198,-3.627,-23.597,,-98.73831640008476,23.87411858058848,0.660,0.600,,0.074,1.6339401093996175,1.4479914774939686,89.42542913300778
VALY,-112.86600000000001,33.753,-3.567,-23.902,,-98.48785893467068,24.1666938781456,0.660,0.600,,0.098,1.6455335242467433,1.434802781074839,89.06188118865975
WOLF,-113.04400000000001,33.078,-3.786,-24.504,,-98.7830565482709,24.794753719285055,0.630,0.600,,0.075,1.5716039662893357,1.4368886084674857,89.11915155703296
PLEA,-113.12700000000001,33.521,-4.234,-24.026,,-99.99437500630329,24.396217575681685,0.750,0.690,,0.056,1.8500751660405585,1.6731630165647338,89.49466432818105
PIKE,-113.14599999999999,34.517,-3.565,-23.851,,-98.50104368030368,24.115957911723097,0.630,0.570,,0.032,1.5454930937647249,1.3913140900334258,89.89746827555504
SENT,-113.21799999999999,32.858,-3.834,-24.488,,-98.89835920117788,24.78632082419656,0.450,0.420,,0.052,1.11034630241326,1.0183913730571372,89.8116790692182
HYDR,-113.40700000000001,32.990,-3.581,-24.573,,-98.29129443810766,24.832557057218253,0.810,0.750,,0.120,2.0418895498015894,1.769553521770693,87.71915004141138
M477,-113.512,33.727,-3.631,-24.071,,-98.5781325837012,24.343319453188794,0.930,0.810,,0.075,2.2950661260026974,1.9608626870015586,89.18033107943691
BLAN,-113.68,33.352,-3.480,-24.450,,-98.10057352348758,24.69641471954988,0.600,0.570,,0.080,1.4987845527113905,1.3626741226550523,89.14320806552082
RAMS,-114.001,33.666,-3.606,-23.908,,-98.57716672355014,24.178413926475823,0.510,0.480,,0.048,1.2580706873053211,1.1644069931699643,89.76585700533018
NVBR,-115.15799999999999,35.970,-5.333,-25.232,,-101.93431249341117,25.78943025737482,0.420,0.390,,0.004,1.028065251320287,0.9545288570953502,89.99898853991884
SDHL,-116.279,34.255,2.422,-26.890,,-84.8532195773816,26.998855234990984,0.060,0.060,,0.037,0.14955133299305626,0.1441166152808204,89.99236820221398
CCCS,-117.86500000000001,33.863,20.207,-49.314,,-67.7180490631976,53.29346531236264,0.060,0.060,,0.021,0.1483931251776847,0.14530891369768065,89.99566843907706
WCHS,-117.911,34.062,19.656,-48.544,,-67.95643301902999,52.37249537686742,0.120,0.090,,0.029,0.29387659575736785,0.22007736472899841,89.99911006931012
0.000,,20.249,0.469,39.141,,89.31349647025654,39.1438097532675,1.000,2.612,,1.000,6.845791488498609,0,8.338631723564092
0.000,,14.920,-0.926,38.100,,91.39226899484399,38.11125130456884,1.600,8.849,,1.800,NaN,22.709299486827167,NaN
0.000,,14.270,-2.974,36.020,,94.71993400873875,36.14256598527559,1.800,6.240,,2.000,NaN,17.269472907540468,NaN
0.000,,14.930,-0.337,38.490,,90.501641577631,38.49147527700127,1.600,5.647,,1.600,NaN,15.051809806459842,NaN
0.000,,15.231,-0.230,38.271,,90.34433044967605,38.27169111758716,1.600,6.952,,1.600,NaN,18.058956506970663,NaN
0.000,,14.450,-2.172,35.950,,93.45745045726072,36.01555336240164,1.800,5.942,,2.000,NaN,16.602019525098637,NaN
0.000,,19.429,-2.454,39.865,,93.52255477785184,39.94045994978025,1.000,1.502,,1.000,4.416641253713052,0,23.90587224668484
0.000,,15.520,-0.429,38.266,,90.64231588622901,38.26840468323706,1.600,5.556,,1.800,NaN,15.10380122554765,NaN
0.000,,15.070,0.960,38.630,,88.57642688536943,38.64192671179842,1.400,4.650,,1.600,NaN,12.508001280930996,NaN
0.000,,11.950,-1.203,36.830,,91.87082067680909,36.84964191142161,1.000,2.712,,1.000,7.074918339034027,0,7.742627170335735
0.000,,15.910,0.965,38.604,,88.56805214242256,38.61605936653817,2.000,3.060,,2.400,NaN,11.37898098686246,NaN
0.000,,18.458,3.237,40.063,,85.3806649573921,40.1935584142534,5.400,3.491,,6.400,NaN,29.12814829466554,NaN
0.000,,13.150,-0.148,38.700,,90.21911457438911,38.70028299638131,1.200,1.827,,1.400,NaN,5.793067485577764,NaN
GARD,-22.68599999999998,64.068,0.857,-14.434,,-86.60212654204763,14.459419248365405,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
KINN,-22.685000000000002,63.871,-1.842,-9.909,,-100.53060540712593,10.078752154904892,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
HAFN,-22.677999999999997,63.927,-1.642,-12.488,,-97.49063548871385,12.595487604693993,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
RNES,-22.65300000000002,63.825,3.260,-7.827,,-67.38793223485433,8.47876930928068,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
TJAL,-22.625999999999976,63.852,1.562,-8.414,,-79.48316526437911,8.557759052462274,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
HLBV,-22.560000000000002,64.029,-0.032,-13.542,,-90.13539074965497,13.542037808247324,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
URDA,-22.559000000000026,63.927,-0.932,-11.482,,-94.64055483680319,11.519763365625181,1.400,1.400,,0.000,3.4267127104558965,3.4267127104558965,90
STAD,-22.523000000000025,63.821,6.571,-7.122,,-47.30431252934072,9.690248964809934,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
THOF,-22.52199999999999,63.894,-1.229,-8.094,,-98.63389077291787,8.186774517476342,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
GRIM,-22.425999999999988,63.972,-0.421,-13.660,,-91.76529210189906,13.666486051652049,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
ARSE,-22.42500000000001,63.915,-1.121,-11.681,,-95.48176298540652,11.734666676135287,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SVAR,-22.423000000000002,63.879,3.479,-10.196,,-71.15973070502523,10.773200870679057,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
VOGA,-22.343000000000018,63.974,-0.614,-13.555,,-92.59355053805885,13.56889903418844,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KAST,-22.32299999999998,63.880,3.387,-9.991,,-71.2730788088153,10.54949524858891,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
NAUT,-22.28800000000001,63.918,1.790,-12.175,,-81.63614612163384,12.305881723793709,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KUAG,-22.235000000000014,64.002,-0.005,-14.339,,-90.01997900034553,14.339000871748352,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
SELA,-22.23399999999998,63.846,3.095,-5.300,,-59.71668391766003,6.137509674126796,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
SELS,-22.149999999999977,63.901,3.402,-8.475,,-68.1286878099512,9.13231783283959,1.600,1.000,,0.000,3.9162430976638825,2.4476519360399265,90
HOSK,-22.113,63.955,0.704,-11.853,,-86.60095352546963,11.873888369022172,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
MOHA,-22.059000000000026,63.920,1.810,-10.864,,-80.54109874187706,11.013745775166596,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
LAMB,-22.012999999999977,63.910,2.613,-9.766,,-75.02075785867187,10.109526447860949,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
KLOF,-21.966000000000008,63.964,1.617,-12.543,,-82.65414303713409,12.64679951608311,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
ASFJ,-21.942999999999984,64.051,1.918,-14.808,,-82.6198762855527,14.931697425276203,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
BURF,-21.855999999999995,64.045,2.425,-15.506,,-81.11145068538814,15.694478678822053,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
HERD,-21.839,63.869,2.427,-5.475,,-66.09288051180933,5.988819082256534,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
GRIN,-21.776999999999987,63.993,1.132,-13.324,,-85.14384253653354,13.372000598265018,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
BREN,-21.766999999999996,63.946,3.033,-10.342,,-73.65516127931164,10.777571758053853,2.200,2.200,,0.000,5.384834259287838,5.384834259287838,90
ULFA,-21.70999999999998,64.147,5.437,-16.161,,-71.40566051022765,17.05106712203081,1.600,1.600,,0.000,3.9162430976638825,3.9162430976638825,90
HOLM,-21.701999999999998,64.089,4.939,-15.883,,-72.72632251983632,16.63320203688995,1.000,1.000,,0.000,2.4476519360399265,2.4476519360399265,90
STRA,-21.658000000000015,63.845,1.242,-3.776,,-71.79295681483613,3.9750144653824844,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
HNUK,-21.569999999999993,63.875,0.649,-3.861,,-80.4582841529328,3.915165641451202,1.200,1.000,,0.000,2.9371823232479115,2.447651936039926,90
THOR,-21.36500000000001,63.909,-4.235,-4.838,,-131.19766112237272,6.429733198197263,1.400,1.000,,0.000,3.426712710455897,2.4476519360399265,90
0054,121.199,23.129,16.496,-26.818,,-58.403942555812066,31.48528449927045,0.399,0.499,,0.000,1.2213783160839233,0.9766131224799306,84.86860272746782
0107,120.844,24.444,3.266,-4.119,,-51.58871758880394,5.256702103029998,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0131,121.543,23.964,12.880,-13.066,,-45.410731227845794,18.347063961299096,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0135,121.349,23.291,41.943,-35.958,,-40.60669408116413,55.2466561250543,0.391,0.489,,0.000,1.196901796723524,0.9570319069916112,85.0710073613122
0201,121.320,23.354,18.507,-25.735,,-54.27867713024463,31.698568958235324,0.828,0.828,,0.000,2.026655803041059,2.026655803041059,90
0206,121.109,22.810,8.129,-42.311,,-79.12456862220368,43.084815910016374,0.499,0.499,,0.000,1.2213783160839233,1.2213783160839233,90
0207,121.147,22.818,33.000,-46.912,,-54.87573130794895,57.35621800642019,0.564,0.564,,0.000,1.3804756919265182,1.3804756919265182,90
0211,121.142,22.753,13.041,-36.862,,-70.51729205693879,39.10082767666179,0.400,0.500,,0.000,1.2238259680199632,0.9790607744159706,84.85723544211577
0216,121.631,24.023,10.956,-8.568,,-38.02673148265897,13.908434850837818,0.294,0.393,,0.000,0.961927210863691,0.7196096691957383,86.10913417976833
0241,121.335,23.336,34.555,-37.749,,-47.529373507452085,51.17650853663232,0.636,0.636,,0.000,1.5567066313213933,1.5567066313213933,90
0242,121.325,23.296,43.766,-37.663,,-40.71376790022342,57.74049120850982,0.990,0.990,,0.000,2.423175416679527,2.423175416679527,90
0283,121.234,23.118,43.158,-46.229,,-46.967692821413564,63.243445549716846,0.580,0.580,,0.000,1.4196381229031574,1.4196381229031574,90
0437,120.468,23.237,2.761,-19.011,,-81.73661068883679,19.210446168686452,0.800,0.899,,0.000,2.2004390904998936,1.9581215488319412,80.45216427603211
0504,121.698,24.731,-4.226,7.951,,117.99088879973904,9.004303249002668,0.299,0.299,,0.000,0.731847928875938,0.731847928875938,90
0505,121.757,24.746,-7.181,9.811,,126.20164841982589,12.158226926653407,0.395,0.395,,0.000,0.966822514735771,0.966822514735771,90
0544,120.633,22.783,-0.797,-47.929,,-90.9526701571806,47.93562610418268,0.487,0.585,,0.000,1.4318763825833567,1.1920064928514442,84.00273349436331
0575,120.664,22.414,0.044,-50.346,,-89.94992623730322,50.346019226945835,2.095,2.294,,0.000,5.614913541275591,5.127830806003646,48.86567963091876
0621,120.434,22.790,-9.219,-45.399,,-101.47875289591948,46.32557783773453,0.299,0.398,,0.000,0.9741654705438907,0.7318479288759379,86.05267633876129
0727,121.392,23.606,15.369,-24.745,,-58.1557838767633,29.12938698290783,0.394,0.394,,0.000,0.964374862799731,0.964374862799731,90
0801,121.494,25.212,-1.031,1.546,,123.69861913479883,1.8582456780522858,0.360,0.360,,0.000,0.8811546969743734,0.8811546969743734,90
0971,121.696,24.663,-5.306,17.078,,107.25960780294038,17.883280459691953,0.299,0.398,,0.000,0.9741654705438907,0.7318479288759379,86.05267633876129
0980,121.171,24.889,0.731,0.703,,43.88139610055932,1.014184401378763,0.292,0.390,,0.000,0.9545842550555713,0.7147143653236585,86.17626611860881
0982,121.457,25.113,-1.861,5.305,,109.33092813875462,5.6219521520553695,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
0991,121.331,25.017,0.347,0.563,,58.352768145795615,0.6613455980045531,0.481,0.481,,0.000,1.1773205812352046,1.1773205812352046,90
0996,121.802,24.871,-4.308,2.930,,145.77920523273897,5.20996775421883,0.297,0.297,,0.000,0.726952625003858,0.726952625003858,90
1043,121.549,24.992,1.297,3.808,,71.19122190119553,4.022819036446954,0.946,1.040,,0.000,2.5455580134815237,2.31547873149377,79.42551689735804
1045,121.608,25.129,-2.020,4.573,,113.83215779604538,4.99927284712487,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
1055,121.699,25.109,-1.883,3.593,,117.65789137952119,4.056517964954673,0.496,0.496,,0.000,1.2140353602758034,1.2140353602758034,90
1063,121.670,25.177,-2.108,4.445,,115.37221267753557,4.919521216541301,0.393,0.393,,0.000,0.961927210863691,0.961927210863691,90
1064,121.529,25.084,0.035,3.101,,89.35334823087108,3.101197510640043,0.298,0.397,,0.000,0.9717178186078509,0.7294002769398981,86.06396729629842
1102,121.478,25.144,0.162,2.681,,86.54209465362818,2.685889982854845,0.411,0.470,,0.000,1.1503964099387654,1.0059849457124097,87.02450049985484
1119,121.604,25.253,-0.880,3.100,,105.84770498192688,3.2224835143100425,0.389,0.389,,0.000,0.9521366031195314,0.9521366031195314,90
1139,121.744,24.805,-5.739,7.515,,127.36798280715765,9.455757293839557,0.400,0.400,,0.000,0.9790607744159706,0.9790607744159706,90
1168,121.776,25.143,-1.669,5.879,,105.8488105377471,6.111317533887434,0.388,0.485,,0.000,1.1871111889793644,0.9496889511834915,85.15968381590801
1172,121.316,23.286,36.684,-38.806,,-46.610142224757446,53.40057576468627,1.700,1.500,,0.000,4.1610082912678745,3.6714779040598895,90
1178,121.282,23.291,16.803,-23.005,,-53.855367383506646,28.48808231524193,1.189,1.189,,0.000,2.910258151951473,2.910258151951473,90
1215,121.587,23.888,21.336,-17.522,,-39.39424619179206,27.60879171568361,0.376,0.376,,0.000,0.9203171279510123,0.9203171279510123,90
13R3,121.325,23.314,25.697,-31.725,,-50.99280007943797,40.82660203837689,1.358,1.198,,0.000,3.3239113291422204,2.9322870193758317,90
13R4,121.299,23.302,18.609,-25.892,,-54.2945853337486,31.885585222793075,1.244,1.161,,0.000,3.0448790084336683,2.8417238977423547,90
1449,121.404,24.020,15.903,-7.332,,-24.75183204620033,17.51181409791687,1.790,1.890,,0.000,4.62606215911546,4.381296965511468,69.79638483167487
5936,121.127,24.013,10.671,-18.684,,-60.26799994823489,21.516554022426547,0.198,0.296,,0.000,0.7245049730678181,0.48463508333590544,87.22836068767228
6267,121.395,24.684,3.656,0.248,,3.8806397529487526,3.6644017247021377,0.298,0.298,,0.000,0.7294002769398981,0.7294002769398981,90
6389,121.285,24.152,18.371,-12.120,,-33.41425163109184,22.008817346690847,0.199,0.299,,0.000,0.731847928875938,0.4870827352719454,87.14902546721247
6636,120.652,22.582,2.726,-48.271,,-86.76777828539254,48.34791119583141,0.556,0.556,,0.000,1.3608944764381992,1.3608944764381992,90
7205,120.766,23.075,1.763,-42.236,,-87.60976764633944,42.272779243858565,0.300,0.400,,0.000,0.9790607744159705,0.7342955808119778,85.9958270592906
8046,121.176,23.082,14.839,-28.721,,-62.676397372918814,32.327879021055494,0.500,0.600,,0.000,1.4685911616239558,1.2238259680199632,83.72270151040244
8152,121.487,23.645,35.912,-31.554,,-41.30408526796654,47.80509031473531,1.188,1.485,,0.000,3.6347631250192913,2.907810500015432,51.554606894235775
A247,120.408,24.021,1.338,-2.296,,-59.76839442038138,2.6574160381844614,0.291,0.291,,0.000,0.7122667133876185,0.7122667133876185,90
