Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
CHIL,-118.0260040837,34.3334240719,11.0,-34.5,-1.54,-72.31560797344225,36.21118611699981,0.12,0.15,0.55,-0.064,0.3684562062215002,0.2920752028106106,89.5267101762433
CHIS,-90.29135550749999,15.8122547245,-0.05,-6.0,6.04,-90.47745377730959,6.0002083297165605,0.53,0.54,1.8699999999999999,0.009000000000000001,1.3230634894818678,1.2958975664766348,89.35328524278476
CHL1,-75.08768989869998,38.7767886388,4.66,-14.64,-3.2600000000000002,-72.34341445734417,15.363762559998122,0.27,0.22,0.97,0.004,0.6608764660467229,0.5384706088781397,89.99986798946813
CHLO,-116.76552856540002,36.7465010672,-8.34,-15.77,-1.17,-117.87222552204611,17.839520733472632,0.12,0.11,0.53,0.022000000000000002,0.2940861650064834,0.268839780448838,89.99793164772115
CHMS,-117.82770515869998,34.640462941799996,4.2299999999999995,-23.869999999999997,1.67,-79.95094599929132,24.241901740581326,0.18999999999999997,0.24,0.9,0.016,0.5875625584525659,0.4648945470799533,88.76691420214148
CHOW,-120.21051109509997,37.0848509967,1.6,-24.01,-100.49,-86.18750901586856,24.06325206616928,0.27999999999999997,0.31,5.28,-0.015,0.7591480829718116,0.6849260457306493,88.98051422337473
CHUR,-94.08873294849997,58.759077265,-3.6799999999999997,-18.580000000000002,10.25,-101.20314816700764,18.94092922746928,0.12,0.12,0.31,-0.031,0.29823611853697396,0.2891297591048005,89.97442316572428
CHWK,-122.0084293225,49.1566067866,-10.14,-11.1,0.78,-132.4121214925947,15.034280827495541,0.06999999999999999,0.16999999999999998,0.16,0.006,0.41610235828099085,0.17133192181551546,88.62515305606146
CHZZ,-123.97812456400001,45.4865147795,-3.1100000000000003,-5.529999999999999,-0.49,-119.35283418335347,6.344525198941209,0.13,0.15,0.37999999999999995,0.145,0.37664656100884647,0.3068921114662436,89.61158119236576
CIC1,-116.6657679192,31.8706809565,20.2,-40.95,-2.37,-63.74359107484523,45.66117059384264,0.18999999999999997,0.21000000000000002,0.64,0.349,0.5718723664715262,0.3917144322925265,88.94082390779806
CIHL,-121.14868494709998,43.7509056838,-8.13,-13.950000000000001,-0.63,-120.2334483539378,16.146188404697874,0.12,0.11,0.43,0.027999999999999997,0.29430848039248503,0.2685963856217471,89.99668063552383
CIRX,-118.93730124490003,34.109555691,19.060000000000002,-39.989999999999995,-2.1,-64.5166368092787,44.299928893848126,0.12,0.13999999999999999,0.79,0.092,0.3463640372514848,0.28935437390655083,89.67773117144762
CIT1,-118.1272904832,34.1367102784,12.55,-36.01,-0.29,-70.7858234030458,38.13427067612543,0.18999999999999997,0.27,0.57,-0.0,0.6608660227307801,0.46505386784758596,87.89246633938848
CJMS,-117.4793871322,34.313800204699994,7.379999999999999,-28.299999999999997,-0.36000000000000004,-75.38407112883756,29.246442518706438,0.15,0.2,0.5,0.12300000000000001,0.4940756338841771,0.3610079888339711,88.95468337182513
CJTR,-92.27303911500002,34.8216948071,-1.0199999999999998,-13.950000000000001,-1.07,-94.18192683209075,13.987240614216946,0.21000000000000002,0.11,0.45999999999999996,0.013999999999999999,0.5140259514389831,0.2692053514461557,89.99981275581693
CJVG,-118.1442329148,34.530321648299996,10.120000000000001,-30.83,-2.46,-71.82748980923103,32.44847145860649,0.27999999999999997,0.36000000000000004,0.71,-0.017,0.8813494267937714,0.6850921017573409,87.06574166823923
CLAR,-117.70881478270002,34.1099295797,11.520000000000001,-34.87,0.22,-71.71799743954585,36.723661309842186,0.22999999999999998,0.16,0.75,-0.039,0.5633601704109422,0.39104835812793537,89.99568888609156
CLBD,-117.31098005389998,33.135387145900005,17.55,-39.19,-1.61,-65.8762904402531,42.940174661964285,0.18999999999999997,0.16999999999999998,0.99,-0.141,0.47904814449644084,0.3999098339057406,89.87364512943502
CLCV,-122.08939487250001,42.975999362299994,-6.3,-13.350000000000001,-1.7,-115.26309850449913,14.761859638947934,0.22999999999999998,0.43,0.89,0.004,1.0524937068092453,0.5629536367472318,82.48036290881615
CLGO,-147.86048951729998,64.8737712215,-21.759999999999998,-8.59,0.35,-158.45782508635824,23.394138154674557,0.18999999999999997,0.12,0.45999999999999996,-0.068,0.4657632211750579,0.29259207405641396,89.99368533567436
CLK5,-97.96069088159999,44.9356198725,-5.6,-16.62,-1.92,-108.62090634365822,17.53808427394509,0.5,0.22,0.75,0.011000000000000001,1.223843743079935,0.5384430262563478,89.99958391007401
CLMS,-122.01629976130002,42.922934888,-7.58,-14.12,-1.0,-118.228113028098,16.025941470004188,0.33,0.22,0.7,0.01,0.8077574426016059,0.53843496721676,89.99950091102737
CLOV,-114.87419149339999,40.5583833548,-9.65,-16.740000000000002,-0.9400000000000001,-119.96188186363646,19.322269535435016,0.09000000000000001,0.08,0.22,-0.021,0.22047004097834255,0.19560792681025985,89.99923549231488
CLRS,-124.13088600470002,48.8203034428,-8.14,-7.34,1.46,-137.95839033395603,10.960620420395918,0.16,0.21000000000000002,0.45,0.02,0.5141489546195543,0.3914378015261423,88.9387527114547
CMBB,-120.38604394540002,38.034176033099996,-3.13,-22.49,1.14,-97.92313045847088,22.706761107652497,0.13,0.13,1.07,0.004,0.3188305060686634,0.3175577245163468,89.99612680531082
CME1,-124.39633763759997,40.4417761346,18.2,-20.41,-2.78,-48.27598181323415,27.34608015785809,0.16999999999999998,0.33999999999999997,0.58,0.047,0.8325076906775462,0.4154882007503206,85.04001104716886
CME5,-124.39633700869999,40.4417762298,18.55,-18.080000000000002,-3.3299999999999996,-44.26487745840677,25.90345343771753,0.18999999999999997,0.29,0.5900000000000001,0.012,0.7098574898229119,0.46499520873049266,87.25139126683362
CME6,-124.3963323268,40.4414085602,18.83,-19.16,-3.4700000000000006,-45.49768706769206,26.864000074449073,0.18999999999999997,0.32,0.57,0.011000000000000001,0.7832744182046006,0.4650104147072886,86.20645635315925
CMOD,-120.99998025459999,37.6413368412,-2.8800000000000003,-22.83,-1.56,-97.1898724752427,23.01093870314725,0.16999999999999998,0.15,0.6799999999999999,0.006999999999999999,0.41613663968438774,0.36710720111731115,89.99971497584895
CN00,-61.78557833990004,17.668525125,16.040000000000003,9.700000000000001,0.16999999999999998,31.162954231002495,18.74490864208199,0.21000000000000002,0.3,0.63,-0.013000000000000001,0.7343551741484472,0.5139217627240588,87.37113300560823
CN01,-61.76536741860002,17.048419818800003,15.86,11.0,-1.82,34.74396701530632,19.301284931319987,0.22,0.32,0.7,-0.012,0.7832991511820612,0.5384099179597849,86.90827513794147
CN02,-63.0540682459,18.2039245293,15.65,9.309999999999999,0.22999999999999998,30.7479135918821,18.209848983448488,0.4,0.48,1.26,-0.016,1.1752140126741712,0.9786513293376107,85.9653930323079
CN03,-64.40252047630003,18.4904635262,14.75,9.05,0.3,31.531585111688923,17.305057064338158,0.22999999999999998,0.25,0.77,0.003,0.6119281524557478,0.5629434574023353,89.44979989208734
CN04,-60.973898034499996,14.0235484544,15.469999999999999,12.629999999999999,-0.45999999999999996,39.228849057210866,19.97092386445855,0.22999999999999998,0.2,0.52,-0.003,0.5629677995906912,0.4895213546149088,89.99991542511759
CN05,-68.35939264289999,18.5639022593,10.75,6.46,-0.25,31.002930448787023,12.541694462870637,0.16,0.16999999999999998,0.5900000000000001,0.004,0.41612662378762616,0.3915969011306287,89.81071931324475
CN06,-70.6561100628,18.7898254437,7.04,4.59,0.08,33.10389353390537,8.404147785468792,0.18000000000000002,0.22,0.77,-0.002,0.538485606728809,0.44057468305147374,89.08332328767654
CN07,-70.56585183980002,19.757631526300003,9.28,-4.82,-0.16,-27.447209035738073,10.457093286377434,0.2,0.18999999999999997,0.6,0.003,0.48955076021450344,0.46503242163681635,89.9998092356904
CN08,-71.67406762979999,17.9033741527,9.729999999999999,9.41,-0.4,44.042166070133966,13.535915188859597,0.21000000000000002,0.24,0.8300000000000001,-0.015,0.5876516353475824,0.5137608932891954,89.22413628858946
CN09,-72.13981861159999,19.6877465592,4.92,-1.47,-1.24,-16.63511915778737,5.134909931050398,0.18999999999999997,0.26,0.65,0.003,0.6363927852408581,0.46504937683366804,88.19573962468813
CN10,-75.97055197369997,17.4151913234,8.229999999999999,9.22,-0.86,48.247110670423915,12.35885512497011,0.21000000000000002,0.2,0.8400000000000001,-0.055999999999999994,0.520205222811521,0.4829385324858804,89.93869350258957
CN11,-77.78411703619997,17.021180495899998,7.46,9.6,-0.6799999999999999,52.14981613649449,12.157779402506035,0.18999999999999997,0.32,0.7200000000000001,-0.048,0.7837388167700735,0.4642272795601796,86.19952723232363
CN12,-76.74905142150004,18.0044821822,7.06,6.409999999999999,-1.06,42.237313304461715,9.535811449478224,0.18000000000000002,0.16999999999999998,0.63,-0.049,0.4443313894448564,0.41208969454962513,89.9682297407745
CN13,-74.53378453570002,24.0651859052,5.14,-10.040000000000001,-0.4,-62.889723921528564,11.27923756288518,0.22,0.16999999999999998,0.64,0.098,0.5421764542917477,0.41127726950517,89.96183239402153
CN14,-73.67795121709997,20.9753291982,5.739999999999999,-7.77,-1.28,-53.545281895300846,9.660253619859056,0.18999999999999997,0.16999999999999998,0.6,0.035,0.4661689916023903,0.4148511435062105,89.99006883941756
CN15,-78.69308469399999,26.5566560902,3.65,-10.85,-1.86,-71.40677594566387,11.447488807594441,0.16,0.15,0.49,-0.021,0.3922348458336618,0.3664954647930088,89.99542308684329
CN16,-77.8497657753,21.4222965084,3.98,-8.42,-0.32,-64.70064388788782,9.313259365012874,0.22,0.2,0.75,0.057999999999999996,0.5424437385560279,0.48513832099861964,89.95905987724437
CN18,-83.94432798779997,17.4076729445,2.96,-1.8899999999999997,-1.8699999999999999,-32.55878131556151,3.5119367875860177,0.3,0.43,1.07,-0.013000000000000001,1.0525746462017058,0.7341747163811578,84.57718363011229
CN19,-70.04850051939997,12.6118491351,12.66,12.86,-0.7200000000000001,45.44901729271833,18.045919206291487,0.16999999999999998,0.22,0.7200000000000001,-0.025,0.5387321914786125,0.4157786981852865,88.88031204853975
CN20,-82.25626606729998,9.3516763339,8.98,18.16,-4.6,63.687908678292864,20.258973320481964,0.3,0.36000000000000004,0.88,0.042,0.8828967033689155,0.7322001168944877,87.7029296697469
CN21,-87.42709533430002,13.4027402491,5.34,9.16,0.08,59.75912177146184,10.602886399466893,0.44,0.39,0.9400000000000001,0.003,1.0769846111465011,0.9545642185592438,89.9996341653826
CN23,-88.77875802450001,17.2606070923,0.36000000000000004,-8.39,-3.84,-87.54304695937634,8.3977199286473,0.32,0.49,2.0300000000000002,-0.003,1.1993534621152786,0.7832424738943201,82.1595869106292
CN24,-88.05390533080003,19.5755620531,0.32,-8.03,0.26,-87.71793858904515,8.036373560257138,0.21000000000000002,0.25,1.0,0.040999999999999995,0.6131280285849114,0.5125569437277968,88.93164620622507
CN25,-92.13524144630003,16.2320430748,2.62,-4.15,4.66,-57.734745707887704,4.907840665710329,0.27999999999999997,0.29,1.41,0.031,0.7138272632398248,0.681166747761179,89.61884703464034
CN27,-69.93980978870002,19.6671183565,7.4799999999999995,-5.2299999999999995,-0.18999999999999997,-34.96116348517184,9.127064150097773,0.27,0.15,0.66,0.004,0.6608683829379765,0.3671435420008694,89.99997016557734
CN28,-79.03371813849998,8.625064825599999,12.65,19.22,-0.36000000000000004,56.648343822761646,23.00936548451521,0.36000000000000004,0.24,1.0199999999999998,0.095,0.8842897891533217,0.5827064173313813,89.94706687065566
CN30,-83.77204784899999,11.993551763800001,7.529999999999999,13.19,-0.95,60.27851428342884,15.188054516625886,0.3,0.52,0.8,0.012,1.27282471944561,0.7342163397583881,79.77275095844614
CN37,-75.26317465099999,10.7925779812,12.08,9.66,0.09000000000000001,38.64823802413567,15.467449692822667,0.4,0.32,1.05,-0.012,0.9791859971972718,0.7830920654002212,89.9976548313637
CN38,-71.9880255283,12.2218223527,13.26,11.809999999999999,3.18,41.68981148056548,17.7567930663169,0.31,0.32,1.3699999999999999,-0.053,0.7945600637708724,0.7469188744839877,89.46836670628515
CN39,-70.5236554301,10.2064807518,11.45,7.079999999999999,-2.1899999999999995,31.730185123555458,13.462128360701364,0.32,0.61,1.82,-0.006,1.4930778847702273,0.7832291682579648,74.90617525840665
CN40,-68.95801358889997,12.1800446,12.61,12.57,0.3,44.90898215835223,17.80497121592731,0.16999999999999998,0.18999999999999997,0.71,-0.002,0.4650576008812199,0.416096656875063,89.58744431123806
CN41,-68.04149570689998,8.9434556584,11.549999999999999,-4.33,-1.2,-20.550608671586396,12.334966558527833,0.18000000000000002,0.18999999999999997,0.9,0.009000000000000001,0.46521764387158715,0.4404044094131769,89.78654952341093
CN45,-60.938314871399996,10.8370679822,12.08,12.8,-0.5099999999999999,46.65761459510975,17.600181817242685,0.26,0.27,1.04,-0.0,0.6608660227307801,0.6363895033703809,89.69633521187401
CN46,-61.42698772189999,12.4868350194,13.41,12.14,-0.39,42.154371799053365,18.08888332650747,0.36000000000000004,0.45999999999999996,1.25,-0.016,1.1261474066102024,0.8808639046896604,85.30736668293964
CN47,-60.940494512099974,13.7107875552,15.01,12.95,1.1,40.786250559497894,19.82429317781595,0.33,0.32,1.14,-0.018000000000000002,0.8096329514831514,0.7812763812330953,89.9704902744683
CN48,-61.421641357,15.438813281600002,15.569999999999999,11.37,-0.15,36.13880537499576,19.279569497268344,0.43,0.48,1.75,-0.012,1.1752156216107341,1.052107666886852,87.38715262971263
CN49,-63.61826027730001,15.66718844,13.809999999999999,11.559999999999999,-4.2299999999999995,39.93184482248011,18.0097112692014,0.9199999999999999,0.7,3.38,0.03,2.253228466557497,1.71152968934078,89.94016870549756
CNC0,-86.82090107419998,21.174653184300002,0.41,-9.08,-1.86,-87.41461193282431,9.089251894408031,0.08,0.11,0.2,-0.011000000000000001,0.2692599966141822,0.19578701239696816,89.67332343520859
CNC1,-108.78957718040002,40.077106782399994,-7.1000000000000005,-13.669999999999998,-1.76,-117.44671105777368,15.403859905880733,0.22,0.13999999999999999,0.39,-0.006,0.538490022038776,0.34266090550962836,89.99993206146182
CNCR,-121.74930318099999,48.5387053742,-9.6,-10.879999999999999,-1.39,-131.42366562500266,14.509803582405931,0.11,0.13999999999999999,0.26,-0.047,0.34327576947260496,0.268470568392498,89.56632433417545
CNPP,-117.60892448229998,33.857633911,14.480000000000002,-35.64,-1.95,-67.88882681491242,38.469208465992644,0.09000000000000001,0.1,0.37999999999999995,0.064,0.24672744004064723,0.21808867538455282,89.88191472598398
COAG,-115.12334809790002,32.8634635929,-7.790000000000001,-13.52,-2.77,-119.94983352914308,15.603669440231037,0.18000000000000002,0.16999999999999998,0.6799999999999999,-0.006999999999999999,0.440666136989037,0.4160067976742198,89.99925169962923
COFC,-105.16045041560002,40.593368468,-6.21,-14.68,-1.26,-112.92955390191231,15.939463604525718,0.11,0.1,0.27999999999999997,0.0,0.26924171296439187,0.24476519360399265,90
COKG,-115.72850371369998,32.8505134673,11.350000000000001,-32.739999999999995,1.17,-70.8800653672276,34.651552634766595,0.33,0.25,0.78,0.023,0.808012382002972,0.6115336381016855,89.99556142316533
COLA,-81.1216778799,34.0809956769,4.04,-13.12,-3.4,-72.88499687099976,13.727927738737554,0.25,0.13,0.5900000000000001,0.023,0.6119729492081223,0.31807940744020663,89.99929811893067
COLV,-117.90326826500001,48.544763834399994,-10.48,-13.430000000000001,-0.08,-127.96643026885684,17.035119606272215,0.13999999999999999,0.13,0.54,-0.005,0.34269805046675755,0.31816590987452387,89.99982447088668
COND,-120.18138032049998,45.237905695,-9.27,-13.27,-1.48,-124.93692533165155,16.187211001281227,0.13999999999999999,0.13,0.41,-0.131,0.3546129372257005,0.30482973075499276,89.92036613593388
CONO,-81.23359071520002,35.7026378898,3.0100000000000002,-13.63,-1.8,-77.54688019862272,13.958402487390885,0.11,0.11,0.73,0.03,0.27325049496752973,0.26517233452982986,89.97920163295028
COON,-112.12101392490001,40.6525903338,-8.8,-16.27,-0.78,-118.40774860254238,18.49737548951202,0.1,0.12,0.27,0.004,0.2937235719723596,0.24475878588479333,89.74787019901497
COPR,-119.87953119810001,34.414909697,21.64,-42.05,-1.06,-62.76849686110177,47.29156478696809,0.33999999999999997,0.15,0.8099999999999999,-0.02,0.8322418770245525,0.36705661433442294,89.99935979188524
CORB,-77.37349836200002,38.2021830291,3.8299999999999996,-14.469999999999999,-1.54,-75.17460837192768,14.968293155867839,0.09000000000000001,0.09000000000000001,0.3,0.001,0.22039879105839036,0.22017850235661066,89.99953590418596
CORO,-75.28785394970004,9.3280885792,11.43,10.86,0.02,43.53515126377822,15.76656271988286,0.21000000000000002,0.26,0.74,-0.035,0.6371157903326049,0.5131063921925552,88.64495617074769
CORV,-123.30460616580001,44.5855346884,-5.21,-9.19,-0.08,-119.5497925116144,10.564099583021735,0.11,0.1,0.26,0.051,0.27080003924135865,0.24303999413034597,89.99195160946613
COSA,-111.88216289439998,33.5687201135,-6.409999999999999,-12.959999999999999,-0.03,-116.3169423310038,14.458551103067,0.22999999999999998,0.26,0.77,-0.006,0.6364306999623156,0.5629133717948765,89.1573113310759
COT1,-110.9718805279,32.224455086,-7.32,-13.24,-0.55,-118.93689336686722,15.128780519261955,0.13,0.13,0.45999999999999996,-0.127,0.3377963636571596,0.29730357666869733,89.87702625726129
COT2,-110.8309346231,32.237482611,-6.720000000000001,-13.63,1.75,-116.24468376516634,15.196555530777362,0.18000000000000002,0.13,0.7,-0.084,0.4422425407421527,0.3158762972397983,89.98594082634436
COTD,-116.3868928878,33.732487499499996,7.05,-27.0,-9.530000000000001,-75.36616902843384,27.905241443141108,0.3,0.15,0.75,0.037000000000000005,0.7344630016848505,0.3668127576244851,89.99764829235062
COUP,-122.68560653750001,48.2173100089,-8.409999999999998,-8.91,-1.35,-133.3464240462195,12.252191640682087,0.16,0.2,0.47000000000000003,0.069,0.49155136431837576,0.38908463891130857,89.15603956660557
COVG,-90.09554309459998,30.475913642800002,-0.36000000000000004,-12.3,-1.6,-91.67647104680675,12.305267164917632,0.12,0.13,0.58,0.055,0.3206903680203147,0.2909913879464393,89.8415125684442
COVX,-75.71270262619998,36.904633619,4.4399999999999995,-14.34,-1.7399999999999998,-72.79625007272001,15.011635487181268,0.13,0.18999999999999997,0.5,0.034,0.4652899579904508,0.31784942188596854,88.89795635049923
CPBN,-117.57302612090001,35.0717351325,2.25,-20.069999999999997,-2.2300000000000004,-83.60341478852779,20.195727270885786,0.13,0.13,0.62,-0.054000000000000006,0.3266730576585709,0.30948427003645923,89.94771188613221
CPUD,-120.31422628659999,47.4301770541,-9.129999999999999,-11.96,-4.66,-127.35731508970753,15.046544453794034,0.41,0.18000000000000002,0.7,-0.009000000000000001,1.0035469975621025,0.4405552447583493,89.9998137354862
CPXX,-122.2565207454,46.8400842439,-7.7,-9.89,-1.0,-127.90304819693239,12.534037657514837,0.11,0.12,0.32,0.042,0.2950071470073625,0.2678288319329649,89.860962927918
CRAM,-116.81840728009999,37.0812483339,-8.6,-15.790000000000003,-0.99,-118.57485485394827,17.980102891807935,0.13,0.11,0.5099999999999999,0.044000000000000004,0.3189573841056953,0.26833782276163,89.99535290320165
CRAT,-116.56925605,36.8076659992,-8.53,-15.49,-0.27999999999999997,-118.84060350094965,17.683353754308033,0.12,0.1,0.58,0.032,0.2940572536132907,0.244357794222752,89.99809426832672
CRBG,-112.6352536759,43.830296118599996,-10.13,-16.18,-1.05,-122.04992431261992,19.089507589249127,0.11,0.1,0.45,0.004,0.2692519650975418,0.24475391578300054,89.99994720191636
CRBT,-120.75075975939998,35.7916136523,21.97,-38.0,-1.0199999999999998,-59.96530698534732,43.89397339043254,0.15,0.15,0.9400000000000001,0.0,0.36714779040598894,0.36714779040598894,90
CRFP,-117.0996866209,34.0390528894,8.18,-28.839999999999996,0.32,-74.16486893452011,29.977624989314943,0.21000000000000002,0.22,0.57,0.034,0.5413279225381225,0.5110103524201447,89.72425536186886
CRGG,-119.7248253521,35.242091511999995,8.08,-31.119999999999997,-0.13,-75.44510039596965,32.15183976073531,0.22,0.22999999999999998,0.89,0.051,0.5691711315727357,0.5319140184129494,89.67492212568187
CRHS,-118.27277141599998,33.8235061934,17.47,-38.620000000000005,-0.27,-65.66008297342394,42.38756067527359,0.3,0.18999999999999997,0.89,-0.01,0.7343201676977866,0.46501504417845924,89.99965466943596
CRLR,-68.93690496509998,18.416686854800002,10.020000000000001,5.33,-0.32,28.01012501532623,11.34941848730586,0.36000000000000004,0.39,1.1800000000000002,-0.001,0.9545870041472284,0.8811517187824238,88.71101227056342
CRO1,-64.58431815189999,17.7569000311,13.19,10.65,-0.55,38.918442443614225,16.95283457124501,0.29,0.33,1.09,0.037000000000000005,0.8095612279900638,0.7077242528946001,88.55097461648695
CROK,-122.91254458860001,46.2745990479,-6.77,-9.74,-1.46,-124.80207701590604,11.861724157979733,0.13999999999999999,0.13999999999999999,0.37,-0.011000000000000001,0.3445508084448504,0.3407813674483979,89.98764703012839
CRRS,-115.73504481110001,33.0698082271,8.0,-25.22,-0.93,-72.40052687180783,26.45842776886034,0.2,0.18000000000000002,0.7,0.032,0.49057430697947996,0.4394146667233618,89.99021495334081
CRSE,-69.0437093022,18.768078104,8.57,4.58,-0.88,28.121045608964625,9.717062313271434,0.18000000000000002,0.18000000000000002,0.48,0.005,0.4416774184854825,0.43947452485895017,89.99071808380009
CRST,-86.50617240909997,30.7260762395,0.36000000000000004,-12.77,-1.42,-88.38519819714,12.775073385307811,0.09000000000000001,0.1,0.45,0.004,0.24477353824836096,0.22027940206333,89.89109908233083
CRU1,-119.7848170311,34.029262398600004,22.669999999999998,-41.72,-2.66,-61.48103013851145,47.4814416377599,0.15,0.13999999999999999,0.73,-0.049,0.3698143372434092,0.3397917832573619,89.98120606658973
CSCI,-119.03898624089999,34.1684051532,19.560000000000002,-40.19,-2.5300000000000002,-64.04835828630188,44.697088272056384,0.13,0.22,0.8,0.043,0.538750042692708,0.31774312187458165,88.19303550105164
CSDH,-118.2567227236,33.8614795569,17.21,-39.050000000000004,0.6900000000000001,-66.216095403117,42.67419126357289,0.16999999999999998,0.31,0.52,-0.006999999999999999,0.7587800946599678,0.416086250611349,86.155388202653
CSHQ,-121.73243322479999,46.8707261793,-8.24,-11.129999999999999,-1.45,-126.5140792104677,13.84826703959741,0.18000000000000002,0.18999999999999997,0.57,0.036000000000000004,0.46744539108273775,0.43803916075564103,89.76667908817653
CSHR,-121.73242403590001,46.8707178522,-8.409999999999998,-10.87,0.4,-127.72872799042973,13.74354393888272,0.16,0.16,0.52,0.015,0.39455055949776574,0.3886760296184986,89.97799842174841
CSKI,-122.2358028546,47.380570623900006,-8.7,-9.58,-7.940000000000001,-132.2439064016896,12.940880959192846,0.26,0.3,0.6,0.003,0.7343055516525326,0.6363779983722488,88.71664915952682
CSN1,-118.52381714700002,34.253551911500004,15.8,-37.22,-1.8899999999999997,-66.99863390152876,40.43474248712362,0.26,0.16,0.71,0.055999999999999994,0.6369955736441532,0.39063773391437284,89.99261915559849
CSST,-119.3712553043,34.4080920479,15.69,-40.13999999999999,-1.85,-68.65037051835557,43.09751384940898,0.12,0.18000000000000002,0.6799999999999999,0.01,0.44059496869178494,0.29369180030005093,88.96863888893279
CTBR,-73.4182486633,41.497194226,4.6899999999999995,-15.01,-0.85,-72.64814886927662,15.725654199428396,0.06999999999999999,0.06,0.49,-0.092,0.17318201862574234,0.1446771869532754,89.99391645661386
CTDM,-118.6132154373,34.5165507248,10.8,-34.62,-0.6799999999999999,-72.67425002563269,36.265471181276546,0.15,0.3,1.09,-0.025,0.734372044718614,0.3669948227643027,86.13732346526284
CTGU,-72.66790687949998,41.2893825691,5.16,-14.99,-1.54,-71.00502648336249,15.853255186238567,0.13,0.09000000000000001,0.4,0.005,0.3181984125499245,0.22028338623397825,89.9999777191117
CTI4,-107.75609138419998,37.152918027800006,-7.090000000000001,-15.119999999999997,-3.15,-115.1226013043031,16.6997754475921,0.13999999999999999,0.16999999999999998,0.37999999999999995,-0.042,0.41686485703794773,0.3417414094995385,89.46107875602848
CTMC,-105.1928855171,39.721530882399996,-6.18,-14.81,-2.1899999999999995,-112.65007554703557,16.047694538468757,0.12,0.18000000000000002,0.32,0.013000000000000001,0.44060712326536355,0.2936735652520001,88.96853648943748
CTMS,-116.3704286672,34.1241006872,-0.06999999999999999,-19.14,0.1,-90.20954475884238,19.1401280037517,0.27,0.18999999999999997,0.65,-0.040999999999999995,0.6614089233977808,0.46428141902276077,89.99313460617346
CTPT,-122.89396124849998,42.376693399000004,-4.64,-14.790000000000001,-1.16,-107.41797079220284,15.500764497275611,0.15,0.16,0.67,0.037000000000000005,0.39342797175015204,0.3652143631411031,89.80884197254008
CTPU,-71.88914150990001,41.8997011754,5.289999999999999,-14.959999999999999,-1.25,-70.52591538726614,15.86775661522447,0.1,0.1,0.4,0.004,0.2452542354374334,0.24427517270488217,89.99770816882071
CUC1,-72.51281325370002,7.9322760016,12.95,3.3299999999999996,0.37999999999999995,14.420773127510984,13.371290139698562,0.22999999999999998,0.27999999999999997,0.62,-0.016,0.6855242058157689,0.5627387166711201,88.53689403164844
CUPR,-65.28251480159997,18.3074404213,14.0,9.209999999999999,-1.04,33.339204013462904,16.757807135780027,0.16999999999999998,0.16999999999999998,0.47000000000000003,0.027999999999999997,0.42188602394485647,0.4102340585568195,89.95363626533774
CUSH,-123.21992535099997,47.4233433404,-7.04,-7.45,-1.1800000000000002,-133.37922682182483,10.250078048483338,0.16,0.27999999999999997,0.43,0.012,0.6853664638790475,0.3915824436691846,86.97727670431702
CVMS,-89.6435126934,35.541421411900004,-0.39,-13.39,-0.25,-91.66833744829331,13.395678407605939,0.2,0.15,0.73,0.009000000000000001,0.48955587102635856,0.36711380952454425,89.99976137894082
CVO1,-122.4961345529,45.6109196154,-6.659999999999999,-9.719999999999999,-1.99,-124.41836447905621,11.782784051318261,0.13999999999999999,0.12,0.52,-0.073,0.34506447391926665,0.29090291995581563,89.98425928647954
DAM2,-118.39686939820001,34.334837143200005,12.5,-35.8,0.22999999999999998,-70.75273842464215,37.91952003915661,0.22999999999999998,0.31,0.73,-0.039,0.75947548490831,0.5620106652220109,87.51616633503252
DAM3,-118.39747181110002,34.333992423299996,12.14,-38.6,2.33,-72.54123308531985,40.464053183041365,0.18000000000000002,0.29,0.99,-0.032,0.7100465449230116,0.44021063599474025,87.03736240438167
DANE,-20.19982965869997,74.3119479712,20.25,-11.03,2.67,-28.57674810471082,23.05912834432386,0.16,0.18999999999999997,0.79,0.027999999999999997,0.46549524269924636,0.3910995768654955,89.39448887011243
DCSO,-123.34151560180001,43.2110081728,-4.63,-12.759999999999998,-0.66,-109.94343800012624,13.57403771911659,0.12,0.12,0.33999999999999997,-0.046,0.3003978002582575,0.28688318458912854,89.96204728120141
DCUT,-111.52757006349998,40.4127630696,-8.25,-14.069999999999999,0.24,-120.38539606819528,16.310346409564694,0.1,0.1,0.35,-0.006999999999999999,0.24562037781910526,0.24390701096934464,89.99598929544064
DDSN,-123.24424382380002,43.118790294600004,-4.82,-12.84,-0.6799999999999999,-110.57560342995646,13.714882427494594,0.11,0.12,0.35,-0.053,0.2957112355809628,0.26705124068459274,89.85698526053783
DEFI,-84.41357815250001,41.2770291016,1.9,-15.95,-1.98,-83.20680878003505,16.06276750750007,0.21000000000000002,0.16999999999999998,0.52,-0.002,0.5140088611004369,0.41609841469324527,89.99998078387189
DENE,-75.7430144036,39.6767450726,4.3100000000000005,-14.490000000000002,-0.98,-73.43507370039526,15.117413799985766,0.11,0.12,0.73,-0.018000000000000002,0.29396583664536663,0.2689713495623458,89.86682831158997
DGJG,-29.85020851339999,71.7865346392,18.700000000000003,-14.5,4.5,-37.79003815438416,23.663051367057463,0.13,0.12,0.88,0.09,0.3240696531536676,0.2872231883133073,89.96391408713814
