Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
D___,123.728,12.403,-64.324,62.042,,136.03457226280557,89.36882420620739,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
E___,123.623,12.371,-77.568,74.338,,136.21810517498793,107.43804199630594,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
F___,123.924,12.146,-73.227,62.777,,139.39374412918698,96.45281363443992,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
G___,123.792,12.179,-80.677,69.367,,139.31068306639992,106.3981156694046,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
H___,123.814,12.211,-81.162,69.616,,139.37894478343446,106.9282829750857,2.000,2.000,,0.000,4.895303872079853,4.895303872079853,90
0001,124.654,11.108,-97.147,95.543,,135.47693345628002,136.25712626501414,5.000,13.000,,0.000,31.819475168519038,12.238259680199631,0.3978809618345933
0002,124.628,11.136,-82.607,79.843,,135.97476303707865,114.88612230378394,4.000,7.000,,0.000,17.133563552279483,9.790607744159706,1.735704588928389
0003,124.621,11.151,-73.268,72.395,,135.34338587451742,103.00114489169526,5.000,10.000,,0.000,24.476519360399262,12.238259680199631,0.7638984609299951
0004,124.671,11.130,-39.539,28.413,,144.29871344748867,48.68912702031122,8.000,18.000,,0.000,44.057734848718674,19.581215488319412,0.22036729612316266
0005,124.646,11.139,-55.904,62.549,,131.78917528436952,83.89061101815864,5.000,7.000,,0.000,17.133563552279483,12.238259680199631,2.3859440303888126
0006,124.625,11.185,-52.890,43.109,,140.81759008428267,68.23296843168997,4.000,10.000,,0.000,24.476519360399262,9.790607744159706,0.6820603931726519
0007,124.657,11.121,-76.863,87.286,,131.3667567965602,116.30462830429407,4.000,9.000,,0.000,22.02886742435934,9.790607744159706,0.8814039965821377
0008,124.642,11.140,-78.282,72.454,,137.2141596071086,106.66608476924611,3.000,8.000,,0.000,19.581215488319412,7.342955808119779,1.041626676009974
0009,124.626,11.158,-65.795,83.718,,128.16423821402566,106.47856849620023,3.000,11.000,,0.000,26.92417129643919,7.342955808119779,0.5115558665870411
0.025,,95.244,107.724,5.470,,2.906863527087012,107.86278818944001,6.000,-53.040,,4.000,NaN,140.78613924584187,NaN
0.000,,95.250,105.573,5.365,,2.909149661417153,105.70923116738669,6.000,-52.050,,4.000,NaN,138.50516006346578,NaN
0.029,,95.253,108.620,5.398,,2.845041258782854,108.75404729939939,6.000,-50.055,,4.000,NaN,133.91757582891626,NaN
0.029,,95.272,108.790,5.517,,2.90311844812309,108.92980027981325,6.000,-48.086,,4.000,NaN,129.4018270738979,NaN
0.028,,95.308,99.814,5.536,,3.1745525908981818,99.967404147552,6.000,-51.144,,4.000,NaN,136.42027888754077,NaN
0.022,,95.321,98.839,5.554,,3.216204698195861,98.99492328902528,6.000,-49.165,,4.000,NaN,131.87492443012482,NaN
0.025,,95.354,96.874,5.581,,3.2972177951702837,97.03463009152969,6.000,-45.218,,4.000,NaN,122.84644847804086,NaN
-0.065,,95.399,108.921,5.616,,2.95157417631918,109.06568524059253,6.000,-55.290,,4.000,NaN,145.98076787917185,NaN
0.023,,95.405,98.941,5.630,,3.256766733773189,99.10105136172876,6.000,-48.300,,4.000,NaN,129.89202812743716,NaN
0.026,,95.488,100.899,5.606,,3.180113172566093,101.05461610930992,6.000,-51.433,,4.000,NaN,137.08505538414218,NaN
0.026,,95.539,109.883,5.598,,2.9164176471704635,110.02550292091375,6.000,-56.515,,4.000,NaN,148.8149548929688,NaN
0.000,,16.233,115.025,45.860,,21.7369689994084,123.83008610592178,2.000,76.829,,2.000,NaN,188.30483062170578,NaN
0.000,,16.183,113.638,45.807,,21.95415641938108,122.52296230911168,2.000,77.664,,2.000,NaN,190.34590166217825,NaN
0.000,,16.139,113.250,45.850,,22.040884334219477,122.17931494324233,2.000,75.195,,2.000,NaN,184.310860031195,NaN
0.000,,16.135,113.263,45.926,,22.071621728963745,122.21990281864899,2.000,74.797,,2.000,NaN,183.33806847316004,NaN
0.000,,16.132,114.197,45.893,,21.893996105932494,123.07364566794956,2.000,75.300,,2.000,NaN,184.56750342098928,NaN
0.000,,16.116,114.513,45.774,,21.787950720389325,123.32269152512039,2.000,76.011,,2.000,NaN,186.30537176040946,NaN
0.000,,16.091,113.968,45.976,,21.96971414251049,122.89221944451975,2.000,76.428,,2.000,NaN,187.32464858394587,NaN
0.000,,16.085,114.243,45.903,,21.890331722273267,123.12005709063003,2.000,75.133,,2.000,NaN,184.15931868866954,NaN
