Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
0.000,,16.000,-7.821,-84.000,,-95.3193107722954,84.36330980349219,0.000,7.455,,0.000,18.24724518317765,0,1.0308143976685868
0.000,,20.000,-8.314,-84.000,,-95.65250809646433,84.41044127357705,0.000,6.734,,0.000,16.482488137292865,0,1.2632986250676888
0.000,,24.000,-8.756,-84.000,,-95.95091164945026,84.45512143144428,0.000,5.981,,0.000,14.6394062294548,0,1.6012603078622178
0.000,,28.000,-9.144,-84.000,,-96.21259243534452,84.49622912296145,0.000,5.198,,0.000,12.72289476353554,0,2.1195901950560643
0.000,,32.000,-9.477,-84.000,,-96.43697241006072,84.53291387974272,0.000,4.389,,0.000,10.742744347279235,0,2.971678370747258
0.000,,36.000,-9.753,-84.000,,-96.62279514974358,84.56430103181839,0.000,3.560,,0.000,8.713640892302138,0,4.5115291924569165
0.000,,40.000,-9.971,-84.000,,-96.76946951994356,84.58972065800903,0.000,2.713,,0.000,6.64047970247632,0,7.736989571190601
0.000,,44.000,-10.129,-84.000,,-96.8757192211474,84.60849036001056,0.000,1.853,,0.000,4.5354990374819835,0,16.23760659355718
0.000,,48.000,-10.228,-84.000,,-96.94226924171971,84.62039933727564,0.000,0.984,,0.000,2.4084895050632875,0,45.923985270497425
0.000,,52.000,-10.266,-84.000,,-96.967808705418,84.62500077400296,0.000,0.110,,0.000,0.2692417129643919,0,89.3067548992426
0.000,,56.000,-10.243,-84.000,,-96.95235094072372,84.6222136852966,0.000,-0.765,,0.000,1.872453731070544,0,59.66276221070158
0.000,,60.000,-10.160,-84.000,,-96.89656012987986,84.6122071571236,0.000,-1.636,,0.000,4.0043585673613205,0,20.486835841439614
0.000,,64.000,-10.016,-84.000,,-96.79973530739616,84.59503682840973,0.000,-2.499,,0.000,6.116682188163775,0,9.097431869907815
0.000,,68.000,-9.813,-84.000,,-96.66317302228329,84.57124197385302,0.000,-3.349,,0.000,8.197186333797713,0,5.095015100219766
0.000,,72.000,-9.551,-84.000,,-96.48680795707355,84.54124201240481,0.000,-4.184,,0.000,10.240975700391052,0,3.269396264236197
0.000,,76.000,-9.233,-84.000,,-96.27258088113328,84.50590682904954,0.000,-4.998,,0.000,12.233364376327552,0,2.292441675290153
