Station,Longitude,Latitude,NVel,Evel,UVel,Azimuth,Speed,sigN,sigE,sigU,rEN,EllipseSemiMaj,EllipseSemiMin,EllipseXAng
,-52,-48.000,22.656,69.306,,71.89752965474462,72.9151285536822,0.000,0.000,,0.000,0,0,180
,-48,-48.000,25.188,68.064,,69.69232770668104,72.57508828792425,0.000,0.000,,0.000,0,0,180
,-44,-48.000,27.597,66.694,,67.52094499656953,72.17814104699566,0.000,0.000,,0.000,0,0,180
,-40,-48.000,29.872,65.203,,65.38566444269966,71.72006408948614,0.000,0.000,,0.000,0,0,180
,-36,-48.000,32.002,63.597,,63.28846692981286,71.19484821951656,0.000,0.000,,0.000,0,0,180
,-32,-48.000,33.975,61.885,,61.23311787180543,70.59783176557195,0.000,0.000,,0.000,0,0,180
,-28,-48.000,35.783,60.075,,59.220331755318284,69.92445004431569,0.000,0.000,,0.000,0,0,180
,-24,-48.000,37.416,58.175,,57.25238081333911,69.16854545962347,0.000,0.000,,0.000,0,0,180
,-20,-48.000,38.868,56.196,,55.33030277255056,68.32797260273423,0.000,0.000,,0.000,0,0,180
,-16,-48.000,40.129,54.145,,53.45639368910985,67.39449284622594,0.000,0.000,,0.000,0,0,180
,-12,-48.000,41.196,52.035,,51.63141470620095,66.36830298418063,0.000,0.000,,0.000,0,0,180
,-8,-48.000,48.844,76.879,,57.570733431450144,91.08302244106747,0.000,0.000,,0.000,0,0,180
,-4,-48.000,50.291,74.306,,55.90948843024123,89.72494813038344,0.000,0.000,,0.000,0,0,180
0.000,,0.000,71.665,-48.000,,-33.81350395705797,86.25469393024359,0.000,51.493,,0.000,126.03694114250392,0,0.02160857970543377
0.000,,4.000,68.967,-48.000,,-34.83733923096183,84.02646659832841,0.000,52.444,,0.000,128.36465813367792,0,0.020832001388605005
0.000,,8.000,66.227,-48.000,,-35.933845903070804,81.79251511599335,0.000,53.139,,0.000,130.06577622922566,0,0.020290645323635528
0.000,,12.000,63.458,-48.000,,-37.10407292268687,79.56706456819933,0.000,53.576,,0.000,131.13540012527508,0,0.01996098843302982
0.000,,16.000,60.673,-48.000,,-38.34844447160225,77.36415790920238,0.000,53.751,,0.000,131.5637392140821,0,0.01983122391733808
0.000,,20.000,57.885,-48.000,,-39.666553664350204,75.19756129689313,0.000,53.665,,0.000,131.35324114758265,0,0.019894835271821454
0.000,,24.000,55.109,-48.000,,-41.05590080406707,73.08215843145302,0.000,53.317,,0.000,130.50145827384077,0,0.020155389940165934
0.000,,28.000,52.357,-48.000,,-42.514064348410976,71.02996162887884,0.000,52.709,,0.000,129.0132858967285,0,0.020623057849767958
0.000,,32.000,45.219,-48.000,,-46.70879667213019,65.94511324578949,0.000,38.624,,0.000,94.53810837760614,0,0.03840679528228288
0.000,,36.000,43.251,-48.000,,-47.979171695547684,64.61152374770309,0.000,37.231,,0.000,91.1285292307025,0,0.04133454435308965
0.000,,40.000,41.359,-48.000,,-49.25030558275204,63.36060985344128,0.000,35.657,,0.000,87.27592508337564,0,0.04506433231136605
0.000,,44.000,39.554,-48.000,,-50.510055552141345,62.19741888535247,0.000,33.909,,0.000,82.99742949917787,0,0.0498301917387156
0.000,,48.000,37.843,-48.000,,-51.74790116980007,61.123585047017656,0.000,31.997,,0.000,78.3175189974695,0,0.05596338452986568
0.000,,52.000,36.236,-48.000,,-52.95023670979015,60.141896345226755,0.000,29.928,,0.000,73.25332714180291,0,0.06396863175853501
0.000,,56.000,34.741,-48.000,,-54.1040772040878,59.25316093678041,0.000,27.713,,0.000,67.83177810347446,0,0.07460283017849922
0.000,,60.000,33.363,-48.000,,-55.19828491088185,58.455878823262935,0.000,25.364,,0.000,62.08224370571669,0,0.08906084135929974
0.000,,64.000,32.111,-48.000,,-56.218302010803654,57.750465980803995,0.000,22.891,,0.000,56.02920046788995,0,0.10934340010431895
0.000,,68.000,30.990,-48.000,,-57.152702118611266,57.134753871877315,0.000,20.306,,0.000,49.702020213226746,0,0.1389546284344018
0.000,,72.000,30.006,-48.000,,-57.98946689882207,56.60706701464049,0.000,17.622,,0.000,43.132522416895576,0,0.1845061035451833
0.000,,76.000,29.163,-48.000,,-58.71870371816409,56.164762698688584,0.000,14.853,,0.000,36.35497420600102,0,0.25971156895816433
0.000,,80.000,28.466,-48.000,,-59.33029294493426,55.80603153781856,0.000,12.011,,0.000,29.398747403775555,0,0.397152538526139
0.000,,84.000,27.918,-48.000,,-59.81664699031527,55.52850370755546,0.000,9.111,,0.000,22.30055678925977,0,0.6901913812865325
0.000,,88.000,27.521,-48.000,,-60.17201699272848,55.32996874208407,0.000,6.166,,0.000,15.092221837622185,0,1.506660741247726
0.000,,92.000,27.278,-48.000,,-60.39079160950736,55.20950356596226,0.000,3.191,,0.000,7.810457327903405,0,5.608911644823085
0.000,,96.000,27.190,-48.000,,-60.470253836871585,55.16607743894793,0.000,0.201,,0.000,0.4919780391440252,0,87.68645142059721
,100.000,-48.000,-2.790,27.257,,95.84438569729225,27.39941877120754,0.000,0.000,,0.000,0,0,180
,104.000,-48.000,58.177,62.222,,46.92422103339231,85.18298311869572,0.000,0.000,,0.000,0,0,180
,108.000,-48.000,57.294,59.225,,45.94944192093429,82.4026884330845,0.000,0.000,,0.000,0,0,180
,112.000,-48.000,56.131,56.282,,45.076963140410264,79.48806630557822,0.000,0.000,,0.000,0,0,180
,116.000,-48.000,54.695,53.406,,44.31683555353142,76.44438410373911,0.000,0.000,,0.000,0,0,180
,120.000,-48.000,52.992,50.611,,43.6834624408912,73.2777277554374,0.000,0.000,,0.000,0,0,180
,124.000,-48.000,51.031,47.912,,43.19445157701968,69.99801929340572,0.000,0.000,,0.000,0,0,180
,128.000,-48.000,48.822,45.320,,42.86962944033876,66.61448854415983,0.000,0.000,,0.000,0,0,180
,132.000,-48.000,46.374,42.850,,42.73821577488061,63.14008533412035,0.000,0.000,,0.000,0,0,180
,136.000,-48.000,43.701,40.512,,42.83134459940815,59.5902638440207,0.000,0.000,,0.000,0,0,180
,140.000,-48.000,40.815,38.319,,43.19340777940122,55.984015450840964,0.000,0.000,,0.000,0,0,180
,144.000,-48.000,37.730,36.281,,43.878396732510666,52.343708896103266,0.000,0.000,,0.000,0,0,180
,148.000,-48.000,34.461,34.407,,44.95507388831357,48.69704477686505,0.000,0.000,,0.000,0,0,180
,152.000,-48.000,31.024,32.708,,46.51358261357846,45.08105855012724,0.000,0.000,,0.000,0,0,180
,156.000,-48.000,27.437,31.191,,48.663695280603086,41.541153691249356,0.000,0.000,,0.000,0,0,180
,160.000,-48.000,23.715,29.863,,51.5459793267966,38.13397427491659,0.000,0.000,,0.000,0,0,180
,164.000,-48.000,19.878,28.732,,55.32289342832488,34.93798374262602,0.000,0.000,,0.000,0,0,180
,168.000,-48.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,172.000,-48.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,176.000,-48.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,180.000,-48.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,180.000,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-176,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-172,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-168,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-164,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-160,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-156,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-152,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-148,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-144,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-140,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-136,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-132,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-128,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-124,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-120,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-116,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-112,-44.000,-20.306,89.715,,102.7533827572281,91.98431856028505,0.000,0.000,,0.000,0,0,180
,-108,-44.000,-17.622,90.635,,101.00264407549321,92.33221598662084,0.000,0.000,,0.000,0,0,180
,-104,-44.000,-14.853,91.423,,99.2279094557645,92.62168503109841,0.000,0.000,,0.000,0,0,180
,-100,-44.000,-12.011,92.074,,97.4322326637019,92.8541092090167,0.000,0.000,,0.000,0,0,180
,-96,-44.000,-9.111,92.587,,95.62008242557432,93.03420279660594,0.000,0.000,,0.000,0,0,180
,-92,-44.000,-6.166,92.957,,93.79496970981101,93.16127631693331,0.000,0.000,,0.000,0,0,180
,-88,-44.000,-3.191,93.184,,91.96127464725863,93.23862041557672,0.000,0.000,,0.000,0,0,180
,-84,-44.000,-0.201,93.267,,90.12347812037389,93.26721658760917,0.000,0.000,,0.000,0,0,180
,-80,-44.000,11.241,135.877,,85.27073371382248,136.34118677054266,0.000,0.000,,0.000,0,0,180
,-76,-44.000,16.403,135.207,,83.08281227317678,136.19835262586696,0.000,0.000,,0.000,0,0,180
,-72,-44.000,8.506,75.531,,83.57464943284465,76.00844687927784,0.000,0.000,,0.000,0,0,180
,-68,-44.000,11.556,73.980,,81.12189243173205,74.87710955959773,0.000,0.000,,0.000,0,0,180
,-64,-44.000,14.450,73.349,,78.85525302742673,74.75880082639101,0.000,0.000,,0.000,0,0,180
,-60,-44.000,17.274,72.579,,76.61251842719983,74.6063155302552,0.000,0.000,,0.000,0,0,180
,-56,-44.000,20.014,71.675,,74.39853138157514,74.41683828946242,0.000,0.000,,0.000,0,0,180
,-52,-44.000,22.656,70.640,,72.21766569036785,74.18425665867389,0.000,0.000,,0.000,0,0,180
,-48,-44.000,25.188,69.479,,70.07306183177305,73.90376705554326,0.000,0.000,,0.000,0,0,180
,-44,-44.000,27.597,68.199,,67.96908410189491,73.57104056624455,0.000,0.000,,0.000,0,0,180
,-40,-44.000,29.872,66.805,,65.90809087897833,73.17953545220139,0.000,0.000,,0.000,0,0,180
,-36,-44.000,32.002,65.304,,63.892995231961976,72.72372666468627,0.000,0.000,,0.000,0,0,180
,-32,-44.000,33.975,63.703,,61.92746638144615,72.19676470590632,0.000,0.000,,0.000,0,0,180
,-28,-44.000,35.783,62.011,,60.01321501649164,71.59460321839909,0.000,0.000,,0.000,0,0,180
,-24,-44.000,37.416,60.235,,58.15281016051121,70.90988845711153,0.000,0.000,,0.000,0,0,180
,-20,-44.000,38.868,58.385,,56.347541950170594,70.13935877237545,0.000,0.000,,0.000,0,0,180
,-16,-44.000,45.245,84.878,,61.939742199901644,96.18411983794414,0.000,0.000,,0.000,0,0,180
,-12,-44.000,47.159,82.636,,60.28731120036124,95.14557150493133,0.000,0.000,,0.000,0,0,180
,-8,-44.000,48.844,80.307,,58.69136502460815,93.99441783957172,0.000,0.000,,0.000,0,0,180
,-4,-44.000,50.291,77.902,,57.155027124068944,92.72489571307159,0.000,0.000,,0.000,0,0,180
0.000,,0.000,75.433,-44.000,,-30.254973122134043,87.32775898304044,0.000,51.493,,0.000,126.03694114250392,0,0.02160857970543377
0.000,,4.000,72.912,-44.000,,-31.109603376125953,85.15961333871826,0.000,52.444,,0.000,128.36465813367792,0,0.020832001388605005
0.000,,8.000,70.351,-44.000,,-32.02331540285203,82.97748610918507,0.000,53.139,,0.000,130.06577622922566,0,0.020290645323635528
0.000,,12.000,67.762,-44.000,,-32.99693267876271,80.7941126815562,0.000,53.576,,0.000,131.13540012527508,0,0.01996098843302982
0.000,,16.000,65.159,-44.000,,-34.03002586550693,78.62375773899389,0.000,53.751,,0.000,131.5637392140821,0,0.01983122391733808
0.000,,20.000,62.553,-44.000,,-35.122688203981944,76.4779563599865,0.000,53.665,,0.000,131.35324114758265,0,0.019894835271821454
0.000,,24.000,59.958,-44.000,,-36.27297263927938,74.3704360885426,0.000,53.317,,0.000,130.50145827384077,0,0.020155389940165934
0.000,,28.000,57.386,-44.000,,-37.478736678802946,72.31288264202998,0.000,52.709,,0.000,129.0132858967285,0,0.020623057849767958
0.000,,32.000,54.850,-44.000,,-38.736160163826135,70.31729872513591,0.000,51.845,,0.000,126.89851462399,0,0.02131615427363175
0.000,,36.000,56.525,-44.000,,-37.89778340298394,71.63152675323903,0.000,50.509,,0.000,123.62845163744065,0,0.022458723568181675
0.000,,40.000,46.945,-44.000,,-43.14528419984574,64.34153421391193,0.000,35.657,,0.000,87.27592508337564,0,0.04506433231136605
0.000,,44.000,45.257,-44.000,,-44.19316093811898,63.120488345702775,0.000,33.909,,0.000,82.99742949917787,0,0.0498301917387156
0.000,,48.000,43.658,-44.000,,-45.223539861383536,61.98403797753096,0.000,31.997,,0.000,78.3175189974695,0,0.05596338452986568
0.000,,52.000,42.156,-44.000,,-46.2261164507572,60.93544400429031,0.000,29.928,,0.000,73.25332714180291,0,0.06396863175853501
0.000,,56.000,40.758,-44.000,,-47.190500093002896,59.97678354163384,0.000,27.713,,0.000,67.83177810347446,0,0.07460283017849922
0.000,,60.000,39.470,-44.000,,-48.106451534735946,59.10905937333126,0.000,25.364,,0.000,62.08224370571669,0,0.08906084135929974
0.000,,64.000,38.300,-44.000,,-48.961910737823715,58.334295230164564,0.000,22.891,,0.000,56.02920046788995,0,0.10934340010431895
0.000,,68.000,37.252,-44.000,,-49.747534453272856,57.65163921346903,0.000,20.306,,0.000,49.702020213226746,0,0.1389546284344018
0.000,,72.000,36.332,-44.000,,-50.45258343523137,57.0614951083478,0.000,17.622,,0.000,43.132522416895576,0,0.1845061035451833
0.000,,76.000,35.544,-44.000,,-51.06809199359789,56.56302622738638,0.000,14.853,,0.000,36.35497420600102,0,0.25971156895816433
0.000,,80.000,34.892,-44.000,,-51.58558332954258,56.155602249463946,0.000,12.011,,0.000,29.398747403775555,0,0.397152538526139
0.000,,84.000,34.380,-44.000,,-51.99722463590466,55.838914745901,0.000,9.111,,0.000,22.30055678925977,0,0.6901913812865325
0.000,,88.000,34.009,-44.000,,-52.29842224891428,55.61125858133405,0.000,6.166,,0.000,15.092221837622185,0,1.506660741247726
0.000,,92.000,33.782,-44.000,,-52.483928982724066,55.47272774976908,0.000,3.191,,0.000,7.810457327903405,0,5.608911644823085
0.000,,96.000,73.696,-44.000,,-30.839200685866267,85.83181470760128,0.000,59.091,,0.000,144.63420055253528,0,0.01640891786966416
,100.000,-44.000,58.777,70.837,,50.315809478038275,92.04681579500728,0.000,0.000,,0.000,0,0,180
,104.000,-44.000,58.177,68.000,,49.4515523844852,89.49057676090818,0.000,0.000,,0.000,0,0,180
,108.000,-44.000,57.294,65.199,,48.6924227848682,86.79580656345097,0.000,0.000,,0.000,0,0,180
,112.000,-44.000,56.131,62.447,,48.04895084816721,83.96616562639979,0.000,0.000,,0.000,0,0,180
,116.000,-44.000,54.695,59.759,,47.53339087364568,81.0103765328862,0.000,0.000,,0.000,0,0,180
,120.000,-44.000,52.992,57.146,,47.15996211887481,77.93469946050989,0.000,0.000,,0.000,0,0,180
,124.000,-44.000,51.031,54.623,,46.947178538386765,74.75182332224412,0.000,0.000,,0.000,0,0,180
,128.000,-44.000,48.822,52.201,,46.91570522906146,71.47399586562935,0.000,0.000,,0.000,0,0,180
,132.000,-44.000,46.374,49.892,,47.09291850759853,68.11578040366271,0.000,0.000,,0.000,0,0,180
,136.000,-44.000,43.701,47.707,,47.50940960446063,64.69725844268828,0.000,0.000,,0.000,0,0,180
,140.000,-44.000,40.815,45.656,,48.20430704137123,61.23997518778073,0.000,0.000,,0.000,0,0,180
,144.000,-44.000,37.730,43.751,,49.22616354410373,57.772856091766826,0.000,0.000,,0.000,0,0,180
,148.000,-44.000,34.461,42.000,,50.63112176538559,54.3282663168999,0.000,0.000,,0.000,0,0,180
,152.000,-44.000,31.024,40.411,,52.48612667434256,50.946417901556146,0.000,0.000,,0.000,0,0,180
,156.000,-44.000,27.437,38.993,,54.86828205797723,47.678538337495205,0.000,0.000,,0.000,0,0,180
,160.000,-44.000,23.715,37.752,,57.86383926027014,44.582672968318086,0.000,0.000,,0.000,0,0,180
,164.000,-44.000,19.878,36.695,,61.55521029670793,41.73317516077587,0.000,0.000,,0.000,0,0,180
,168.000,-44.000,15.944,35.826,,66.00902706912798,39.21368908939836,0.000,0.000,,0.000,0,0,180
,172.000,-44.000,-0.040,2.274,,91.0077374010557,2.2743517757813985,0.000,0.000,,0.000,0,0,180
,176.000,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,180.000,-44.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,180.000,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-176,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-172,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-168,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-164,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-160,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-156,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-152,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-148,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-144,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-140,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-136,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-132,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-128,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-124,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-120,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-116,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-112,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-108,-40.000,-17.622,92.729,,100.76004835545481,94.38857094479182,0.000,0.000,,0.000,0,0,180
,-104,-40.000,-14.853,93.458,,99.03032335637911,94.63091129752476,0.000,0.000,,0.000,0,0,180
,-100,-40.000,-12.011,94.061,,97.27693057367371,94.8247638647205,0.000,0.000,,0.000,0,0,180
,-96,-40.000,-9.111,94.535,,95.50499311556167,94.97303062448833,0.000,0.000,,0.000,0,0,180
,-92,-40.000,-6.166,94.878,,93.71835053001529,95.07814911955322,0.000,0.000,,0.000,0,0,180
,-88,-40.000,0.778,138.025,,89.67704659025296,138.02719264333388,0.000,0.000,,0.000,0,0,180
,-84,-40.000,6.024,137.873,,87.49820201270171,138.00453871159453,0.000,0.000,,0.000,0,0,180
,-80,-40.000,11.241,137.485,,85.3257998382706,137.94377588713454,0.000,0.000,,0.000,0,0,180
,-76,-40.000,16.403,136.865,,83.16581063521573,137.84442910034485,0.000,0.000,,0.000,0,0,180
,-72,-40.000,10.145,78.840,,82.66756769328941,79.49004104288788,0.000,0.000,,0.000,0,0,180
,-68,-40.000,11.556,74.720,,81.20843770123753,75.60832980565037,0.000,0.000,,0.000,0,0,180
,-64,-40.000,14.450,74.137,,78.97079057323404,75.53209429772221,0.000,0.000,,0.000,0,0,180
,-60,-40.000,17.274,73.425,,76.76130683982448,75.4295810740057,0.000,0.000,,0.000,0,0,180
,-56,-40.000,20.014,72.588,,74.58537638811012,75.29659979042877,0.000,0.000,,0.000,0,0,180
,-52,-40.000,22.656,71.630,,72.44825075021721,75.12756641872542,0.000,0.000,,0.000,0,0,180
,-48,-40.000,25.188,70.556,,70.35378983490224,74.91718414355948,0.000,0.000,,0.000,0,0,180
,-44,-40.000,27.597,69.371,,68.30647003539087,74.65875735638787,0.000,0.000,,0.000,0,0,180
,-40,-40.000,29.872,68.081,,66.309505029257,74.3462100244525,0.000,0.000,,0.000,0,0,180
,-36,-40.000,32.002,66.692,,64.36608868047404,73.97263594059629,0.000,0.000,,0.000,0,0,180
,-32,-40.000,33.975,65.211,,62.48043857192856,73.53077686248119,0.000,0.000,,0.000,0,0,180
,-28,-40.000,35.783,63.645,,60.654087192394826,73.01444455722444,0.000,0.000,,0.000,0,0,180
,-24,-40.000,37.416,62.002,,58.89051376120363,72.41688380481447,0.000,0.000,,0.000,0,0,180
,-20,-40.000,38.868,60.290,,57.190770783791116,71.73287617264485,0.000,0.000,,0.000,0,0,180
,-16,-40.000,45.245,87.574,,62.67691773800415,98.5713726241042,0.000,0.000,,0.000,0,0,180
,-12,-40.000,47.159,85.500,,61.12030993218896,97.64333710499658,0.000,0.000,,0.000,0,0,180
,-8,-40.000,48.844,83.345,,59.62773744268915,96.60292625485006,0.000,0.000,,0.000,0,0,180
,-4,-40.000,50.291,81.119,,58.202505546940394,95.443579364984,0.000,0.000,,0.000,0,0,180
0.000,,0.000,78.835,-40.000,,-26.902729177252752,88.40224671918695,0.000,51.493,,0.000,126.03694114250392,0,0.02160857970543377
0.000,,4.000,76.502,-40.000,,-27.603364872313655,86.32818777201338,0.000,52.444,,0.000,128.36465813367792,0,0.020832001388605005
0.000,,8.000,74.132,-40.000,,-28.350325155943217,84.23510802509843,0.000,53.139,,0.000,130.06577622922566,0,0.020290645323635528
0.000,,12.000,71.736,-40.000,,-29.144041446561427,82.13436367319102,0.000,53.576,,0.000,131.13540012527508,0,0.01996098843302982
0.000,,16.000,69.327,-40.000,,-29.983904964903324,80.038946326148,0.000,53.751,,0.000,131.5637392140821,0,0.01983122391733808
0.000,,20.000,66.916,-40.000,,-30.86947784758249,77.95993237554788,0.000,53.665,,0.000,131.35324114758265,0,0.019894835271821454
0.000,,24.000,64.515,-40.000,,-31.799361875916865,75.90905891262254,0.000,53.317,,0.000,130.50145827384077,0,0.020155389940165934
0.000,,28.000,62.135,-40.000,,-32.771796356269654,73.89694327237088,0.000,52.709,,0.000,129.0132858967285,0,0.020623057849767958
0.000,,32.000,59.788,-40.000,,-33.78373275659187,71.93472696827311,0.000,51.845,,0.000,126.89851462399,0,0.02131615427363175
0.000,,36.000,57.485,-40.000,,-34.831497261318866,70.0323155764537,0.000,50.728,,0.000,124.1644874114334,0,0.022265227151288616
0.000,,40.000,59.070,-40.000,,-34.10439158919648,71.33908395823428,0.000,49.579,,0.000,121.35213533692351,0,0.02330918467349569
0.000,,44.000,56.793,-40.000,,-35.15750198816985,69.46542196661588,0.000,48.093,,0.000,117.71492455996818,0,0.024771874304386095
0.000,,48.000,49.260,-40.000,,-39.07721535974759,63.45508332671229,0.000,31.997,,0.000,78.3175189974695,0,0.05596338452986568
0.000,,52.000,47.870,-40.000,,-39.88200932261015,62.382184155414116,0.000,29.928,,0.000,73.25332714180291,0,0.06396863175853501
0.000,,56.000,46.577,-40.000,,-40.65575223555167,61.395577438444214,0.000,27.713,,0.000,67.83177810347446,0,0.07460283017849922
0.000,,60.000,45.385,-40.000,,-41.39129029324414,60.49626620709744,0.000,25.364,,0.000,62.08224370571669,0,0.08906084135929974
0.000,,64.000,44.302,-40.000,,-42.07868360105915,59.68808259610958,0.000,22.891,,0.000,56.02920046788995,0,0.10934340010431895
0.000,,68.000,43.332,-40.000,,-42.710268629280755,58.97170697885555,0.000,20.306,,0.000,49.702020213226746,0,0.1389546284344018
0.000,,72.000,42.481,-40.000,,-43.2770822344307,58.3492533028487,0.000,17.622,,0.000,43.132522416895576,0,0.1845061035451833
0.000,,76.000,41.752,-40.000,,-43.772301077530095,57.82066675506259,0.000,14.853,,0.000,36.35497420600102,0,0.25971156895816433
0.000,,80.000,89.247,-40.000,,-24.14165239302809,97.80095607405892,0.000,57.473,,0.000,140.6738997200227,0,0.01734582197195204
0.000,,84.000,86.648,-40.000,,-24.779836861703753,95.43519216725034,0.000,58.306,,0.000,142.71279378274394,0,0.016853733537078027
0.000,,88.000,84.019,-40.000,,-25.45831539863507,93.05478150530472,0.000,58.855,,0.000,144.05655469562984,0,0.016540776454082806
0.000,,92.000,81.370,-40.000,,-26.1778852345113,90.67015440595654,0.000,59.117,,0.000,144.6978395028723,0,0.01639448756962414
0.000,,96.000,78.717,-40.000,,-26.93737534812595,88.29703329670822,0.000,59.091,,0.000,144.63420055253528,0,0.01640891786966416
,100.000,-40.000,58.777,76.071,,52.30818189687325,96.13289119755007,0.000,0.000,,0.000,0,0,180
,104.000,-40.000,58.177,73.446,,51.617052308202624,93.69566822964656,0.000,0.000,,0.000,0,0,180
,108.000,-40.000,57.294,70.854,,51.04028444935207,91.12020496026115,0.000,0.000,,0.000,0,0,180
,112.000,-40.000,56.131,68.308,,50.588894727825824,88.41194503572467,0.000,0.000,,0.000,0,0,180
,116.000,-40.000,54.695,65.820,,50.27414979218342,85.57929320226943,0.000,0.000,,0.000,0,0,180
,120.000,-40.000,52.992,63.403,,50.11124338284543,82.63227258765185,0.000,0.000,,0.000,0,0,180
,124.000,-40.000,51.031,61.068,,50.11644453682524,79.58306091750931,0.000,0.000,,0.000,0,0,180
,128.000,-40.000,48.822,58.827,,50.30987014343812,76.44739114580693,0.000,0.000,,0.000,0,0,180
,132.000,-40.000,46.374,56.690,,50.715877121469816,73.2414088886881,0.000,0.000,,0.000,0,0,180
,136.000,-40.000,43.701,54.668,,51.361542907000484,69.98833920732795,0.000,0.000,,0.000,0,0,180
,140.000,-40.000,40.815,52.771,,52.28033685094124,66.71313713205218,0.000,0.000,,0.000,0,0,180
,144.000,-40.000,37.730,51.008,,53.510115570226255,63.44579547929082,0.000,0.000,,0.000,0,0,180
,148.000,-40.000,34.461,49.388,,55.094183693291605,60.22238010075656,0.000,0.000,,0.000,0,0,180
,152.000,-40.000,31.024,47.918,,57.079390564148895,57.08435249698467,0.000,0.000,,0.000,0,0,180
,156.000,-40.000,27.437,46.605,,59.514096952071576,54.08155872383857,0.000,0.000,,0.000,0,0,180
,160.000,-40.000,23.715,45.457,,62.44886841014053,51.271240222955406,0.000,0.000,,0.000,0,0,180
,164.000,-40.000,19.878,44.479,,65.91977269465971,48.71874716164199,0.000,0.000,,0.000,0,0,180
,168.000,-40.000,15.944,43.675,,69.94487910739919,46.49426589376371,0.000,0.000,,0.000,0,0,180
,172.000,-40.000,11.932,43.049,,74.50808836261017,44.67201612866829,0.000,0.000,,0.000,0,0,180
,176.000,-40.000,-1.539,28.506,,93.0903206711493,28.547514024867382,0.000,0.000,,0.000,0,0,180
,180.000,-40.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,180.000,-36.000,1.009,13.066,,85.58419312939063,13.104901258689438,0.000,0.000,,0.000,0,0,180
,-176,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-172,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-168,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-164,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-160,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-156,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-152,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-148,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
,-144,-36.000,0.000,0.000,,0,0,0.000,0.000,,0.000,0,0,180
